Original,Translate
" per ch’un si mosse - e li altri stetter fermi - e venne a lui dicendo: ""Che li approda?""","""Toen ging een duivel op, terwijl de anderen stilstonden, en kwam naar Virgil, zeggende tot hem, ""Opdat hij hem nuttig zou zijn,"" zei mijn leraar: """
"  ""Credi tu, Malacoda, qui vedermi esser venuto"", disse ’l mio maestro, ""sicuro già da tutti vostri schermi,  sanza voler divino e fato destro? ","""Geloof je, Malacoda, om mij hier te zien, veilig voor al je bedreigingen, zonder goddelijke wil en een gunstig lot voor mij?"""
"  Lascian’andar, ché nel cielo è voluto ch’i’ mostri altrui questo cammin silvestro""","""Laat ons gaan, want de hemel wil dat ik iemand anders dit moeilijke pad toon"""
"  Allor li fu l’orgoglio sì caduto, ch’e’ si lasciò cascar l’uncino a’ piedi, e disse a li altri: ""Omai non sia feruto""","""Toen viel de duivel zijn trots, zodat hij liet de haak vallen aan zijn voeten en zei tegen de anderen, ""Doe hem geen kwaad."""
"  E ’l duca mio a me: ""O tu che siedi tra li scheggion del ponte quatto quatto, sicuramente omai a me ti riedi""","""En mijn leraar zeide tot mij: Gij, die vier in de rotsen der brug verbergt, kunt zonder gevaar tot mij wederkeren."""
  Per ch’io mi mossi e a lui venni ratto,Toen verhuisde ik en bereikte hem snel.
" e i diavoli si fecer tutti avanti, sì ch’io temetti ch’ei tenesser patto","""en de duivels kwamen allemaal naar voren, zodat ik vreesde dat ze de verbondpen niet zouden respecteren."""
"  così vid’ïo già temer li fanti ch’uscivan patteggiati di Caprona, veggendo sé tra nemici cotanti","""Op dezelfde manier zag ik angst voor de lakeien die uit het kasteel van Caprona kwamen volgens de voorwaarden van overgave, zichzelf te zien onder vele vijanden."""
"  I’ m’accostai con tutta la persona lungo ’l mio duca, e non torceva li occhi da la sembianza lor ch’era non buona","""Ik drukte alles in mijn gids, en ik hield mijn ogen niet af van de ongemakkelijke blik van de duivels."""
"  Ei chinavan li raffi e ""Vuo’ che ’l tocchi"", diceva l’un con l’altro, ""in sul groppone?""","Ze bogen hun haken en zeiden tegen elkaar: ""Wil je dat ik hem op het kruis sla?"""
" E rispondien: ""Sì, fa che gliel’accocchi""","""En ze zeiden: ""Ja, zorg ervoor dat hij een kans krijgt."""
"  Ma quel demonio che tenea sermone col duca mio, si volse tutto presto e disse: ""Posa, posa, Scarmiglione""","""Maar de duivel die met mijn leraar sprak draaide zich snel om en zei: ""Blijf stil staan, Scarmiglione."""
"  Poi disse a noi: ""Più oltre andar per questo iscoglio non si può, però che giace tutto spezzato al fondo l’arco sesto","""Dan zei hij tegen ons, ""Je kunt niet verder op deze brug, omdat het ligt ingestort op de bodem van de zesde Bolgia."""
"  E se l’andare avante pur vi piace, andatevene su per questa grotta","""En als je toch door wilt gaan, ga dan langs deze dijk."""
 presso è un altro scoglio che via face,Niet ver weg is er nog een brug die de doorgang toelaat
"  Ier, più oltre cinqu’ ore che quest’otta, mille dugento con sessanta sei anni compié che qui la via fu rotta","""Gisteren, vijf uur later dan het huidige uur, zijn 1266 jaar verstreken sinds de brug instortte."""
  Io mando verso là di questi miei a riguardar s’alcun se ne sciorina,Ik stuur m'n duivels die kant op om te kijken of er niks uitkomt.
" gite con lor, che non saranno rei""","""Ga met hen mee, zij zullen zich goed gedragen."""
"  ""Tra’ ti avante, Alichino, e Calcabrina"", cominciò elli a dire, ""e tu, Cagnazzo","""Hij begon te zeggen, ""Ga vooruit, Alichino en Calcabrina, en jij, Slet."""
 e Barbariccia guidi la decina,en Barbariccia is de leider van de tien duivels
"  Libicocco vegn’oltre e Draghignazzo, Cirïatto sannuto e Graffiacane e Farfarello e Rubicante pazzo","""Ze komen ook Libiër en Draghignazzo, Cyriatto met lange slagtanden en Graffiacane, Farfarello en Rubicante gek"""
  Cercate ’ntorno le boglienti pane,Zoek rond het kokende veld viskeuze
" costor sian salvi infino a l’altro scheggio che tutto intero va sovra le tane""","""Deze twee zijn veilig en gezond voor de andere brug die, intact, toegang geeft tot de volgende Bolgia"""
"  ""Omè, maestro, che è quel ch’i’ veggio?"", diss’io, ""deh, sanza scorta andianci soli, se tu sa’ ir","""Dus ik zei: 'Helaas, Meester, wat zie ik ooit? Alstublieft, laten we naar beneden gaan zonder een gids, als u de weg weet."""
 ch’i’ per me non la cheggio,Ik vraag er niet om.
"  Se tu se’ sì accorto come suoli, non vedi tu ch’e’ digrignan li denti e con le ciglia ne minaccian duoli?""","""Als je zo wijs bent als gewoonlijk, zie je dan niet dat de duivels hun tanden slijpen en ons bedreigende blikken toewerpen?"""
"  Ed elli a me: ""Non vo’ che tu paventi","Hij zei tegen me: ""Ik wil niet dat je bang bent."""
" lasciali digrignar pur a lor senno, ch’e’ fanno ciò per li lessi dolenti""","""Laat ze hun tanden slijpen zoals ze willen, want dat doen ze voor de verdomde ondergedompelde in het veld."""
  Per l’argine sinistro volta dienno,De duivels draaiden zich naar links op de oever
" ma prima avea ciascun la lingua stretta coi denti, verso lor duca, per cenno","""maar voordat een ieder van hen zijn tong tussen zijn tanden had gehouden, zich tot hun leiding wendend als een teken dat overeengekomen was."""
  ed elli avea del cul fatto trombetta,En hij had een smerig geluid met zijn kont uitgesproken.
" Io vidi già cavalier muover campo, e cominciare stormo e far lor mostra, e talvolta partir per loro scampo","""Ik heb gezien bij andere gelegenheden van de ridders mars, aanval strijd en parade, soms kloppen in retraite"""
" corridor vidi per la terra vostra, o Aretini, e vidi gir gualdane, fedir torneamenti e correr giostra","""Ik heb soldaten zien paardrijden in uw land, of Aretini, en ik heb ze zien invallen, deelnemen aan team en individuele toernooien."""
"  quando con trombe, e quando con campane, con tamburi e con cenni di castella, e con cose nostrali e con istrane","""Ik heb hen trompetringen, klokken, trommels en signalen van kastelen zien gehoorzamen, met binnenlandse en buitenlandse instrumenten."""
"  né già con sì diversa cennamella cavalier vidi muover né pedoni, né nave a segno di terra o di stella","""maar ik heb nog nooit ruiters of infanterie zien bewegen bij het geluid van zo'n bizar windinstrument, noch heb ik een schip zien bewegen voor een soortgelijk signaal van de aarde of uit de hemel."""
  Noi andavam con li diece demoni,We liepen met de tien duivels:
 Ahi fiera compagnia,"""Firious company, helaas, """
" ma ne la chiesa coi santi, e in taverna coi ghiottoni",Maar in de kerk moet je bij de heiligen en de taverne blijven met de dronkaards.
"  Pur a la pegola era la mia ’ntesa, per veder de la bolgia ogne contegno e de la gente ch’entro v’era incesa","""Ik had alleen ogen op het veld, om alles te zien wat zich in de Bolgia bevond en de mensen die binnen verbrand waren."""
"  Come i dalfini, quando fanno segno a’ marinar con l’arco de la schiena che s’argomentin di campar lor legno,  ","""Als dolfijnen, als ze met hun rug naar boven komen en aan de matrozen aangeven dat ze hun schip moeten redden, """
"  talor così, ad alleggiar la pena, mostrav’alcun de’ peccatori ’l dosso e nascondea in men che non balena","""zodat soms, om hun pijn te verzachten, sommige zondaars hun rug buiten het veld lieten zien, en zich in een mum van tijd verborgen hielden."""
"  E come a l’orlo de l’acqua d’un fosso stanno i ranocchi pur col muso fuori, sì che celano i piedi e l’altro grosso,  ","""En als kikkers staan bij de buik van het water in een greppel, met hun snuitjes uit en verbergen hun benen en de rest van hun lichamen,"
  sì stavan d’ogne parte i peccatori,Zo waren de zondaars aan elke kant.
" ma come s’appressava Barbariccia, così si ritraén sotto i bollori","""maar zodra Barbariccia naderde, zouden ze terugkomen onder kokende toonhoogte"""
"  I’ vidi, e anco il cor me n’accapriccia, uno aspettar così, com’elli ’ncontra ch’una rana rimane e l’altra spiccia","""Ik zag, en toch voel ik verschrikking in mijn hart, een vervloekte die aarzelde, net als wanneer een kikker uit het water blijft en een andere duiken"""
"  e Graffiacan, che li era più di contra, li arruncigliò le ’mpegolate chiome e trassel sù, che mi parve una lontra","""en Graffiacane, die recht voor hem stond, pakte zijn haar met een haak besmeurd met worp en trok het omhoog alsof het een otter was."""
"  I’ sapea già di tutti quanti ’l nome, sì li notai quando fuorono eletti, e poi ch’e’ si chiamaro, attesi come","""Ik kende de naam van alle demonen, omdat ik ze zag toen ze werden gekozen en opgelet toen ze elkaar werden genoemd."""
"  ""O Rubicante, fa che tu li metti li unghioni a dosso, sì che tu lo scuoi"", gridavan tutti insieme i maladetti","""De vervloekte huilde met één stem, Rubicante, leg je klauwen op hem en vil hem."""
"  E io: ""Maestro mio, fa, se tu puoi, che tu sappi chi è lo sciagurato venuto a man de li avversari suoi""","""En ik: ""Mijn leraar, als je kunt, zorg ervoor dat ik weet wie de ellendige is die in de handen van zijn tegenstanders is gevallen."""
  Lo duca mio li s’accostò allato,Mijn leraar benaderde hem aan de zijkant.
" domandollo ond’ei fosse, e quei rispuose: ""I’ fui del regno di Navarra nato","En Hij vraagde Hem, wie Hij was, en Hij zeide: Ik ben geboren in het Koninkrijk van Navarra."
"  Mia madre a servo d’un segnor mi puose, che m’avea generato d’un ribaldo, distruggitor di sé e di sue cose","""Mijn moeder stelde mij ten dienste van een heer, nadat zij mij verwekt had met een lasteraar en een zelfmoord."""
  Poi fui famiglia del buon re Tebaldo,Toen diende ik de goede koning Thebald als tweede:
" quivi mi misi a far baratteria, di ch’io rendo ragione in questo caldo""","""hier begon ik barerijen te maken, waarvan ik de straf in deze hitte afkeur"""
"  E Cirïatto, a cui di bocca uscia d’ogne parte una sanna come a porco, li fé sentir come l’una sdruscia","""En Cyriath, die uit elke zijde van de mond ging een slagtand als een wild zwijn, liet hem voelen alsof hij het vlees gescheurd had."""
  Tra male gatte era venuto ’l sorco,De muis was beland in de klauwen van boze katten
" ma Barbariccia il chiuse con le braccia e disse: ""State in là, mentr’io lo ’nforco""","Maar Barbariccia beschermde hem met zijn armen, zeggende: ""Blijf weg, terwijl ik hem neersteek."""
  E al maestro mio volse la faccia,"""En toen keerde de demon zich tot Virgil, en zei tegen hem: """
" ""Domanda"", disse, ""ancor, se più disii saper da lui, prima ch’altri ’l disfaccia""","""Vraag het hem nog eens, als je nog iets over hem wilt weten, voordat iemand hem aan stukken breekt."""
"  Lo duca dunque: ""Or dì: de li altri rii conosci tu alcun che sia latino sotto la pece?""","Dan de meester: ""Vertel me: weet je of er onder de anderen verdoemd onder het veld Italianen zijn?"""
" E quelli: ""I’ mi partii,  poco è, da un che fu di là vicino","En dat: ""Ik scheidde mezelf net van iemand die uit een naburig land kwam."""
" Così foss’io ancor con lui coperto, ch’i’ non temerei unghia né uncino""","""Als ik nog steeds bij hem was, bedekt met toonhoogte, want ik zou niet bang zijn voor de klauwen of de haken van de Malebranche"""
"  E Libicocco ""Troppo avem sofferto"", disse","Libicococo zei: ""We zijn te geduldig geweest."""
" e preseli ’l braccio col runciglio, sì che, stracciando, ne portò un lacerto","""en nam zijn arm met zijn haak, zodat hij nam een hak vlees."""
  Draghignazzo anco i volle dar di piglio giuso a le gambe,"""Zelfs Draghignazzo wilde zijn benen pijn doen,"""
 onde ’l decurio loro si volse intorno intorno con mal piglio,Maar hun hoofd draaide zich naar hen allemaal een strenge blik.
"  Quand’elli un poco rappaciati fuoro, a lui, ch’ancor mirava sua ferita, domandò ’l duca mio sanza dimoro:  ","""Toen ze een beetje gekalmeerd waren, vroeg mijn leraar onmiddellijk aan de vervloekte man, die nog steeds naar zijn wond keek:"""
"  ""Chi fu colui da cui mala partita di’ che facesti per venire a proda?""","""Wie was hij van wie je zei dat je slecht gescheiden was om naar de kust te komen?"""
" Ed ei rispuose: ""Fu frate Gomita, quel di Gallura, vasel d’ogne froda, ch’ebbe i nemici di suo donno in mano, e fé sì lor, che ciascun se ne loda","En hij zeide: Hij was een broeder van Gomith, van Gallura, de hoeder van alle bedrog, die in zijn macht de vijanden zijns heren had, en gedroeg zich met hen, zodat een iegelijk het voordeel daarvan had."
"  Danar si tolse e lasciolli di piano, sì com’e’ dice","""Hij nam het geld en bezorgde ze gemakkelijk, zoals hij ons vertelt."""
" e ne li altri offici anche barattier fu non picciol, ma sovrano","""en ook in de andere opdrachten was hij een ruilhandel, niet middelmatig, maar superfino"""
  Usa con esso donno Michel Zanche di Logodoro,Het is gebruikelijk om bij hem te zijn Sir Michele Zanche van Logudoro
 e a dir di Sardigna le lingue lor non si sentono stanche,en hun talen nooit moe van praten over Sardinië
"  Omè, vedete l’altro che digrigna","""Helaas, zie je de duivel zijn tanden knarsen: """
" i’ direi anche, ma i’ temo ch’ello non s’apparecchi a grattarmi la tigna""","""Ik zou iets anders zeggen, maar ik ben bang dat dat klaar is om mij te laten lijden"""
"  E ’l gran proposto, vòlto a Farfarello che stralunava li occhi per fedire, disse: ""Fatti ’n costà, malvagio uccello""","""En het grote hoofd, zich wendend tot Farfarello, die zijn ogen zwaaide om toe te slaan, zei: ""Ga naar binnen, jij boze vogel."""
"  ""Se voi volete vedere o udire"", ricominciò lo spaürato appresso, ""Toschi o Lombardi, io ne farò venire","Toen begonnen de verdoemden, bang, opnieuw: ""Als je Toscaanse of Lombarden wilt zien of horen, zal ik ze hierheen brengen."""
"  ma stieno i Malebranche un poco in cesso, sì ch’ei non teman de le lor vendette","""maar de Malebranches staan een beetje achter, zodat de verdoemden niet bang zijn voor hun represailles."""
" e io, seggendo in questo loco stesso,  per un ch’io son, ne farò venir sette quand’io suffolerò, com’è nostro uso di fare allor che fori alcun si mette""","""en ik, op dit punt opzij staand, in ruil voor iemand als ik, zal zeven fluiten naar buiten brengen, zoals we vroeger deden toen sommigen van ons uit het veld kwamen."""
"  Cagnazzo a cotal motto levò ’l muso, crollando ’l capo, e disse: ""Odi malizia ch’elli ha pensata per gittarsi giuso""","""Bij die woorden hief Skank zijn snuit op, schudde zijn hoofd, en zei: ""Luister naar die misleiding die hij heeft bedacht om zichzelf onder het veld te gooien."""
"  Ond’ei, ch’avea lacciuoli a gran divizia, rispuose: ""Malizioso son io troppo, quand’io procuro a’ mia maggior trestizia""","""Toen antwoordde de verdomde man, die elke sluwheid kende om vals te spelen, ""ik zou te slim zijn als ik mijn medecriminelen nieuwe kwellingen zou brengen."""
"  Alichin non si tenne e, di rintoppo a li altri, disse a lui: ""Se tu ti cali, io non ti verrò dietro di gualoppo,  ma batterò sovra la pece l’ali","""Alichino hield zich niet in en zei tegen de vervloekte man: ""Als je duikt, zal ik je niet te voet achtervolgen, maar op het veld vliegen."""
" Lascisi ’l collo, e sia la ripa scudo, a veder se tu sol più di noi vali""","""Laat zijn nek en laten we repareren achter de dijk, dus we zullen zien of je alleen meer waard bent dan wij allemaal."""
"  O tu che leggi, udirai nuovo ludo: ciascun da l’altra costa li occhi volse, quel prima, ch’a ciò fare era più crudo","""O lezer, nu zul je een nieuwe schertsvertoning horen: elke duivel keek naar de andere bank, te beginnen met degene die het meest terughoudend was om dit te doen."""
  Lo Navarrese ben suo tempo colse,Navarrese greep snel de kans.
" fermò le piante a terra, e in un punto saltò e dal proposto lor si sciolse","En hij zette zijn voeten op de steenrots, en sprong terstond, en verdeelde zich van hun hoofd."
"  Di che ciascun di colpa fu compunto, ma quei più che cagion fu del difetto","""Iedereen voelde zich schuldig over de zaak, maar vooral wat het veroorzaakte."""
" però si mosse e gridò: ""Tu se’ giunto""","En hij bewoog, en riep tot de verdoemden, zeggende: Ik heb u genomen."
  Ma poco i valse: ché l’ali al sospetto non potero avanzar,"""Maar het diende hem niet veel, want de vleugels waren niet sneller dan de angst voor de ruilhandel: """
" quelli andò sotto, e quei drizzò volando suso il petto: ","En hij doopte zichzelven, en de duivel vloog hoog, en hief zijn borst op."
" non altrimenti l’anitra di botto, quando ’l falcon s’appressa, giù s’attuffa, ed ei ritorna sù crucciato e rotto","""net als de eend plotseling doet, wanneer de valk nadert en ze in het water duikt, zodat de raptor terugkeert naar de hoge krimpende en moe"""
"  Irato Calcabrina de la buffa, volando dietro li tenne, invaghito che quei campasse per aver la zuffa","Calabrina, woedend op de bespotting, achtervolgde hem vliegend en wenste dat de vervloekte man zou wegrennen om te vechten met zijn metgezel."
"  e come ’l barattier fu disparito, così volse li artigli al suo compagno, e fu con lui sopra ’l fosso ghermito","""en zodra de ruilhandel weg was, draaide hij zijn klauwen tegen Alichino en hield hem recht boven de gracht."""
"  Ma l’altro fu bene sparvier grifagno ad artigliar ben lui, e amendue cadder nel mezzo del bogliente stagno","""Maar de ander was klaar om zich te verdedigen als een volwassen verstrooier en om hem op zijn beurt te krabben, en beide vielen in het midden van de kokende pek vijver."""
  Lo caldo sghermitor sùbito fue,'De hitte zorgde ervoor dat ze zich onmiddellijk verdeelden.'
" ma però di levarsi era neente, sì avieno inviscate l’ali sue","""maar opstaan in de lucht was onmogelijk, dus hadden ze vleugels besmeurd met pitch."""
"  Barbariccia, con li altri suoi dolente, quattro ne fé volar da l’altra costa con tutt’i raffi, ","""Barbariccia, verontreinigd met de anderen, maakte vier van hen vliegen op de andere oever met alle haken, """
"  e assai prestamente  di qua, di là discesero a la posta",En zij gingen snel neder aan de ene kant en aan de andere op de plaatsen die hun werden toegewezen.
" porser li uncini verso li ’mpaniati, ch’eran già cotti dentro da la crosta","""Ze zetten haken op de twee onbevlekte metgezellen, die al waren gekookt onder het viskeuze oppervlak van de toonhoogte."""
  E noi lasciammo lor così ’mpacciati,En we lieten ze daar achter in die problemen.
" Taciti, soli, sanza compagnia n’andavam l’un dinanzi e l’altro dopo, come frati minor vanno per via","""Zacht en eenzaam, zonder anderen bij ons, gingen we de een na de ander, zoals de mindere broeders die op straat gaan."""
" Vòlt’era in su la favola d’Isopo lo mio pensier per la presente rissa, dov’el parlò de la rana e del topo","""Ik, over het gevecht dat we hadden gezien, dacht over het verhaal van Esopus praten over de kikker en de muis."""
"  ché più non si pareggia ’mo’ e ’issa’ che l’un con l’altro fa, se ben s’accoppia principio e fine con la mente fissa","""In feite, de twee afleveringen zijn zeer vergelijkbaar, bijna zoals de woorden 'mo' en 'iss', als je het begin en het einde te vergelijken, goed reflecteren"""
"  E come l’un pensier de l’altro scoppia, così nacque di quello un altro poi, che la prima paura mi fé doppia","""En van de ene gedachte komt plotseling een andere, dus daaruit kwam een andere gedachte die de eerste angst verdubbelde"""
"  Io pensava così: ’Questi per noi sono scherniti con danno e con beffa sì fatta, ch’assai credo che lor nòi","""Ik dacht het: ""De duivels door ons werden belachelijk gemaakt met de spot en de schade, en ik denk dat dit erg vervelend voor hen is"""
"  Se l’ira sovra ’l mal voler s’aggueffa, ei ne verranno dietro più crudeli che ’l cane a quella lievre ch’elli acceffa’","""Als boosheid wordt toegevoegd aan boosheid, zullen ze achter ons aankomen wreder dan de hond tegen de haas die wil beesten"""""
"  Già mi sentia tutti arricciar li peli de la paura e stava in dietro intento, quand’io dissi: ""Maestro, se non celi  te e me tostamente, i’ ho pavento d’i Malebranche","""Ik voelde nu alle haren van angst en keerde terug van angst, toen ik zei, ""Meester, als we ons niet beiden snel verbergen, ben ik bang voor de Malebranche."""
 Noi li avem già dietro,We hebben ze al op onze rug.
" io li ’magino sì, che già li sento""",Ik stel me ze zo voor dat ik ze al hoor.
"  E quei: ""S’i’ fossi di piombato vetro, l’imagine di fuor tua non trarrei più tosto a me, che quella dentro ’mpetro","""En hij: ""Als ik een spiegel was, zou ik uw uiterlijke beeld niet sneller weerspiegelen dan het innerlijke beeld dat ik in mij zie."""
"  Pur mo venieno i tuo’ pensier tra ’ miei, con simile atto e con simile faccia, sì che d’intrambi un sol consiglio fei","""Je gedachten bereikten net de mijne, met dezelfde houding en uiterlijk, zodat ik volwassen werd met beide een enkele beslissing"""
"  S’elli è che sì la destra costa giaccia, che noi possiam ne l’altra bolgia scendere, noi fuggirem l’imaginata caccia""","""Als de rechteroever minder steil is, zodat we in de andere Bolgia kunnen afdalen, zullen we ontsnappen aan de jacht die je denkt."""
"  Già non compié di tal consiglio rendere, ch’io li vidi venir con l’ali tese non molto lungi, per volerne prendere","""Hij had geen tijd om de redenering af te ronden, want ik zag de Malebranches naar de vleugels komen uitleggen niet ver weg, om ons te vangen."""
"  Lo duca mio di sùbito mi prese, come la madre ch’al romore è desta e vede presso a sé le fiamme accese,  ","""Mijn leraar greep me snel, zoals de moeder die plotseling ontwaakt is uit het lawaai en het vuur bij haar ziet,"""
"  che prende il figlio e fugge e non s’arresta, avendo più di lui che di sé cura, tanto che solo una camiscia vesta","""en hij neemt zijn zoon mee en rent zonder te stoppen, zich meer zorgen te maken over hem dan over zichzelf, zelfs als hij alleen maar een shirt draagt"""
"  e giù dal collo de la ripa dura supin si diede a la pendente roccia, che l’un de’ lati a l’altra bolgia tura",en laat zich vallen van de top van de oever langs de helling van de rots die de Bolgia sluit van een van de twee zijden
"  Non corse mai sì tosto acqua per doccia a volger ruota di molin terragno, quand’ella più verso le pale approccia,  ","""Water liep nooit zo snel langs een leiding om het wiel van een grondmolen te verplaatsen als het dichter bij de schoppen ligt,"""
"  come ’l maestro mio per quel vivagno, portandosene me sovra ’l suo petto, come suo figlio, non come compagno","""Toen mijn leraar naar die bank ging en me over zijn borst droeg alsof ik zijn zoon was, geen metgezel."""
"  A pena fuoro i piè suoi giunti al letto del fondo giù, ch’e’ furon in sul colle sovresso noi","""Zodra zijn voeten de bodem van de Bolgia raakten, kwamen de duivels naar de bank boven ons, """
 ma non lì era sospetto:  ,Maar er was geen reden om bang te zijn.
" ché l’alta provedenza che lor volle porre ministri de la fossa quinta, poder di partirs’indi a tutti tolle","""Voor de hoge voorzienigheid, hen plaatsend als bewakers van de vijfde Bolgia, verhinderde hen ervan af te keren."""
"  Là giù trovammo una gente dipinta che giva intorno assai con lenti passi, piangendo e nel sembiante stanca e vinta","""Daar vonden we bloedige schilderijen in de ronde gaan met zeer langzame stappen, huilen en kijken moe en knielend"""
"  Elli avean cappe con cappucci bassi dinanzi a li occhi, fatte de la taglia che in Clugnì per li monaci fassi","""Ze hadden capuchon met lage capuchon voor hun ogen, van dezelfde vorm als die van de Cluniac monniken."""
"  Di fuor dorate son, sì ch’elli abbaglia","""Buiten zijn ze goudkleurig, tot het punt van verblindend"""
" ma dentro tutte piombo, e gravi tanto, che Federigo le mettea di paglia","""maar van binnen zijn ze allemaal lood, en zo zwaar dat die van Frederik II in vergelijking licht als stro waren."""
  Oh in etterno faticoso manto,O zware vacht voor eeuwig
" Noi ci volgemmo ancor pur a man manca con loro insieme, intenti al tristo pianto","""We keerden met hen weer naar links en keken toe naar hun bedroefde geween."""
"  ma per lo peso quella gente stanca venìa sì pian, che noi eravam nuovi di compagnia ad ogne mover d’anca",Maar die mensen door het gewicht gingen zo langzaam... dat we nieuwe metgezellen hadden bij elke heupbeweging.
"  Per ch’io al duca mio: ""Fa che tu trovi alcun ch’al fatto o al nome si conosca, e li occhi, sì andando, intorno movi""","""Toen zei ik tegen de meester, probeer iemand te vinden die bekend staat om zijn daden of om zijn naam, en terwijl we lopen, kijk rond."""
"  E un che ’ntese la parola tosca, di retro a noi gridò: ","""En een vervloekte man, die mijn Toscaanse accent hoorde, riep achter onze rug: """
"  ""Tenete i piedi, voi che correte sì per l’aura fosca","""Stop de stap, jij die rent in deze donkere lucht"""
"  Forse ch’avrai da me quel che tu chiedi""",Misschien krijg je wat je van me vraagt.
" Onde ’l duca si volse e disse: ""Aspetta, e poi secondo il suo passo procedi""","Toen draaide de leraar zich om en zei: ""Wacht op hen en ga dan door met het aanpassen van uw stap aan hun eigen."""
"  Ristetti, e vidi due mostrar gran fretta de l’animo, col viso, d’esser meco","""Ik stopte en ik zag twee verdomde mensen naar me kijken in zo'n haast om me te bereiken, """
 ma tardavali ’l carco e la via stretta,Maar het gewicht van de kappen en de smalle weg belemmerden hen.
"  Quando fuor giunti, assai con l’occhio bieco mi rimiraron sanza far parola","""Toen ze ons bereikten, keken ze mij lang aan met een schuine blik, zonder te spreken."""
" poi si volsero in sé, e dicean seco:  ""Costui par vivo a l’atto de la gola","Toen wendden zij zich tot elkander, en zeiden: Hij schijnt levend te zijn, als zijn keel beweegt."
" e s’e’ son morti, per qual privilegio vanno scoperti de la grave stola?""","""En als ze dood zijn, welk voorrecht staat hem dan toe om de zware mantel niet te dragen?"""
"  Poi disser me: ""O Tosco, ch’al collegio de l’ipocriti tristi se’ venuto, dir chi tu se’ non avere in dispregio""","En zij zeiden tot mij: ""O Toscaans, dat jij met de bedroefde huichelaars bent gekomen, wees niet verachtelijk om ons te vertellen wie jij bent."""
"  E io a loro: ""I’ fui nato e cresciuto sovra ’l bel fiume d’Arno a la gran villa, e son col corpo ch’i’ ho sempre avuto","En ik voor hen: ""Ik ben geboren en opgevoed in de grote stad boven de prachtige rivier van Arno en ik heb nog steeds mijn sterfelijke lichaam."
"  Ma voi chi siete, a cui tanto distilla quant’i’ veggio dolor giù per le guance? e che pena è in voi che sì sfavilla?""","""Maar wie ben jij, die zware pijn onderdrukt en duwt om tranen over de wangen te werpen? En wat is je pijn die op deze manier vonkt?"""
"  E l’un rispuose a me: ""Le cappe rance son di piombo sì grosse, che li pesi fan così cigolar le lor bilance","En een van de twee antwoordde: ""De glanzende kappen zijn gemaakt van lood, en ze zijn zo dik dat het gewicht maakt dat de weegschalen piepen op dezelfde manier."""
"  Frati godenti fummo, e bolognesi",We waren aangename broeders en we werden geboren in Bologna
" io Catalano e questi Loderingo nomati, e da tua terra insieme presi  come suole esser tolto un uom solingo, per conservar sua pace","""Mijn naam is Catalano en dit is Loderingo, samen genoemd door Florence zoals het wordt meestal genoemd een enkele magistraat om vrede te waarborgen"""
" e fummo tali, ch’ancor si pare intorno dal Gardingo""",en we gedroegen ons zo dat er nog steeds bewijs van is bij de toren van de Gardingo
"  Io cominciai: ""O frati, i vostri mali""","""Ik begon te zeggen, ""Broeders, jullie penissen"""
" ma più non dissi, ch’a l’occhio mi corse un, crucifisso in terra con tre pali","""maar ik zei niets anders, omdat mijn blik werd getrokken door een verdoemde, gekruisigd op de grond en gebonden aan drie palen."""
"  Quando mi vide, tutto si distorse, soffiando ne la barba con sospiri","""Toen hij me zag, kreukte hij alles door te blazen en te zuchten in de baard."""
" e ’l frate Catalan, ch’a ciò s’accorse,  mi disse: ","""en broeder Catalano, die het merkte, zei tegen mij: """
" ""Quel confitto che tu miri, consigliò i Farisei che convenia porre un uom per lo popolo a’ martìri",De verdoemde gekruisigde die de Farizeeën raadde... dat het beter was voor het volk om één man te martelen.
"  Attraversato è, nudo, ne la via, come tu vedi, ed è mestier ch’el senta qualunque passa, come pesa, pria","""Het is naakt aan de overkant, zoals je kunt zien, en je moet voelen hoe zwaar het is voor iedereen die er overheen gaat voordat het aan de andere kant komt."""
"  E a tal modo il socero si stenta in questa fossa, e li altri dal concilio che fu per li Giudei mala sementa""","""En op dezelfde manier wordt hij gestraft in deze put zijn schoonvader, en alle andere priesters van het Sanhedrin die door hun beslissing ernstige calamiteiten veroorzaakten aan het volk van de Joden."""
  Allor vid’io maravigliar Virgilio sovra colui ch’era disteso in croce tanto vilmente ne l’etterno essilio,Toen zag ik Virgil zich verwonderen over hem die zo ellendig ter aarde gekruisigd werd in zijn eeuwige verdoemenis.
"  Poscia drizzò al frate cotal voce: ""Non vi dispiaccia, se vi lece, dirci s’a la man destra giace alcuna foce  ","Toen wendde hij zich tot de broeder: ""Je vindt het niet erg, als je kunt, vertel ons of er een doorgang naar rechts is."""
"  onde noi amendue possiamo uscirci, sanza costrigner de li angeli neri che vegnan d’esto fondo a dipartirci""","""vanwaar wij beiden uit Bolgia kunnen komen, zonder dat een van de Malebranches hierheen moet komen om ons weg te halen."""
"  Rispuose adunque: ""Più che tu non speri s’appressa un sasso che da la gran cerchia si move e varca tutt’i vallon feri,  ","""Daarna antwoordde hij: ""Daarnaast hoop je dat er een orde van bruggen is die begint vanuit de buitenste cirkel en alle wrede sloten over het hoofd ziet,"""
  salvo che ’n questo è rotto e nol coperchia,behalve dat op deze Bolgia is ingestort en niet overhangen:
" montar potrete su per la ruina, che giace in costa e nel fondo soperchia""",U kunt klimmen de ruïne van rotsen liggend op de muur en stapelen op de bodem van de muur.
