Original,Translate
" Dì oggimai che la Chiesa di Roma, per confondere in sé due reggimenti, cade nel fango, e sé brutta e la soma»","Il souligne que l'Église de Rome, essayant de concentrer les deux pouvoirs sous son contrôle, est tombée dans une situation incontrôlable compromettant ainsi elle-même et ses responsabilités."
" «O Marco mio», diss’ io, «bene argomenti","Je m'écriai à Mark: ""Vous avez absolument raison!"
 e or discerno perché dal retaggio li figli di Levì furono essenti,Maintenant je comprends pourquoi les descendants de Lévi n'ont pas reçu l'héritage des biens.
" Ma qual Gherardo è quel che tu per saggio di’ ch’è rimaso de la gente spenta, in rimprovèro del secol selvaggio?»",Qui est Gherardo dont vous parlez comme un avertissement à tous les vieillards et qui représente la chute du monde moderne?
" «O tuo parlar m’inganna, o el mi tenta», rispuose a me","""Elle m'a dit ""Ou vos mots sont-ils des tours ou amusent-ils ma curiosité ?"
" «ché, parlandomi tosco, par che del buon Gherardo nulla senta","Parlant avec un accent typique de la Toscane, il semble que vous n'ayez aucune connaissance de cher Gherardo."
" Per altro sopranome io nol conosco, s’io nol togliessi da sua figlia Gaia","Je ne le connais pas par un autre nom, sauf pour l'identifier comme parent de Gaia."
" Dio sia con voi, ché più non vegno vosco","Que Dieu vous guide, n'ayant plus l'occasion de vous accompagner."
" Vedi l’albor che per lo fummo raia già biancheggiare, e me convien partirmi (l’angelo è ivi) prima ch’io li paia»","Je regarde la lumière qui brille à travers les ténèbres, et je dois me séparer de vous avant d'apparaître à l'ange qui se tient là."
" Così tornò, e più non volle udirmi",Il est parti sans m'écouter.
" Ricorditi, lettor, se mai ne l’alpe ti colse nebbia per la qual vedessi non altrimenti che per pelle talpe, ","Souvenez-vous, lecteur, si jamais vous vous trouvez dans un brouillard si dense que vous ne pouvez rien voir, comme une taupe obtus dont les yeux sont recouverts de sa peau."
" come, quando i vapori umidi e spessi a diradar cominciansi, la spera del sol debilemente entra per essi","Au fur et à mesure que les vapeurs épaisses et humides s'éclaircissent, la lumière du soleil commence à pénétrer faiblement."
" e fia la tua imagine leggera in giugnere a veder com’ io rividi lo sole in pria, che già nel corcar era","Vous pouvez facilement imaginer comment le soleil, qui était sur le point de se coucher, est apparu devant moi."
" Sì, pareggiando i miei co’ passi fidi del mio maestro, usci’ fuor di tal nube ai raggi morti già ne’ bassi lidi","Réciproquant les pas confiants de mon mentor, je suis sorti du brouillard et le soleil se levait à l'horizon."
" O imaginativa che ne rube talvolta sì di fuor, ch’om non s’accorge perché dintorno suonin mille tube, chi move te, se ’l senso non ti porge? ","Oh l'imagination, parfois vous nous faites tellement distraire l'attention de ce qui se passe autour de nous que nous ne remarquons même pas si vous faites le son de mille trompettes. Mais qui vous a créé si ce n'est des sensations?"
" Moveti lume che nel ciel s’informa, per sé o per voler che giù lo scorge","Il crée une lumière céleste qui descend sur Terre, peut-être par la volonté divine."
" De l’empiezza di lei che mutò forma ne l’uccel ch’a cantar più si diletta, ne l’imagine mia apparve l’orma","Une image d'elle, le mal, m'est apparue dans mon esprit et elle s'est transformée en un oiseau qui chantait avec plaisir."
" e qui fu la mia mente sì ristretta dentro da sé, che di fuor non venìa cosa che fosse allor da lei ricetta",Mon esprit était tellement concentré que rien à l'extérieur ne pouvait distraire mon attention.
" Poi piovve dentro a l’alta fantasia un crucifisso, dispettoso e fero ne la sua vista, e cotal si moria","J'ai regardé, avec une douleur intense, un homme crucifié qui est mort sous un terrible mépris. Dans le monde sombre du fantasme, ce spectacle tragique m'a frappé profondément dans mon cœur."
" intorno ad esso era il grande Assüero, Estèr sua sposa e ’l giusto Mardoceo, che fu al dire e al far così intero","Le grand roi Assuérus, sa femme Esther et Mardochée, qui agit avec justice par ses paroles et ses actions, étaient autour de lui."
" E come questa imagine rompeo sé per sé stessa, a guisa d’una bulla cui manca l’acqua sotto qual si feo, ",et immédiatement après que cette image se soit dissoute comme une bulle d'air a disparu quand l'eau sous elle s'est terminée.
" surse in mia visïone una fanciulla piangendo forte, e dicea","Une image d'une jeune fille en larmes m'est soudain venue à l'esprit, annonçant avec désespoir"
" «O regina, perché per ira hai voluto esser nulla? Ancisa t’hai per non perder Lavina","""O reine, pourquoi as-tu pris ta vie à cause de ta fureur ? Tu as pris cette mesure radicale pour ne pas te séparer de Lavinia."""
 or m’hai perduta,"Maintenant, tu m'as vraiment perdu."
" Io son essa che lutto, madre, a la tua pria ch’a l’altrui ruina»","Maman, je suis plus désolé pour ton malheur que n'importe quel autre."
" Come si frange il sonno ove di butto nova luce percuote il viso chiuso, che fratto guizza pria che muoia tutto","Comme une lumière pénètre soudainement les yeux fermés, dérangeant le sommeil, ainsi progressivement disparaît peu à peu à la fois."
" così l’imaginar mio cadde giuso tosto che lume il volto mi percosse, maggior assai che quel ch’è in nostro uso","Après l'arrivée d'une lumière plus vive que la moyenne, l'imagination a cessé de fonctionner."
" I’ mi volgea per veder ov’ io fosse, quando una voce disse ",« Te voilà ! » Je me tournai pour voir où j'étais quand j'entendis une voix dire : « Te voilà ! »
" «Qui si monta», che da ogne altro intento mi rimosse","Voici un lieu d'ascension, et cela m'a détourné de toute autre intention."
" e fece la mia voglia tanto pronta di riguardar chi era che parlava, che mai non posa, se non si raffronta","J'ai ressenti une telle envie de voir qui parlait, que je ne serais jamais en mesure de retenir jusqu'à ce que j'aie ma curiosité."
" Ma come al sol che nostra vista grava e per soverchio sua figura vela, così la mia virtù quivi mancava","La luminosité du soleil était si intense que je ne pouvais pas la voir, car ma capacité visuelle aurait été insuffisante."
" «Questo è divino spirito, che ne la via da ir sù ne drizza sanza prego, e col suo lume sé medesmo cela","C'est un don divin, qui n'a pas besoin de prières pour nous guider sur la bonne voie et l'orner de sa magnificence en dissimulant sa véritable apparence."
" Sì fa con noi, come l’uom si fa sego",C'est à propos de nous qu'il se traiterait lui-même.
" ché quale aspetta prego e l’uopo vede, malignamente già si mette al nego","Quiconque remarque le besoin de quelqu'un, mais attend d'être prié pour de l'aide, se prépare malicieusement à rejeter l'aide."
 Or accordiamo a tanto invito il piede,Voyons si nous pouvons prendre votre invitation.
" procacciam di salir pria che s’abbui, ché poi non si poria, se ’l dì non riede»","Nous faisons tout notre possible pour atteindre le sommet avant que l'obscurité ne descende, car il serait impossible d'attendre jusqu'à l'aube."
" Così disse il mio duca, e io con lui volgemmo i nostri passi ad una scala","Mon professeur l'a dit, et je l'ai suivi jusqu'à une échelle."
" e tosto ch’io al primo grado fui, senti’mi presso quasi un muover d’ala e ventarmi nel viso e dir","Quand j'ai franchi le seuil, les ailes d'un oiseau m'ont touché le visage et un souffle de vent a accompagné les paroles que j'ai entendues : « Tu marches sur le bon chemin. »"
" ‘Beati pacifici, che son sanz’ ira mala’",Ceux qui ont une attitude douce et ne sont pas victimes du choléra maléfique seront bénis.
" Già eran sovra noi tanto levati li ultimi raggi che la notte segue, che le stelle apparivan da più lati",Les couleurs du dernier soleil laissant de la place pour la nuit étaient si brillantes que les étoiles brillantes pouvaient être vues sous tous les angles.
" ‘O virtù mia, perché sì ti dilegue?’, fra me stesso dicea, ","Je me disais entre moi et moi : ""Oh, pourquoi ma force intérieure me laisse-t-elle comme ça ?"""
 ché mi sentiva la possa de le gambe posta in triegue,J'ai senti mes jambes s'affaiblir
" Noi eravam dove più non saliva la scala sù, ed eravamo affissi, pur come nave ch’a la piaggia arriva","Nous ne pouvions pas aller plus loin, comme un navire amarré à son port d'arrivée, l'échelle ne nous permettrait pas de monter."
" E io attesi un poco, s’io udissi alcuna cosa nel novo girone","Sur cette photo, j'ai attendu un peu avant d'attraper ce que j'avais jamais vu."
" poi mi volsi al maestro mio, e dissi",J'ai regardé mon professeur et lui ai dit
" «Dolce mio padre, dì, quale offensione si purga qui nel giro dove semo? Se i piè si stanno, non stea tuo sermone»","Oh, cher père, comment puis-je éprouver la punition dans ce temps? Si nous persévérons dans le calme, ne cessez pas votre contribution à l'enseignement."
 Ed elli a me,Il me parlait.
" «L’amor del bene, scemo del suo dover, quiritta si ristora","Ici, on punit son amour pour la bonté au cas où sa tâche ne serait pas accomplie."
 qui si ribatte il mal tardato remo,"Ici, nous reprenons l'aviron qui était trop lent pendant son existence."
" Ma perché più aperto intendi ancora, volgi la mente a me, e prenderai alcun buon frutto di nostra dimora»","Pour vous aider à mieux comprendre, faites attention à mes paroles et profitez de notre rencontre."
" «Né creator né creatura mai», cominciò el, «figliuol, fu sanza amore, o naturale o d’animo","Ni le Créateur, ni aucune créature, ma chère, n'ont jamais été privés d'amour, qu'ils soient nés ou choisis."
 e tu ’l sai,Vous êtes bien au courant de ça.
" Lo naturale è sempre sanza errore, ma l’altro puote errar per malo obietto o per troppo o per poco di vigore","L'amour spontané est basé sur un comportement vertueux, au contraire celui intentionnellement dirigé vers une personne inappropriée et encore sujet à être affaibli ou renforcé d'une mauvaise manière."
" Mentre ch’elli è nel primo ben diretto, e ne’ secondi sé stesso misura, esser non può cagion di mal diletto","Tant que l'amour est centré sur la bienveillance et distribué de manière équilibrée entre tous, il n'y aurait ni péchés ni plaisirs."
" ma quando al mal si torce, o con più cura o con men che non dee corre nel bene, contra ’l fattore adovra sua fattura","lorsqu'il se tourne vers le mal plutôt que vers le bien, avec moins ou plus de zèle que nécessaire, l'être humain agit en opposition à son Créateur."
 Quinci comprender puoi ch’esser convene amor sementa in voi d’ogne virtute e d’ogne operazion che merta pene,"Tout ce que vous faites, toute vertu et toute action punissable sont dus à l'amour que vous avez en vous-mêmes."
" Or, perché mai non può da la salute amor del suo subietto volger viso, da l’odio proprio son le cose tute","Comme l'amour ne peut jamais entraver le salut d'un individu, les créatures sont protégées de l'autodestruction causée par des sentiments négatifs envers elles-mêmes."
" e perché intender non si può diviso, e per sé stante, alcuno esser dal primo, da quello odiare ogne effetto è deciso","Comme Dieu ne peut être séparé d'aucune créature et qu'aucune créature ne peut exister seule, il est impossible de haïr Dieu."
" Resta, se dividendo bene stimo, che ’l mal che s’ama è del prossimo","Si mon évaluation est correcte, l'amour dirigé vers quelqu'un qui cause de la douleur à l'autre ne désire pas le bien de son prochain."
 ed esso amor nasce in tre modi in vostro limo,cet amour peut venir à la vie sous trois formes différentes dans votre nature
" È chi, per esser suo vicin soppresso, spera eccellenza, e sol per questo brama ch’el sia di sua grandezza in basso messo","Il y a ceux qui espèrent l'emporter en passant le prochain dans l'arrière - plan, désireux de perdre son importance."
" è chi podere, grazia, onore e fama teme di perder perch’ altri sormonti, onde s’attrista sì che ’l contrario ama","Il y a quelqu'un qui craint qu'il perde le pouvoir, la faveur, l'honneur et la renommée si un autre le surmonte, alors il craint au point de désirer le contraire."
" ed è chi per ingiuria par ch’aonti, sì che si fa de la vendetta ghiotto, e tal convien che ’l male altrui impronti","Il y a ceux qui somnolent dans une telle mesure à la suite d'une offense, à désirer se venger et par conséquent préparer le mal pour l'autre."
 Questo triforme amor qua giù di sotto si piange,L'amour à trois sens est sévèrement réprimé dans les cadres ci-dessous
" or vo’ che tu de l’altro intende, che corre al ben con ordine corrotto","Maintenant, je veux que vous réfléchissiez à la façon dont les autres peuvent essayer de faire le bien mal."
" Ciascun confusamente un bene apprende nel qual si queti l’animo, e disira","Chacun a une vague idée d'un bien suprême qui peut accomplir son âme, et ils en rêvent."
 per che di giugner lui ciascun contende,Tout le monde essaie de réussir dans l'entreprise
" Se lento amore a lui veder vi tira o a lui acquistar, questa cornice, dopo giusto penter, ve ne martira","Si vous êtes trop faible dans l'amour pour la chercher ou l'atteindre, alors ce cadre inflige la juste punition pour votre repentance."
 Altro ben è che non fa l’uom felice,Il y a des choses tout à fait différentes qui ne peuvent pas susciter le bonheur d'un homme.
" non è felicità, non è la buona essenza, d’ogne ben frutto e radice","Ce n'est pas le contentement authentique, ni l'essence incorrupte qui constituent la source et le fruit de tout bien."
" L’amor ch’ad esso troppo s’abbandona, di sovr’ a noi si piange per tre cerchi",Celui qui donne trop d'espace aux biens matériels est puni par les trois plans supérieurs.
" ma come tripartito si ragiona, tacciolo, acciò che tu per te ne cerchi»",Mais je ne veux pas vous parler de la structure tripartite pour que vous puissiez le découvrir par vous-même.
" Posto avea fine al suo ragionamento l’alto dottore, e attento guardava ne la mia vista s’io parea contento","À la fin de son discours, l'illustre professeur m'a soigneusement fouillé pour voir si j'étais satisfait."
" e io, cui nova sete ancor frugava, di fuor tacea, e dentro dicea","alors que de l'extérieur je suis apparu silencieux, de l'intérieur j'ai toujours aspiré à apprendre"
 ‘Forse lo troppo dimandar ch’io fo li grava’,Je pourrais irriter Virgilio avec mon abondance de questions.
" Ma quel padre verace, che s’accorse del timido voler che non s’apriva, parlando, di parlare ardir mi porse","Voyant mon désir secret que je n'osais pas exprimer, ce père sage m'a encouragé à m'ouvrir avec ses paroles."
 Ond’ io,"Alors, je me suis exclamé"
" «Maestro, il mio veder s’avviva sì nel tuo lume, ch’io discerno chiaro quanto la tua ragion parta o descriva","""Mon regard a été éclairé par votre sagesse, me permettant de distinguer distinctement les arguments exposés dans votre analyse logique."
" Però ti prego, dolce padre caro, che mi dimostri amore, a cui reduci ogne buono operare e ’l suo contraro»","S'il vous plaît, mon doux père, expliquez-moi le sens de l'amour qui représente la motivation pour toutes les actions vertueuses et le contraire."
" «Drizza», disse, «ver’ me l’agute luci de lo ’ntelletto, e fieti manifesto l’error de’ ciechi che si fanno duci","Il a ordonné: «Revenez à moi le regard pénétrant de l'intellect, et la fausseté des aveugles qui se proclament guides deviendra évidente."
" L’animo, ch’è creato ad amar presto, ad ogne cosa è mobile che piace, tosto che dal piacere in atto è desto","De sa nature d'amour, l'âme réagit immédiatement à tout ce qu'elle trouve agréable dès que cela s'exprime par l'objet agréable"
" Vostra apprensiva da esser verace tragge intenzione, e dentro a voi la spiega, sì che l’animo ad essa volger face","Grâce à votre capacité d'intellectualiser, à partir d'une réalité concrète et de créer une image dans votre esprit, vous vous déplacez pour considérer cet objet."
" e se, rivolto, inver’ di lei si piega, quel piegare è amor, quell’ è natura che per piacer di novo in voi si lega","Si l'âme s'adresse à quelque chose, c'est un acte d'amour, et cette réaction spontanée nous unit à tout ce que nous apprécions."
" Poi, come ’l foco movesi in altura per la sua forma ch’è nata a salire là dove più in sua matera dura, ","Alors que le feu s'élève en raison de sa nature, l'emmenant à un endroit où la matière peut durer plus longtemps,"
" così l’animo preso entra in disire, ch’è moto spiritale, e mai non posa fin che la cosa amata il fa gioire","L'âme, submergée par l'amour, se laisse emporter par un vortex de désir qui ne grandit que comme la chose bien-aimée lui apporte le bonheur."
 Or ti puote apparer quant’ è nascosa la veritate a la gente ch’avvera ciascun amore in sé laudabil cosa,"Maintenant, il devient clair combien de secrets cachent des individus qui prétendent que tout sentiment d'amour est par définition exalté."
" però che forse appar la sua matera sempre esser buona, ma non ciascun segno è buono, ancor che buona sia la cera»","Il se pourrait que son matériau soit de qualité, mais tous les joints ne garantissent pas la même norme, bien que la cire soit excellente."
" «Le tue parole e ’l mio seguace ingegno», rispuos’ io lui, «m’hanno amor discoverto, ma ciò m’ha fatto di dubbiar più pregno","Je lui dis: Tes paroles et ma soif de connaissance m'ont fait comprendre ce qu'est l'amour, mais cela soulève plus de doutes en moi."
" ché, s’amore è di fuori a noi offerto e l’anima non va con altro piede, se dritta o torta va, non è suo merto»","Si l'amour est offert par l'environnement extérieur et que notre âme ne peut résister à l'envie de lui répondre, c'est quelque chose qui se produit sans aucune responsabilité pour le jugement ou l'opprobre sur la façon dont nous nous comportons dans cette situation."
 Ed elli a me,"Lui, moi et moi, lui."
" «Quanto ragion qui vede, dir ti poss’ io",Nous pouvons dire que la raison humaine a des conclusions communes.
" da indi in là t’aspetta pur a Beatrice, ch’è opra di fede","Pour tout ce qui dépasse la compréhension humaine, Béatrice est la meilleure référence pour nous, car elle a besoin d'être crue."
" Ogne forma sustanzïal, che setta è da matera ed è con lei unita, specifica vertute ha in sé colletta, ","Chaque âme qui est unifiée à la matière, tout en restant distincte d'elle, porte en elle une approche personnelle."
" la qual sanza operar non è sentita, né si dimostra mai che per effetto, come per verdi fronde in pianta vita","La vie dans la plante se manifeste par ses effets, tels que les feuilles vertes qui indiquent la présence d'une vigueur renouvelée."
" Però, là onde vegna lo ’ntelletto de le prime notizie, omo non sape, e de’ primi appetibili l’affetto, ","L'homme ignore le chemin des premiers principes de la connaissance, ainsi que son affection pour les biens primaires."
 che sono in voi sì come studio in ape di far lo mele,"Comme l'abeille qui produit du miel, vous êtes doté d'une prédisposition naturelle à le faire."
 e questa prima voglia merto di lode o di biasmo non cape,Cette préférence initiale n'est ni louable ni condamnable.
" Or perché a questa ogn’ altra si raccoglia, innata v’è la virtù che consiglia, e de l’assenso de’ tener la soglia","Pour que d'autres s'adaptent à cette ordonnance, possèdent une vertu intrinsèque qui fournit un conseil et doit déterminer s'il faut ou non donner la permission d'agir."
" Quest’ è ’l principio là onde si piglia ragion di meritare in voi, secondo che buoni e rei amori accoglie e viglia","D'ici vient votre méritoire ou désapprobation, selon la façon dont vous distinguez entre les amours nobles et nuisibles"
" Color che ragionando andaro al fondo, s’accorser d’esta innata libertate",Ceux qui ont approfondi l'analyse de la question ont réalisé cette liberté innée.
 però moralità lasciaro al mondo,Ils ont établi un code éthique pour toute l'humanité.
" Onde, poniam che di necessitate surga ogne amor che dentro a voi s’accende, di ritenerlo è in voi la podestate","Même si l'amour se présente comme inévitable, vous avez la capacité de le contrôler."
" La nobile virtù Beatrice intende per lo libero arbitrio, e però guarda che l’abbi a mente, s’a parlar ten prende»","Béatrice appelle cette vertu un 'libre arbitre', alors assurez-vous de vous en souvenir si jamais vous en parlez."
" La luna, quasi a mezza notte tarda, facea le stelle a noi parer più rade, fatta com’ un secchion che tuttor arda","Avec une lumière semblable à un morceau de cuivre brillant sur la lune, les étoiles étaient floues quand minuit était passé."
 e correa contro ’l ciel per quelle strade che ’l sole infiamma allor che quel da Roma tra ’ Sardi e ’ Corsi il vede quando cade,"et va contre la direction prise par le soleil, quand il descend dans le point de vue spatial de Rome entre la Sardaigne et la Corse."
" E quell’ ombra gentil per cui si noma Pietola più che villa mantoana, del mio carcar diposta avea la soma","Pietole est célèbre dans toute la région de Mantoue pour cette noble âme, qui avait posé le fardeau de ma prétendue explication."
" per ch’io, che la ragione aperta e piana sovra le mie quistioni avea ricolta, stava com’ om che sonnolento vana","Comme un homme murmurant dans son sommeil, je me suis trouvé confondu avec mes idées claires sur ces questions."
 Ma questa sonnolenza mi fu tolta subitamente da gente che dopo le nostre spalle a noi era già volta,Ma torpeur a été brusquement interrompue par des figures qui nous ont suivis de près.
" E quale Ismeno già vide e Asopo lungo di sè di notte furia e calca, pur che i Teban di Bacco avesser uopo, ","Dans la nuit, Ismen et Asopus ont vu un grand nombre de personnes courir vite le long de leur lit quand les Thebans ont appelé Bacchus."
" cotal per quel giron suo passo falca, per quel ch’io vidi di color, venendo, cui buon volere e giusto amor cavalca","de la même manière dans ce cadre qui est monté par la bonne volonté et l'amour droit tourne son propre pas, comme je l'ai vu ces âmes faisant"
" Tosto fur sovr’ a noi, perché correndo si movea tutta quella turba magna","Les habitants de tous les coins se sont rapidement déversés sur nous, à cause de la masse de gens qui fuyaient."
 e due dinanzi gridavan piangendo,Deux personnes se sont affrontées en criant et en sanglotant.
 «Maria corse con fretta a la montagna,Marie s'envola rapidement vers la montagne.
" e Cesare, per soggiogare Ilerda, punse Marsilia e poi corse in Ispagna»","César, pour soumettre Ilerda, attaqua Marseille puis se précipita en Espagne."
" «Ratto, ratto, che ’l tempo non si perda per poco amor», gridavan li altri appresso, ","Les autres derrière eux ont crié: «Nous ne nous attardons pas, nous ne nous arrêtons pas pour l'insensibilité!"
 «che studio di ben far grazia rinverda»,cultivons la bonté avec dévouement.
" «O gente in cui fervore aguto adesso ricompie forse negligenza e indugio da voi per tepidezza in ben far messo, ","O gens, en qui un engagement vivant est maintenant présent, il se peut qu'il compense l'inertie et l'arriération que vous avez montré avec un vif intérêt à faire le bien."
" questi che vive, e certo i’ non vi bugio, vuole andar sù, pur che ’l sol ne riluca","Celui qui est vivant, je ne vous mentirai pas à ce sujet, il désire monter quand le soleil commencera à briller de nouveau."
 però ne dite ond’ è presso il pertugio»,Quelle est la position du passage le plus proche?
 Parole furon queste del mio duca,Mes paroles ont été prononcées par mon guide.
 e un di quelli spirti disse,un des esprits prononcés
" «Vieni di retro a noi, e troverai la buca",Suivez nos traces et vous découvrirez l'écart.
" Noi siam di voglia a muoverci sì pieni, che restar non potem",Nous avons une telle exubérance d'énergie que nous ne pouvons pas rester immobiles.
" però perdona, se villania nostra giustizia tieni","Si vous pensez que notre courtoisie a été perçue comme une injustice, pardonnez-nous."
" Io fui abate in San Zeno a Verona sotto lo ’mperio del buon Barbarossa, di cui dolente ancor Milan ragiona","Pendant le règne de Federico Barbarossa, j'ai été nommé abbé de la basilique de San Zeno à Vérone. Aujourd'hui encore, la ville de Milan se plaint douloureusement de son départ."
" E tale ha già l’un piè dentro la fossa, che tosto piangerà quel monastero, e tristo fia d’avere avuta possa","Il est déjà mourant, et regrettera bientôt son lien avec le monastère, se sentant triste d'avoir eu tant de pouvoir sur l'endroit."
" perché suo figlio, mal del corpo intero, e de la mente peggio, e che mal nacque, ha posto in loco di suo pastor vero»","Au lieu de nommer l'enfant pour accomplir l'affectation, la personne désignée comme son abbé toute autre personne compétente et qualifiée, pour son enfant a été altéré à la fois dans le corps et l'esprit et n'est pas apte à occuper un poste."
" Io non so se più disse o s’ei si tacque, tant’ era già di là da noi trascorso","Je ne sais pas s'il avait autre chose à dire ou s'il était déjà allé trop loin, puisque nous ne pouvions plus l'entendre."
" ma questo intesi, e ritener mi piacque",J'ai senti ça et j'ai décidé de l'enregistrer.
 E quei che m’era ad ogne uopo soccorso disse,Celui qui était toujours là pour moi dans toutes les situations s'est exclamé
 «Volgiti qua,Il tourne vers cette direction.
 vedine due venir dando a l’accidïa di morso»,Voici deux personnes qui blâment la paresseuse.
 Di retro a tutti dicean,Derrière tout le monde qu'ils ont dit
" «Prima fue morta la gente a cui il mar s’aperse, che vedesse Iordan le rede sue","Avant que les descendants des gens qui avaient traversé la mer Rouge n'atteignent le Jourdain, il avait déjà disparu."
" E quella che l’affanno non sofferse fino a la fine col figlio d’Anchise, sé stessa a vita sanza gloria offerse»","Celui qui n'a pas résisté aux efforts du voyage avec Anceo en Italie, a tiré sur lui-même un destin dépourvu d'honneur."
" Poi quando fuor da noi tanto divise quell’ ombre, che veder più non potiersi, ","Quand ces âmes s'étaient enfuies jusqu'à ce qu'elles deviennent inaudibles,"
" novo pensiero dentro a me si mise, del qual più altri nacquero e diversi","Une idée m'est apparue dans l'esprit, qui a donné lieu à beaucoup d'autres réflexions."
" e tanto d’uno in altro vaneggiai, che li occhi per vaghezza ricopersi, e ’l pensamento in sogno trasmutai","J'étais tellement dégoûtant de parler d'un côté à l'autre que, épuisé, j'ai fermé les yeux et transformé mes réflexions en rêves."
" Ne l’ora che non può ’l calor dïurno intepidar più ’l freddo de la luna, vinto da terra, ","Lorsque la lumière brûlante du soleil ne peut plus atténuer la froideur des rayons de la lune, dissipée par l'atmosphère glaciale de la Terre."
 e talor da Saturno ,parfois de celle de Saturne
" —quando i geomanti lor Maggior Fortuna veggiono in orïente, innanzi a l’alba, surger per via che poco le sta bruna—,","L'apparition de Fortuna Maior à l'est avant l'aube, qui est alors submergée par les rayons du soleil, est un spectacle bien connu des géomants."
"  mi venne in sogno una femmina balba, ne li occhi guercia, e sovra i piè distorta, con le man monche, e di colore scialba","Dans le cauchemar que j'ai eu, une femme pâle avec ses yeux obliques et ses jambes instables m'a semblé bégaiant, pendant que ses membres étaient contractés."
 Io la mirava,Je voulais l'observer.
" e come ’l sol conforta le fredde membra che la notte aggrava, così lo sguardo mio le facea scorta la lingua, ","Comme le soleil dans la nuit apporte de la chaleur aux membres intimidés, ainsi ma présence a réveillé ses paroles."
" e poscia tutta la drizzava in poco d’ora, e lo smarrito volto, com’ amor vuol, così le colorava","Puis, avec une extrême rapidité, il l'a fait raviver et raviver son aspect pâle avec la splendeur que l'amour exige."
" Poi ch’ell’ avea ’l parlar così disciolto, cominciava a cantar sì, che con pena da lei avrei mio intento rivolto","Depuis qu'il avait acheté un petit discours lâche, il a commencé à chanter d'une manière si engageante qu'il m'était impossible de m'éloigner d'eux."
" «Io son», cantava, «io son dolce serena, che ’ marinari in mezzo mar dismago",Je chantais ma mélodie enchanteresse qui fascinait les marins sur le grand océan.
 tanto son di piacere a sentir piena,sont agréables à écouter
 Io volsi Ulisse del suo cammin vago al canto mio,"Par ma chanson, j'ai enlevé Ulysse, bien qu'il ait voulu continuer son voyage."
" e qual meco s’ausa, rado sen parte",Quelqu'un qui me connaît m'enlève à peine.
 sì tutto l’appago»,Je le satisfait énormément.
" Ancor non era sua bocca richiusa, quand’ una donna apparve santa e presta lunghesso me per far colei confusa","Sa bouche était encore ouverte, quand une femme dévouée et bienveillante apparut à mes côtés, prête à offrir réconfort et encouragement."
" «O Virgilio, Virgilio, chi è questa?», fieramente dicea","Elle a demandé avec fierté ""O Virgil, Virgil, qui est-elle?"""
 ed el venìa con li occhi fitti pur in quella onesta,Il s'est approché en soulevant son regard vers l'honnêteté
" L’altra prendea, e dinanzi l’apria fendendo i drappi, e mostravami ’l ventre","Virgil saisit l'autre et déchira sa partie avant du vêtement, en m'exposant son ventre."
 quel mi svegliò col puzzo che n’uscia,Son odeur m'a réveillé.
" Io mossi li occhi, e ’l buon maestro","Je levai les yeux vers le bon maître, et il me dit:"
" «Almen tre voci t’ho messe», dicea, ",Il a dit qu'il avait essayé de vous contacter au moins trois fois.
 «Surgi e vieni,Lève-toi et viens.
 troviam l’aperta per la qual tu entre»,Cherchons un moyen de progresser vers le prochain cadre.
" Sù mi levai, e tutti eran già pieni de l’alto dì i giron del sacro monte, e andavam col sol novo a le reni","Quand je me suis levé, le soleil, déjà haut dans le ciel, a éclairé les cadres de la montagne sacrée pendant que nous marchions derrière notre dos."
" Seguendo lui, portava la mia fronte come colui che l’ha di pensier carca, che fa di sé un mezzo arco di ponte","J'ai gardé une expression impraticable comme Virgilio, le cœur accablé par tant de pensées qui semblaient la transformer en une arche d'un pont."
 quand’ io udi’ ,quand j'ai entendu
 «Venite qui si varca» ,"Allez, la porte est ouverte."
" parlare in modo soave e benigno, qual non si sente in questa mortal marca",Avec une mélodie aussi tendre et encourageante que personne d'autre dans ce monde terrestre ne peut entendre.
" Con l’ali aperte, che parean di cigno, volseci in sù colui che sì parlonne tra due pareti del duro macigno","Celui qui nous parlait en ouvrant ses ailes blanches comme un cygne, nous a guidés à grimper entre les deux falaises massives de la montagne."
" Mosse le penne poi e ventilonne, ‘Qui lugent’ affermando esser beati, ch’avran di consolar l’anime donne","Après avoir déplacé les plumes et causé un vent, il a déclaré qu'il y a des bénédictions pour ceux qui pleurent; car ils auront des âmes avec le pouvoir de consoler."
" «Che hai che pur inver’ la terra guati?», la guida mia incominciò a dirmi, ","Mon guide a commencé à me questionner, ""Pourquoi regardes-tu juste en bas?"""
 poco amendue da l’angel sormontati,"Après avoir rencontré l'ange, nous avons grimpé un peu plus haut."
 E io,Et je...
" «Con tanta sospeccion fa irmi novella visïon ch’a sé mi piega, sì ch’io non posso dal pensar partirmi»","J'ai eu un rêve qui m'a mis dans une situation d'incertitude, à tel point que je ne peux pas l'oublier et cela me pousse à aller de l'avant avec la peur."
" «Vedesti», disse, «quell’antica strega che sola sovr’ a noi omai si piagne","""Il a dit, ""Vous avez perçu la vieille sorcière, coupable du seul péché condamné sur nous."""
 vedesti come l’uom da lei si slega,Vous avez remarqué qu'il est possible que cet homme soit libre.
" Bastiti, e batti a terra le calcagne","Dépêchez-vous, ça suffit."
 li occhi rivolgi al logoro che gira lo rege etterno con le rote magne»,dirigez votre attention sur la cloche que le Roi Éternel fait sonner avec les roues célestes.
