Original,Translate
 e vidila mirabilmente oscura,och jag såg det otroligt mörkt
"  Quale ne l’arzanà de’ Viniziani bolle l’inverno la tenace pece a rimpalmare i legni lor non sani, ché navicar non ponno ","""Som i Arsenale av venetianerna på vintern kokar planen viskous att reparera sina skadade fartyg, eftersom de inte kan navigera"""
- in quella vece chi fa suo legno novo e chi ristoppa le coste a quel che più vïaggi fece,Samtidigt några bygga ett nytt skrov och andra reparera flankerna till de fartyg som gjorde många resor till sjöss;
  chi ribatte da proda e chi da poppa,någon slog spikarna från fören eller aktern;
 altri fa remi e altri volge sarte,Andra reparerar årorna och lindar in skräddarna.
 chi terzeruolo e artimon rintoppa -:  ,Andra lapp terfurol och artimon
" tal, non per foco ma per divin’arte, bollia là giuso una pegola spessa, che ’nviscava la ripa d’ogne parte","""så det kokade en tjock pitch, inte för en eld utan för gudomlig konst, som invaderade alla sidor av Bolgias murar"""
"  I’ vedea lei, ma non vedëa in essa mai che le bolle che ’l bollor levava, e gonfiar tutta, e riseder compressa","""Jag såg pitchen, men inuti den såg jag ingenting annat än bubblorna som syntes på ytan, och jag såg den svullna upp och sedan falla ner."""
"  Mentr’io là giù fisamente mirava, lo duca mio, dicendo ""Guarda, guarda"", mi trasse a sé del loco dov’io stava","""Medan jag tittade ner försiktigt drog min lärare mig till sig själv och sa: ""Titta, titta."""
"  Allor mi volsi come l’uom cui tarda di veder quel che li convien fuggire e cui paura sùbita sgagliarda,  ","""Så jag vände mig om, som den som dröjer kvar för att se vad som måste komma undan och vars rädsla omedelbart tar bort Garland, """
"  che, per veder, non indugia ’l partire: e vidi dietro a noi un diavol nero correndo su per lo scoglio venire","Och när han såg på, tvekade han icke att fly; och jag såg bakom oss en svart djävul springa uppför bron."
  Ahi quant’elli era ne l’aspetto fero,"""Ah, hur våldsam han såg ut för mig."""
" e quanto mi parea ne l’atto acerbo, con l’ali aperte e sovra i piè leggero","""och hur grym han verkade i sina handlingar, när han sprang smidigt med fötterna och vingarna vidöppna"""
"  L’omero suo, ch’era aguto e superbo, carcava un peccator con ambo l’anche, e quei tenea de’ piè ghermito ’l nerbo","""Hans skuldra, skarp och upphöjd, anföll en syndare som låg vänd mot båda sidor, av vilken djävulen höll fast sina vrister."""
"  Del nostro ponte disse: ""O Malebranche, ecco un de li anzïan di Santa Zita","""Djävulen från bron där vi sades: ""O Malebranche, här är en av de äldste i Saint Zita"""
" Mettetel sotto, ch'i' torno per anche  a quella terra, che n’è ben fornita: ogn’uom v’è barattier, fuor che Bonturo","""Släng den på planen, medan jag återvänder till den stad som är full av byteshandel: de är alla utom Bonturo Dati """
" del no, per li denar, vi si fa ita""","""där, för pengar, blir varje nej ""ja"""""
"  Là giù ’l buttò, e per lo scoglio duro si volse",Han kastade honom i planen och vände på klippan av bron
 e mai non fu mastino sciolto con tanta fretta a seguitar lo furo,och ingen lös hund var så snabb att jaga efter tjuven
"  Quel s’attuffò, e tornò sù convolto",Den förbannade föll ner och kom tillbaka till ytan alla utsmetade
" ma i demon che del ponte avean coperchio, gridar: ""Qui non ha loco il Santo Volto","Men de djävlar som var gömda bakom bron ropade: ""Det finns inget heligt ansikte här."""
  qui si nuota altrimenti che nel Serchio,Här simmar du annorlunda än i floden Serchio
" Però, se tu non vuo’ di nostri graffi, non far sopra la pegola soverchio""","""Så, om du vill hindra oss från att slita dig i stycken, inte komma över planen"""
"  Poi l’addentar con più di cento raffi, disser: ""Coverto convien che qui balli, sì che, se puoi, nascosamente accaffi""","""Då tog de honom med mer än hundra krokar och sa: ""Här måste du dansa täckt med beck, så om du kan, smyga dig på det."""
"  Non altrimenti i cuoci a’ lor vassalli fanno attuffare in mezzo la caldaia la carne con li uncin, perché non galli","""Inte olikt dem, kockarna får sina pigor att doppa köttet med krokarna i mitten av grytan, så att det inte kommer till ytan."""
"  Lo buon maestro ""Acciò che non si paia che tu ci sia"", mi disse, ""giù t’acquatta dopo uno scheggio, ch’alcun schermo t’aia","""Den gode läraren sade till mig, ""så att du inte verkar vara där, gömma dig bakom en stenig avsats, så att du kan bli skyddad."""
"  e per nulla offension che mi sia fatta, non temer tu, ch’i’ ho le cose conte, perch’altra volta fui a tal baratta""","""Oroa dig inte, vilket brott jag än har mött, för jag vet vad jag måste göra när jag återigen deltog i en sådan dispyt."""
  Poscia passò di là dal co del ponte,Sen kom han till andra änden av bron.
" e com’el giunse in su la ripa sesta, mestier li fu d’aver sicura fronte","""och så fort han kom till nästa Bolgias bank, tjänade han till att visa honom en säker luft."""
"  Con quel furore e con quella tempesta ch’escono i cani a dosso al poverello che di sùbito chiede ove s’arresta,  ","""Med samma raseri och oväsen som hundar går ut mot tiggaren som stannar och ber om välgörenhet från den punkten, """
"  usciron quei di sotto al ponticello, e volser contra lui tutt’i runcigli",Djävlarna kom ut under bron och vände alla fastsatta käppar mot Virgil.
" ma el gridò: ""Nessun di voi sia fello",Och han ropade och sade: »Låten ingen av eder göra mig orätt.»
"  Innanzi che l’uncin vostro mi pigli, traggasi avante l’un di voi che m’oda, e poi d’arruncigliarmi si consigli""","""Innan dina krokar slår mig, kom fram med en av er som lyssnar på mig, och sedan besluta om att kroka mig eller inte."""
"  Tutti gridaron: ""Vada Malacoda""","Alla skrek: ""Vada Malacoda"""
" per ch’un si mosse - e li altri stetter fermi - e venne a lui dicendo: ""Che li approda?""","""Då gick en djävul upp, medan de andra stod stilla, och kom till Virgil och sade till honom, ""för att han skulle få nytta av honom"", sade min lärare: """
"  ""Credi tu, Malacoda, qui vedermi esser venuto"", disse ’l mio maestro, ""sicuro già da tutti vostri schermi,  sanza voler divino e fato destro? ",""" Tror du, Malacoda, att se mig här, säker från alla dina hot, utan Guds vilja och ett gynnsamt öde för mig? """
"  Lascian’andar, ché nel cielo è voluto ch’i’ mostri altrui questo cammin silvestro""","""Låt oss gå, för himlen vill att jag ska visa någon annan denna mödosamma väg"""
"  Allor li fu l’orgoglio sì caduto, ch’e’ si lasciò cascar l’uncino a’ piedi, e disse a li altri: ""Omai non sia feruto""","""Då föll djävulen i sin stolthet, så att han lät kroken falla till sina fötter och sade till de andra: ""Gör honom ingen skada."""
"  E ’l duca mio a me: ""O tu che siedi tra li scheggion del ponte quatto quatto, sicuramente omai a me ti riedi""","""Och min lärare sade till mig: Du som gömmer fyra i klipporna på bron, kan inte återvända till mig utan fara."""
  Per ch’io mi mossi e a lui venni ratto,Sedan flyttade jag och nådde honom snabbt.
" e i diavoli si fecer tutti avanti, sì ch’io temetti ch’ei tenesser patto","""och alla djävlar trädde fram, så att jag var rädd att de inte skulle respektera förbunden."""
"  così vid’ïo già temer li fanti ch’uscivan patteggiati di Caprona, veggendo sé tra nemici cotanti","""På samma sätt såg jag rädsla för de fotfolk som kom ut ur slottet Caprona enligt villkoren för kapitulation, se sig själva bland många fiender"""
"  I’ m’accostai con tutta la persona lungo ’l mio duca, e non torceva li occhi da la sembianza lor ch’era non buona","""Jag pressade in allt i min guide, och jag tog inte bort ögonen från djävulens obekväma utseende."""
"  Ei chinavan li raffi e ""Vuo’ che ’l tocchi"", diceva l’un con l’altro, ""in sul groppone?""","De bugade sina krokar och sade till varandra: ""Vill du att jag ska slå honom i skrevet?"""
" E rispondien: ""Sì, fa che gliel’accocchi""","""Och de sa, ""Ja, se till att han får en chans."""
"  Ma quel demonio che tenea sermone col duca mio, si volse tutto presto e disse: ""Posa, posa, Scarmiglione""","""Men djävulen som talade till min lärare vände sig snabbt och sa: ""Håll dig stilla, Scarmiglione."""
"  Poi disse a noi: ""Più oltre andar per questo iscoglio non si può, però che giace tutto spezzato al fondo l’arco sesto","""Då sa han till oss, ""Du kan inte gå längre på denna bro, eftersom det ligger kollapsade på botten av sjätte Bolgia."""
"  E se l’andare avante pur vi piace, andatevene su per questa grotta","""Och om du vill fortsätta ändå, gå längs den här vallen."""
 presso è un altro scoglio che via face,Inte långt bort finns det en annan bro som tillåter passagen
"  Ier, più oltre cinqu’ ore che quest’otta, mille dugento con sessanta sei anni compié che qui la via fu rotta","""Igår, fem timmar senare än den nuvarande timmen, har 1266 år gått sedan bron kollapsade."""
  Io mando verso là di questi miei a riguardar s’alcun se ne sciorina,Jag skickar mina djävlar åt det hållet för att kontrollera att inget kommer ur planen.
" gite con lor, che non saranno rei""","""Följ med dem, de kommer att uppföra sig väl"""
"  ""Tra’ ti avante, Alichino, e Calcabrina"", cominciò elli a dire, ""e tu, Cagnazzo","""Han började säga, ""Gå framåt, Alichino och Calcabrina, och du, Slut."""
 e Barbariccia guidi la decina,Barbariccia är ledare för de tio djävlarna.
"  Libicocco vegn’oltre e Draghignazzo, Cirïatto sannuto e Graffiacane e Farfarello e Rubicante pazzo","""De kommer också libyska och draghignazzo, Cyriatto med långa betar och Graffiacane, Farfarello och Rubicante galna"""
  Cercate ’ntorno le boglienti pane,Sök runt kokande beck viskous
" costor sian salvi infino a l’altro scheggio che tutto intero va sovra le tane""","""Dessa två är säkra och sunda till den andra bron som, intakt, ger tillgång till nästa Bolgia"""
"  ""Omè, maestro, che è quel ch’i’ veggio?"", diss’io, ""deh, sanza scorta andianci soli, se tu sa’ ir","""Så sade jag: 'Ack Mästare, vad ser jag någonsin? Snälla, låt oss gå ner dit utan guide, om du vet vägen."""
 ch’i’ per me non la cheggio,Jag ber inte om det.
"  Se tu se’ sì accorto come suoli, non vedi tu ch’e’ digrignan li denti e con le ciglia ne minaccian duoli?""","""Om du är så vis som vanligt, ser du då inte att djävlarna gnisslar sina tänder och kastar hotfulla blickar på oss?"""
"  Ed elli a me: ""Non vo’ che tu paventi","Han sa till mig: ""Jag vill inte att du ska vara rädd."""
" lasciali digrignar pur a lor senno, ch’e’ fanno ciò per li lessi dolenti""","""Låt dem mala tänderna som de vill, för de gör det för de förbannade nedsänkta i beck."""
  Per l’argine sinistro volta dienno,Djävlarna vände sig till vänster på banken.
" ma prima avea ciascun la lingua stretta coi denti, verso lor duca, per cenno","""men innan dess hade var och en av dem hållit sin tunga mellan sina tänder och vänt sig till deras vägledning som ett tecken överenskommet."""
  ed elli avea del cul fatto trombetta,Och han hade yttrat ett smutsigt ljud med sin rumpa
" Io vidi già cavalier muover campo, e cominciare stormo e far lor mostra, e talvolta partir per loro scampo","""Jag har sett vid andra tillfällen av riddare marschera, attackera strid och parad, ibland slå i reträtt"""
" corridor vidi per la terra vostra, o Aretini, e vidi gir gualdane, fedir torneamenti e correr giostra","""Jag har sett soldater rida i ert land, eller Aretini, och jag har sett dem göra räder, delta i lag och enskilda turneringar."""
"  quando con trombe, e quando con campane, con tamburi e con cenni di castella, e con cose nostrali e con istrane","""Jag har sett dem lyda trumpetringar, klockor, trummor och signaler från slott, med inhemska och utländska instrument."""
"  né già con sì diversa cennamella cavalier vidi muover né pedoni, né nave a segno di terra o di stella","""men jag har aldrig sett ryttare eller infanteri röra sig vid ljudet av ett så bisarrt vindinstrument, inte heller har jag sett ett skepp röra sig för en liknande signal som kommer från jorden eller från himlen."""
  Noi andavam con li diece demoni,Vi gick med de tio djävlarna:
 Ahi fiera compagnia,"""Farligt sällskap, tyvärr,"""
" ma ne la chiesa coi santi, e in taverna coi ghiottoni",Men i kyrkan måste man stanna hos helgonen och tavernan med drinkarna.
"  Pur a la pegola era la mia ’ntesa, per veder de la bolgia ogne contegno e de la gente ch’entro v’era incesa","""Jag hade bara ögon på pitch, för att se allt som fanns i Bolgia och människorna som hade bränts in"""
"  Come i dalfini, quando fanno segno a’ marinar con l’arco de la schiena che s’argomentin di campar lor legno,  ","""Som delfiner, när de kommer fram med ryggen och visar för sjömännen att de måste rädda sitt skepp, """
"  talor così, ad alleggiar la pena, mostrav’alcun de’ peccatori ’l dosso e nascondea in men che non balena","""så ibland, för att lindra deras smärta, visade vissa syndare ryggen utanför planen, och gömde sig på nolltid."""
"  E come a l’orlo de l’acqua d’un fosso stanno i ranocchi pur col muso fuori, sì che celano i piedi e l’altro grosso,  ","""Och som grodor står vid vattnets buk i ett dike, med sina nosar ut och gömmer sina ben och resten av sina kroppar,"
  sì stavan d’ogne parte i peccatori,Så var det också med syndarna på alla sidor.
" ma come s’appressava Barbariccia, così si ritraén sotto i bollori","""Men så snart Barbariccia närmade sig kom de tillbaka under kokande tonhöjd."""
"  I’ vidi, e anco il cor me n’accapriccia, uno aspettar così, com’elli ’ncontra ch’una rana rimane e l’altra spiccia","""Jag såg, och ändå känner jag skräck i mitt hjärta, en fördömd som tvekade, precis som när en groda förblir ur vattnet och en annan dyker"""
"  e Graffiacan, che li era più di contra, li arruncigliò le ’mpegolate chiome e trassel sù, che mi parve una lontra","""och Graffiacane, som stod framför honom, tog tag i håret med en krok smetad med beck och drog upp det som om det vore en utter."""
"  I’ sapea già di tutti quanti ’l nome, sì li notai quando fuorono eletti, e poi ch’e’ si chiamaro, attesi come","""Jag kände till alla demoners namn, eftersom jag lade märke till dem när de blev utvalda och uppmärksammade när de kallades varandra."""
"  ""O Rubicante, fa che tu li metti li unghioni a dosso, sì che tu lo scuoi"", gridavan tutti insieme i maladetti","""De förbannade ropade med en röst, Rubicante, sätta dina klor på honom och flår honom."""
"  E io: ""Maestro mio, fa, se tu puoi, che tu sappi chi è lo sciagurato venuto a man de li avversari suoi""","Och jag: ""Min lärare, om du kan, se till att jag vet vem som är den eländige som har fallit i händerna på sina motståndare."""
  Lo duca mio li s’accostò allato,Min lärare närmade sig honom på sidan
" domandollo ond’ei fosse, e quei rispuose: ""I’ fui del regno di Navarra nato","Och han frågade honom vem han var, och han sade: »Jag är född i Navarras rike.»"
"  Mia madre a servo d’un segnor mi puose, che m’avea generato d’un ribaldo, distruggitor di sé e di sue cose","""Min mor satte mig i tjänst av en herre, efter att ha fött mig med en rebald som var en baktalare och ett självmord."""
  Poi fui famiglia del buon re Tebaldo,"Sedan tjänade jag den gode kungen Thebald, den andre:"
" quivi mi misi a far baratteria, di ch’io rendo ragione in questo caldo""","""här började jag göra barterier, av vilka jag diskar straff i denna värme"""
"  E Cirïatto, a cui di bocca uscia d’ogne parte una sanna come a porco, li fé sentir come l’una sdruscia","""Och Cyriat, som gick ut från alla sidor av munnen en bet som ett vildsvin, fick honom att känna sig som en sliten kött."""
  Tra male gatte era venuto ’l sorco,Musen hade hamnat i klorna på onda katter
" ma Barbariccia il chiuse con le braccia e disse: ""State in là, mentr’io lo ’nforco""","""Men Barbariccia skyddade honom med armarna och sa: ""Håll dig borta, medan jag hugger honom."""
  E al maestro mio volse la faccia,"""Då vände sig demonen till Virgil och sade till honom: """
" ""Domanda"", disse, ""ancor, se più disii saper da lui, prima ch’altri ’l disfaccia""","""Fråga honom igen, om du vill veta något mer om honom, innan någon bryter honom i bitar"""
"  Lo duca dunque: ""Or dì: de li altri rii conosci tu alcun che sia latino sotto la pece?""","Då Mästaren: ""Säg mig: vet du om bland de andra fördömda under planen finns det italienare?"""
" E quelli: ""I’ mi partii,  poco è, da un che fu di là vicino","Och det: ""Jag separerade mig just nu från en som kom från ett grannland."""
" Così foss’io ancor con lui coperto, ch’i’ non temerei unghia né uncino""","""Om jag fortfarande var med honom täckt med beck, som jag inte skulle vara rädd för klorna eller krokarna av Malebranche"""
"  E Libicocco ""Troppo avem sofferto"", disse","Och Libicocco sa: ""Vi har varit för tålmodiga."""
" e preseli ’l braccio col runciglio, sì che, stracciando, ne portò un lacerto","""och tog armen med kroken, så att han tog en köttbit."""
  Draghignazzo anco i volle dar di piglio giuso a le gambe,"""Till och med Draghignazzo ville skada benen,"""
 onde ’l decurio loro si volse intorno intorno con mal piglio,Men deras huvud vände sig mot dem alla en allvarlig blick.
"  Quand’elli un poco rappaciati fuoro, a lui, ch’ancor mirava sua ferita, domandò ’l duca mio sanza dimoro:  ","""När de hade lugnat ner sig lite, frågade min lärare omedelbart den förbannade mannen, som fortfarande tittade på hans sår: """
"  ""Chi fu colui da cui mala partita di’ che facesti per venire a proda?""","""Vem var han från vilken du sa att du var svårt separerad för att komma till land?"""
" Ed ei rispuose: ""Fu frate Gomita, quel di Gallura, vasel d’ogne froda, ch’ebbe i nemici di suo donno in mano, e fé sì lor, che ciascun se ne loda","Och han sade: »Han var en fraar från Gomith, från Gallura, den som höll allt svek, och som i sin makt hade sin herres fiender, och som handlade mot dem, så att var och en hade den fördelen."
"  Danar si tolse e lasciolli di piano, sì com’e’ dice","""Han tog pengarna och levererade dem lätt, som han säger."""
" e ne li altri offici anche barattier fu non picciol, ma sovrano","""och även i de andra uppdragen var han en byteshandel inte medelmåttig, men superfino"""
  Usa con esso donno Michel Zanche di Logodoro,Det är vanligt att vara med honom Sir Michele Zanche av Logudoro
 e a dir di Sardigna le lingue lor non si sentono stanche,och deras språk tröttnar aldrig på att tala om Sardinien
"  Omè, vedete l’altro che digrigna","""Du ser djävulen som gnisslar sina tänder."""
" i’ direi anche, ma i’ temo ch’ello non s’apparecchi a grattarmi la tigna""","""Jag skulle säga något annat, men jag är rädd att det är redo att orsaka mig lidande"""
"  E ’l gran proposto, vòlto a Farfarello che stralunava li occhi per fedire, disse: ""Fatti ’n costà, malvagio uccello""","""Och det stora huvudet, vänder sig till Farfarello, som viftade med sina ögon för att slå, sade, ""Gå in där, din onda fågel."""
"  ""Se voi volete vedere o udire"", ricominciò lo spaürato appresso, ""Toschi o Lombardi, io ne farò venire","""Då började de fördömda, skrämda, igen: ""Om du vill se eller höra toskaner eller lombarder, kommer jag att föra dem hit."""
"  ma stieno i Malebranche un poco in cesso, sì ch’ei non teman de le lor vendette","""Men Malebranches står lite bakom, så att de fördömda inte fruktar deras repressalier."""
" e io, seggendo in questo loco stesso,  per un ch’io son, ne farò venir sette quand’io suffolerò, com’è nostro uso di fare allor che fori alcun si mette""","""och jag, som står vid denna punkt åt sidan, i utbyte mot en som jag, kommer att ta fram sju visslingar, som vi brukade göra när några av oss kommer ut ur planen"""
"  Cagnazzo a cotal motto levò ’l muso, crollando ’l capo, e disse: ""Odi malizia ch’elli ha pensata per gittarsi giuso""","""På dessa ord reste Skank sin nos, skakade på huvudet och sade: ""Lyssna att bedrägeri han har planerat att kasta sig under planen"""
"  Ond’ei, ch’avea lacciuoli a gran divizia, rispuose: ""Malizioso son io troppo, quand’io procuro a’ mia maggior trestizia""","""Då skulle den fördömda mannen, som visste allt listigt att fuska, svara: ""Jag skulle vara för smart om jag ville ge mina medbrottslingar nya plågor."""
"  Alichin non si tenne e, di rintoppo a li altri, disse a lui: ""Se tu ti cali, io non ti verrò dietro di gualoppo,  ma batterò sovra la pece l’ali","""Alichino höll inte tillbaka och sa till den förbannade mannen, ""Om du dyker, jag kommer inte att följa dig till fots utan flyga på planen."""
" Lascisi ’l collo, e sia la ripa scudo, a veder se tu sol più di noi vali""","""Lämna hans nacke och låt oss reparera bakom vallen, så får vi se om du ensam är värd mer än oss alla."""
"  O tu che leggi, udirai nuovo ludo: ciascun da l’altra costa li occhi volse, quel prima, ch’a ciò fare era più crudo","""Du läsare, nu kommer du att höra en ny charad: varje djävul tittade på den motsatta banken, börjar med den som var mest ovillig att göra detta."""
  Lo Navarrese ben suo tempo colse,Navarrese tog snabbt tillfället i akt
" fermò le piante a terra, e in un punto saltò e dal proposto lor si sciolse","Och han satte sina fötter på klippan, och hoppade på ett ögonblick, och skilde sig från deras huvud."
"  Di che ciascun di colpa fu compunto, ma quei più che cagion fu del difetto","""Var och en av dem kände sig skyldig till saken, men framför allt vad som orsakade den."""
" però si mosse e gridò: ""Tu se’ giunto""",Och han rörde sig och ropade till de fördömda och sade: »Jag har tagit dig.»
  Ma poco i valse: ché l’ali al sospetto non potero avanzar,"""Men det tjänade honom inte mycket, för vingarna var inte snabbare än rädslan för byteshandel: """
" quelli andò sotto, e quei drizzò volando suso il petto: ","Och han doppade sig, och demonen flög högt och lyfte upp sitt bröst."
" non altrimenti l’anitra di botto, quando ’l falcon s’appressa, giù s’attuffa, ed ei ritorna sù crucciato e rotto","""Precis som ankan plötsligt gör, när falken närmar sig och hon dyker ner i vattnet, så att raptorn återvänder till den höga cringed och trött"""
"  Irato Calcabrina de la buffa, volando dietro li tenne, invaghito che quei campasse per aver la zuffa","Calabrina, rasande över hånet, jagade honom flygande och önskade att den fördömda mannen skulle fly för att slåss med sin kamrat."
"  e come ’l barattier fu disparito, così volse li artigli al suo compagno, e fu con lui sopra ’l fosso ghermito","""När byteshandeln var borta vände han klorna mot Alichino och höll honom ovanför vallgraven."""
"  Ma l’altro fu bene sparvier grifagno ad artigliar ben lui, e amendue cadder nel mezzo del bogliente stagno","""Men den andre var redo att försvara sig som en vuxen spridare och att klösa honom i sin tur, och båda föll mitt i den kokande pitch dammen."""
  Lo caldo sghermitor sùbito fue,"""Hettan fick dem att dela sig omedelbart,"""
" ma però di levarsi era neente, sì avieno inviscate l’ali sue","""men att stiga upp i luften var omöjligt, så de hade vingar smetade med pitch."""
"  Barbariccia, con li altri suoi dolente, quattro ne fé volar da l’altra costa con tutt’i raffi, ","""Barbariccia, befläckad med de andra, fick fyra av dem att flyga på den andra stranden med alla krokar, """
"  e assai prestamente  di qua, di là discesero a la posta",Och de foro snabbt ned på den ena sidan och på den andra på de platser som hade anvisats åt dem.
" porser li uncini verso li ’mpaniati, ch’eran già cotti dentro da la crosta","""De satte krokar på de två impegulerade kamraterna, som redan var kokta under den viskösa ytan av planen."""
  E noi lasciammo lor così ’mpacciati,Och vi lämnade dem där i den knipan.
" Taciti, soli, sanza compagnia n’andavam l’un dinanzi e l’altro dopo, come frati minor vanno per via","""Silent och ensam, utan andra med oss, vi gick en efter den andra, som de mindre munkar som går på gatan"""
" Vòlt’era in su la favola d’Isopo lo mio pensier per la presente rissa, dov’el parlò de la rana e del topo","""Jag, om den kamp vi hade bevittnat, tänkte på historien om Esopus talar om grodan och musen."""
"  ché più non si pareggia ’mo’ e ’issa’ che l’un con l’altro fa, se ben s’accoppia principio e fine con la mente fissa","""I själva verket är de två episoderna mycket lika, nästan som orden 'mo' och 'iss', om man jämför början och slutet, reflekterar noggrant"""
"  E come l’un pensier de l’altro scoppia, così nacque di quello un altro poi, che la prima paura mi fé doppia","""Och som från en tanke kommer plötsligt en annan, så från det kom en annan tanke som fördubblade den första rädslan"""
"  Io pensava così: ’Questi per noi sono scherniti con danno e con beffa sì fatta, ch’assai credo che lor nòi","""Jag tänkte så: '""Djävlarna på grund av oss förlöjligades med hånet såväl som skadan, och jag tycker att detta är mycket irriterande för dem"""
"  Se l’ira sovra ’l mal voler s’aggueffa, ei ne verranno dietro più crudeli che ’l cane a quella lievre ch’elli acceffa’","""Om ilska läggs till ondskan, kommer de att komma efter oss grymmare än hunden mot haren som vill besta"""""
"  Già mi sentia tutti arricciar li peli de la paura e stava in dietro intento, quand’io dissi: ""Maestro, se non celi  te e me tostamente, i’ ho pavento d’i Malebranche","""Jag kände nu alla hår från rädsla och vände tillbaka med ångest, när jag sa, ""Mästare, om vi inte båda gömmer oss snabbt, är jag rädd för Malebranche."""
 Noi li avem già dietro,Vi har dem redan på ryggen.
" io li ’magino sì, che già li sento""",Jag föreställer mig dem till den grad att jag redan hör dem.
"  E quei: ""S’i’ fossi di piombato vetro, l’imagine di fuor tua non trarrei più tosto a me, che quella dentro ’mpetro","""Och han: ""Om jag var en spegel, skulle jag inte återspegla din yttre bild snabbare än den inre bild jag ser inom mig"""
"  Pur mo venieno i tuo’ pensier tra ’ miei, con simile atto e con simile faccia, sì che d’intrambi un sol consiglio fei","""Just nu nådde dina tankar mina, med samma attityd och utseende, så att jag mognade med båda ett enda beslut"""
"  S’elli è che sì la destra costa giaccia, che noi possiam ne l’altra bolgia scendere, noi fuggirem l’imaginata caccia""","""Om rätt bank är mindre brant, så att vi kan gå ner i den andra Bolgien, kommer vi att undkomma den jakt som ni föreställer er"""
"  Già non compié di tal consiglio rendere, ch’io li vidi venir con l’ali tese non molto lungi, per volerne prendere","""Han hann inte avsluta resonemanget, eftersom jag såg Malebranches komma till vingar förklaras inte långt bort, att fånga oss"""
"  Lo duca mio di sùbito mi prese, come la madre ch’al romore è desta e vede presso a sé le fiamme accese,  ","""Min lärare tog mig snabbt, som mamman som plötsligt vaknar ur ljudet och ser elden nära henne,"""
"  che prende il figlio e fugge e non s’arresta, avendo più di lui che di sé cura, tanto che solo una camiscia vesta","""och han tar sin son och springer utan att stanna och oroar sig mer för honom än sig själv, även om han bara bär en skjorta."""
"  e giù dal collo de la ripa dura supin si diede a la pendente roccia, che l’un de’ lati a l’altra bolgia tura",och låt sig falla från toppen av stranden längs sluttningen av berget som stänger Bolgia från en av de två sidorna
"  Non corse mai sì tosto acqua per doccia a volger ruota di molin terragno, quand’ella più verso le pale approccia,  ","""Vatten gick aldrig så fort längs en kanal för att flytta hjulet på en kvarn när det är närmare spadar,"""
"  come ’l maestro mio per quel vivagno, portandosene me sovra ’l suo petto, come suo figlio, non come compagno","""som min lärare gick ner på banken och bar mig över bröstet som om jag vore hans son, inte en följeslagare."""
"  A pena fuoro i piè suoi giunti al letto del fondo giù, ch’e’ furon in sul colle sovresso noi","""Så snart hans fötter hade rört bolegiernas botten, kom djävlarna till banken ovanför oss,"""
 ma non lì era sospetto:  ,men då fanns det ingen anledning att frukta
" ché l’alta provedenza che lor volle porre ministri de la fossa quinta, poder di partirs’indi a tutti tolle","""Försynens skull hindrade dem från att vända sig bort från den femte bolegiens väktare."""
"  Là giù trovammo una gente dipinta che giva intorno assai con lenti passi, piangendo e nel sembiante stanca e vinta","""Där hittade vi blodiga målningar som gick runt med mycket långsamma steg, gråtande och se trötta och nerböjda"""
"  Elli avean cappe con cappucci bassi dinanzi a li occhi, fatte de la taglia che in Clugnì per li monaci fassi","""De hade huvor med låga huvor framför ögonen, i samma form som Cluniacmunkarna."""
"  Di fuor dorate son, sì ch’elli abbaglia","""Utanför är de gyllene, till den grad att de bländar"""
" ma dentro tutte piombo, e gravi tanto, che Federigo le mettea di paglia","""men inuti är de alla bly, och så tunga att de av Frederick II i jämförelse var lätta som halm."""
  Oh in etterno faticoso manto,O tung rock för evigt
" Noi ci volgemmo ancor pur a man manca con loro insieme, intenti al tristo pianto","""Vi vände oss till vänster med dem igen, uppmärksam på deras beklagliga gråt."""
"  ma per lo peso quella gente stanca venìa sì pian, che noi eravam nuovi di compagnia ad ogne mover d’anca",men dessa människor på grund av tyngden fortsatte så långsamt att vi hade nya kamrater vid varje höftrörelse
"  Per ch’io al duca mio: ""Fa che tu trovi alcun ch’al fatto o al nome si conosca, e li occhi, sì andando, intorno movi""","""Då sade jag till mästaren: ""Försök att hitta någon som är känd för gärningar eller för hans namn, och medan vi går, se oss omkring."""
"  E un che ’ntese la parola tosca, di retro a noi gridò: ","""Och en fördömd man, som hörde min toskanska accent, grät bakom ryggen på oss: """
"  ""Tenete i piedi, voi che correte sì per l’aura fosca","""Stoppa steget, ni som springer i den här mörka luften"""
"  Forse ch’avrai da me quel che tu chiedi""",Du kanske får det du ber mig om.
" Onde ’l duca si volse e disse: ""Aspetta, e poi secondo il suo passo procedi""","Sedan vände sig läraren om och sade: ""Vänta på dem och fortsätt sedan med att anpassa era steg till sina egna."""
"  Ristetti, e vidi due mostrar gran fretta de l’animo, col viso, d’esser meco","""Jag stannade och såg två förbannade människor som tittade på mig i så bråttom att nå mig, """
 ma tardavali ’l carco e la via stretta,Men tyngden av huvorna och den smala vägen hindrade dem
"  Quando fuor giunti, assai con l’occhio bieco mi rimiraron sanza far parola","""När de nådde oss, såg de länge på mig med en sned blick, utan att tala."""
" poi si volsero in sé, e dicean seco:  ""Costui par vivo a l’atto de la gola","Då vände de sig till varandra och sade: »Han är vid liv, när hans strupe rör sig.»"
" e s’e’ son morti, per qual privilegio vanno scoperti de la grave stola?""",""" Och om de är döda, vilket privilegium tillåter det honom att inte bära den tunga manteln?"""
