Original,Translate
" non altrimenti fan di state i cani or col ceffo or col piè, quando son morsi o da pulci o da mosche o da tafani","Hundarna, med nosen och tassen, när de stickas av loppor, flugor eller tafani gör inte annorlunda på sommaren."
"  Poi che nel viso a certi li occhi porsi, ne’ quali ’l doloroso foco casca, non ne conobbi alcun","""Efter att ha rannsakat några av dem, som led av lågornas raseri, kunde jag inte identifiera någon av dem."""
" ma io m’accorsi  che dal collo a ciascun pendea una tasca ch’avea certo colore e certo segno, e quindi par che ’l loro occhio si pasca","""Jag såg att var och en hängde en påse runt halsen, av vilken en färg och ett märke stod ut; och det verkade som om deras ögon var närande från det."""
"  E com’io riguardando tra lor vegno, in una borsa gialla vidi azzurro che d’un leone avea faccia e contegno","""Medan jag tittade på dem, märkte jag en blå lejonformad figur på en gul handväska som emanerade stora kungligheter."""
"  Poi, procedendo di mio sguardo il curro, vidine un’altra come sangue rossa, mostrando un’oca bianca più che burro","""Genom att rikta blicken längre bort, såg jag en annan blodröd struktur med formen av en gås med den mest intensiva vita av smör."""
"  E un che d’una scrofa azzurra e grossa segnato avea lo suo sacchetto bianco, mi disse: ""Che fai tu in questa fossa?  Or te ne va","""En fördömd man, med en vit väska som föreställer en stor blå sugga, apostrophe mig: ""Vad gör du här i helvetet? Stick härifrån!"""
" e perché se’ vivo anco, sappi che ’l mio vicin Vitalïano sederà qui dal mio sinistro fianco","""Att vara Vitalian av tanden fortfarande vid liv, han kommer snart att sitta på min vänstra sida."""
"  Con questi Fiorentin son padoano: spesse fïate mi ’ntronan li orecchi gridando: ""Vegna ’l cavalier sovrano,  che recherà la tasca con tre becchi""","""Jag, ursprungligen från Padua, är här bland florentinerna och hör ofta deras skrik i mina öron ropa: ""Låt den ädle riddaren komma med säcken med de tre getterna."""
" Qui distorse la bocca e di fuor trasse la lingua, come bue che ’l naso lecchi","""Då log han och drog ut tungan, som om det var en oxe som slickade näsan."""
"  E io, temendo no ’l più star crucciasse lui che di poco star m’avea ’mmonito, torna’ mi in dietro da l’anime lasse","""Jag var rädd att stanna längre kan irritera den som varnade mig att inte sluta, så jag gick bort från dessa melankoliska själar."""
"  Trova’ il duca mio ch’era salito già su la groppa del fiero animale, e disse a me: ""Or sie forte e ardito","""Jag fann min herre rida den formidabla fyrdelade, och han uppmanade mig: ""Var inte rädd; visa mod!"""
  Omai si scende per sì fatte scale,Vi måste gå vidare på detta sätt.
" monta dinanzi, ch’i’ voglio esser mezzo, sì che la coda non possa far male""","""Gå ner mellan mig och svansen, så att jag kan skydda dig från alla faror."""
"  Qual è colui che sì presso ha ’l riprezzo de la quartana, c’ ha già l’unghie smorte, e triema tutto pur guardando ’l rezzo,  tal divenn’io a le parole porte","""Som någon som är nära skräcken att bli slagen av den fjärde febern med spikar som liknar de dödas och darrar ensam i skuggorna, så blev jag hör dessa ord."""
" ma vergogna mi fé le sue minacce, che innanzi a buon segnor fa servo forte","""Min skam hindrade mitt mod inför en god herre och hotade mig."""
  I’ m’assettai in su quelle spallacce,Jag tog ställning på de hemska axlarna.
" sì volli dir, ma la voce non venne com’io credetti: ’Fa che tu m’abbracce’","Jag kunde inte säga ""Hug me strong"" till Virgil som jag ville."
"  Ma esso, ch’altra volta mi sovvenne ad altro forse, tosto ch’i’ montai con le braccia m’avvinse e mi sostenne","""Virgilio, som redan hade gett mig en hand i det förflutna, tätt i hans armar stödde mig så fort jag gick upp."""
"  e disse: ""Gerïon, moviti omai: le rote larghe, e lo scender sia poco","""Jerion, timmen har kommit för en roterande flygning; kom ner långsamt och försiktigt, medan du gör stora cirklar i luften."""
" pensa la nova soma che tu hai""",Var uppmärksam på den last du bär och du är inte van vid att hantera.
"  Come la navicella esce di loco in dietro in dietro, sì quindi si tolse","""av klippan Skeppet som rör sig bort i motsatt riktning mot färden, motsvarade det sätt på vilket Gerion subtraherade sig från klippan."""
" e poi ch’al tutto si sentì a gioco,  là ’v’era ’l petto, la coda rivolse, e quella tesa, come anguilla, mosse, e con le branche l’aere a sé raccolse","""Så fort han kände sig bekväm, roterade han kroppen där svansen var innan och började svinga som en fisk, knuffade sina håriga ben i luften för att simma."""
"  Maggior paura non credo che fosse quando Fetonte abbandonò li freni, per che ’l ciel, come pare ancor, si cosse","""Trots det faktum att Fetonte inte verkade rädd längre när han tappade tyglarna, himlen inflammerade omedelbart."""
"  né quando Icaro misero le reni sentì spennar per la scaldata cera, gridando il padre a lui ""Mala via tieni"",  ","""Han kunde komma ner mer stackars Icarus, medan han kände det överhettade vaxet som smälte hans fjädrar från ryggen, hörde hans far skrika, ""Du gör ett misstag!"" men han hade inte en chans att gå tillbaka."""
"che fu la mia, quando vidi ch’i’ era ne l’aere d’ogne parte, e vidi spenta ogne veduta fuor che de la fera",Som hade ögon som brinnande kol Jag var oerhört rädd när jag fann mig själv omgiven av ingenting annat än luften och såg vilddjuret med ljusa ögon som Briars.
  Ella sen va notando lenta lenta,Hon gick långsamt fram i vattnet.
" rota e discende, ma non me n’accorgo se non che al viso e di sotto mi venta","""Medan det snurrade upp och ner, träffade vinden mitt ansikte och jag kände det under benen."""
"  Io sentia già da la man destra il gorgo far sotto noi un orribile scroscio, per che con li occhi ’n giù la testa sporgo","""Redan från höger kände jag det hemska ljudet av vattenfallet som föll under oss, så jag sänkte huvudet och tittade."""
"  Allor fu’ io più timido a lo stoscio, però ch’i’ vidi fuochi e senti’ pianti",Jag var väldigt orolig för att falla för att jag märkte lågor och hörde skrik.
 ond’io tremando tutto mi raccoscio,"""Då, mina ben vikta på mitt bröst väntar, jag var förlamad av rädsla."""
"  E vidi poi, ché nol vedea davanti, lo scendere e ’l girar per li gran mali che s’appressavan da diversi canti","""Jag kunde inte längre undgå att se vad som hände: vi gick utför och vände oss mot oss själva, medan de fruktansvärda straff som tillfogades dem som dömdes närmade sig från alla sidor."""
"  Come ’l falcon ch’è stato assai su l’ali, che sanza veder logoro o uccello fa dire al falconiere ""Omè, tu cali"",","""Som falken som hade gått bort utan att identifiera ett byte eller en annan fågel, falkonen klagade: ""Åh, du måste återvända!"""
"discende lasso onde si move isnello, per cento rote, e da lunge si pone dal suo maestro, disdegnoso e fello","""Den flyger i luften 100 gånger, glider sedan bort från ägaren, med irritation och dåligt humör. Trötta kliver av där det började snabbt."""
"  così ne puose al fondo Gerïone al piè al piè de la stagliata rocca, e, discarcate le nostre persone,  si dileguò come da corda cocca","""Jerion dumpade oss på botten av den överhängande avgrunden och försvann så fort som en bult."""
" Luogo è in inferno detto Malebolge, tutto di pietra di color ferrigno, come la cerchia che dintorno il volge","""Malebolge är en plats av pina, som omger alla sina steniga väggar i en färg som liknar järn."""
" Nel dritto mezzo del campo maligno vaneggia un pozzo assai largo e profondo, di cui suo loco dicerò l’ordigno","""Mitt på den ödsliga slätten syns en vidsträckt och djup brunn, vars egenskaper kommer att förklaras senare."""
"  Quel cinghio che rimane adunque è tondo tra ’l pozzo e ’l piè de l’alta ripa dura, e ha distinto in dieci valli il fondo",Utrymmet mellan brunnen och klippväggen har en rund form och är uppdelat i tio dalar.
"  Quale, dove per guardia de le mura più e più fossi cingon li castelli, la parte dove son rende figura,  tale imagine quivi facean quelli","""av DanteThe diken som omger slotten, skyddade väggarna med dem, skapa en vision liknande de sfärer som finns i Dantes gudomliga komedi."""
" e come a tai fortezze da’ lor sogli a la ripa di fuor son ponticelli, ","""Som en träbro som ansluter sina trösklar till dikens stränder, är sådana fästningar förenade."""
 così da imo de la roccia scogli movien che ricidien li argini e ’ fossi infino al pozzo che i tronca e raccogli,"Stenbroarna, som började från en punkt vid foten av berget och korsade stränder och diken, avbröts endast av den centrala brunn som förde dem samman."
"  In questo luogo, de la schiena scossi di Gerïon, trovammoci","""Vi befann oss här när Gerion hade dumpat oss från hans rygg."""
" e ’l poeta tenne a sinistra, e io dietro mi mossi","""Virgilio till vänster, jag följde efter honom."""
"  A la man destra vidi nova pieta, novo tormento e novi frustatori, di che la prima bolgia era repleta","""Till höger såg jag ett aldrig tidigare skådat lidande, en ovanlig plåga och nya Satyrer som fyllde den första boggien."""
  Nel fondo erano ignudi i peccatori,"""Och syndarna låg längst ner i Bolgien, med medlemmarna immobiliserade av kedjor och utan kläder."""
" dal mezzo in qua ci venien verso ’l volto, di là con noi, ma con passi maggiori,  ","""I den yttre delen av vallgraven gick vi mot dem, medan de i dess inre var i snabb rörelse från motsatt riktning."""
" come i Roman per l’essercito molto, l’anno del giubileo, su per lo ponte hanno a passar la gente modo colto,  ","""För att låta den stora skaran av människor som flödade under jubelåret, fann romarna ett sätt att få dem över bron."""
" che da l’un lato tutti hanno la fronte verso ’l castello e vanno a Santo Pietro, da l’altra sponda vanno verso ’l monte",De fortsätter på ena sidan mot St Peters och på den andra når de berget Giordano.
"  Di qua, di là, su per lo sasso tetro vidi demon cornuti con gran ferze, che li battien crudelmente di retro","""På de två sidorna av den mörka klippan såg jag onda andar med horn, beväpnade med piskor; de slog sina ryggar skoningslöst."""
  Ahi come facean lor levar le berze a le prime percosse,"""Åh, hur snabbt de visste hur man undkomma hotet om straff!"""
 già nessuno le seconde aspettava né le terze,Ingen förväntade sig att bli träffad två eller tre gånger.
"  Mentr’io andava, li occhi miei in uno furo scontrati","""När jag gick korsade jag mina ögon med en av de olyckliga människorna."""
" e io sì tosto dissi: ""Già di veder costui non son digiuno""","Jag kom genast ihåg: ""Det här är inte första gången jag har träffat den här personen."""
  Per ch’ïo a figurarlo i piedi affissi,Jag stannade för en bättre observation.
" e ’l dolce duca meco si ristette, e assentio ch’alquanto in dietro gissi",Och min kära guide stannade hos mig och godkände att jag skulle gå tillbaka lite.
  E quel frustato celar si credette bassando ’l viso,Hans ansikte föll när han insåg att hans enda val var att gömma sig.
" ma poco li valse, ch’io dissi: ""O tu che l’occhio a terra gette,  se le fazion che porti non son false, Venedico se’ tu Caccianemico","""Ack, vad som verkar vara blicken sänkt till marken tjänade honom inte alls eftersom jag uttalade frasen: ""Du måste vara jagande Venedic, om dina drag inte är falska!"""
" Ma che ti mena a sì pungenti salse?""",Vad har du gjort så illa att du förtjänar ett så hårt straff?
"  Ed elli a me: ""Mal volontier lo dico","""Han berättade motvilligt."""
" ma sforzami la tua chiara favella, che mi fa sovvenir del mondo antico",Din tydliga röst påminner mig om det verkliga livet
"  I’ fui colui che la Ghisolabella condussi a far la voglia del marchese, come che suoni la sconcia novella","""Det var jag som följde med min syster GhisoLabella för att tillfredsställa Marquis önskan, även om denna historia kommer att få en anmärkningsvärd spridning."""
  E non pur io qui piango bolognese,Jag är inte den enda bolognesen som gråter här.
" anzi n’è questo loco tanto pieno, che tante lingue non son ora apprese  a dicer ’sipa’ tra Sàvena e Reno","""Denna Bolgia är så trång att den inte ens är erkänd av de äldsta språken, att de ännu inte har lärt sig att säga 'sipa' mellan Savena och Reno."""
" e se di ciò vuoi fede o testimonio, rècati a mente il nostro avaro seno""","""Om du vill ha ett säkert bevis på vår tendens att vara girig, tänk på det."""
"  Così parlando il percosse un demonio de la sua scurïada, e disse: ""Via, ruffian","""En demon straffade honom med piskan och skrek till honom: ""Ut härifrån, din rackare!"""
" qui non son femmine da conio""",Det finns inga kvinnor här till salu.
  I’ mi raggiunsi con la scorta mia,Jag ska återförenas med min guide.
 poscia con pochi passi divenimmo là ’v’uno scoglio de la ripa uscia,i några få steg skulle vi komma fram till den plats där en gammal stenbro kom upp från berget
  Assai leggeramente quel salimmo,Vi klättrade på den utan svårighet.
" e vòlti a destra su per la sua scheggia, da quelle cerchie etterne ci partimmo","""Vi vände oss bort från den eviga svängen, vänder oss till höger och går upp längs den."""
"  Quando noi fummo là dov’el vaneggia di sotto per dar passo a li sferzati, lo duca disse: ","""Vid den punkt där en bro bildade en sjö för att ge ventilation till vågorna, sade befälhavaren:"""
"  ""Attienti, e fa che feggia  lo viso in te di quest’altri mal nati, ai quali ancor non vedesti la faccia però che son con noi insieme andati""","""Håll din uppmärksamhet för att se till att du ser ansiktena på dessa andra vrår, även om vi fortsätter i samma riktning."""
"  Del vecchio ponte guardavam la traccia che venìa verso noi da l’altra banda, e che la ferza similmente scaccia","""Från andra sidan av den gamla bron såg vi en linje som rörde sig mot oss och sporrades av piskor."""
"  E ’l buon maestro, sanza mia dimanda, mi disse: ""Guarda quel grande che vene, e per dolor non par lagrime spanda:  ","""Läraren, utan att jag frågade något, sade till mig: ""Se på honom som avancerar där och inte verkar gråta för sin smärta."""
  quanto aspetto reale ancor ritene,residenset?Vilken kunglig glans finns kvar i bostaden?
" Quelli è Iasón, che per cuore e per senno li Colchi del monton privati féne","""Jason, tack vare sin djärvhet och uppfinningsrikedom, tog framgångsrikt bort guldet från Colchi."""
  Ello passò per l’isola di Lenno poi che l’ardite femmine spietate tutti li maschi loro a morte dienno,"""Efter att kvinnorna i Lemno hade begått den obarmhärtiga grymheten att döda alla sina män, gick han genom ön."""
"  Ivi con segni e con parole ornate Isifile ingannò, la giovinetta che prima avea tutte l’altre ingannate","""Isifile, den unga kvinnan som hade lurat alla andra, blev i sin tur lurad av gester och ord av förfining av dem som var där."""
"  Lasciolla quivi, gravida, soletta","""Hon gick härifrån, gravid och utan hjälp."""
 tal colpa a tal martiro lui condanna,Detta brott inbegriper detta straff.
 e anche di Medea si fa vendetta,"""Medea blev lurad, och gärningsmannen straffades för sin handling."""
  Con lui sen va chi da tal parte inganna,De som försöker lura honom fortsätter så här.
" e questo basti de la prima valle sapere e di color che ’n sé assanna""",Du behöver bara veta detta om Bolgia jag och hennes dömda människor straffas.
"  Già eravam là ’ve lo stretto calle con l’argine secondo s’incrocicchia, e fa di quello ad un altr’arco spalle","""Den steniga brons extrema punkter förenade sig med den andra vallen, från vilken en annan stig började."""
"  Quindi sentimmo gente che si nicchia ne l’altra bolgia e che col muso scuffa, e sé medesma con le palme picchia","""Vi hörde klagosånger från nästa Bolgia, med ljudet av nasal och oral andedräkt, åtföljd av slag som gavs med händerna."""
"  Le ripe eran grommate d’una muffa, per l’alito di giù che vi s’appasta, che con li occhi e col naso facea zuffa","""De lager av mögel som fanns på Bolgias väggar var så tjocka att de irriterade ögon och näsborrar på grund av den afa som kom från djupet och knådade på väggarna."""
"  Lo fondo è cupo sì, che non ci basta loco a veder sanza montare al dosso de l’arco, ove lo scoglio più sovrasta","""Vi kunde inte se något annat än att klättra upp till valvets spets, den position varifrån bron övervann vallgraven, eftersom det var extremt mörkt där."""
  Quivi venimmo,Igår kom vi hit igår.
 e quindi giù nel fosso vidi gente attuffata in uno sterco che da li uman privadi parea mosso,Jag såg på basen av de helvetesmänniskor som verkade vara i en fängelsehåla från mänsklighetens avlopp.
"  E mentre ch’io là giù con l’occhio cerco, vidi un col capo sì di merda lordo, che non parëa s’era laico o cherco","""Medan jag tittade uppifrån såg jag en man som hade så mycket exkrementer på huvudet att han inte kunde avgöra om han var präst eller lekman."""
"  Quei mi sgridò: ""Perché se’ tu sì gordo di riguardar più me che li altri brutti?""","Han sa: ""Varför stirrar du på mig längre än de andra?"""
" E io a lui: ""Perché, se ben ricordo,  già t’ ho veduto coi capelli asciutti, e se’ Alessio Interminei da Lucca: però t’adocchio più che li altri tutti""","""Jag minns väl, du är Alessio Interminelli från Lucca, och det var anmärkningsvärt att se dig med torrt hår, därför jag fixerar mig på dig mer än alla andra."""
"  Ed elli allor, battendosi la zucca: ""Qua giù m’ hanno sommerso le lusinghe ond’io non ebbi mai la lingua stucca""","""Blamma sig på sitt huvud, utropade han: ""Jag har översvämmats av lovsånger och jag har aldrig fått nog!"""
"  Appresso ciò lo duca ""Fa che pinghe"", mi disse, ""il viso un poco più avante, ","""Efter det, min guide uppmanade mig att titta upp längre."""
"  sì che la faccia ben con l’occhio attinghe  di quella sozza e scapigliata fante che là si graffia con l’unghie merdose, e or s’accoscia e ora è in piedi stante","""så att du kan se ansiktet på den kvinnan med skärpa, och sättet hon sänker sina naglar smutsigt med dyng in i huden, böjer på sig nu från sittande och nu från stående."""
"  Taïde è, la puttana che rispuose al drudo suo quando disse ""Ho io grazie grandi apo te?"": ""Anzi maravigliose""","""""När hans älskare frågade, ""Har jag stort värde för dig?""""Taide, prostituerade, svarade entusiastiskt till honom, """"Jag skulle säga ja, en stor en."""""
"  E quinci sian le nostre viste sazie""",Vi kan med glädje begrunda det vi har skapat.
" O Simon mago, o miseri seguaci che le cose di Dio, che di bontate deon essere spose, e voi rapaci per oro e per argento avolterate, ","""Åh Simon den magikern och hans eländiga anhängare, som girigt prostituerar Guds saker för guld och silver som bör visas godhet."""
" or convien che per voi suoni la tromba, però che ne la terza bolgia state","""Du är i III Bolgia, så det är dags för dig att spela trumpet."""
"  Già eravamo, a la seguente tomba, montati de lo scoglio in quella parte ch’a punto sovra mezzo ’l fosso piomba","""Vi klättrade på en bro i nästa Bolagia tills den vertikala linjen passerade rakt genom mitten av avgrunden."""
"  O somma sapïenza, quanta è l'arte che mostri in cielo, in terra e nel mal mondo, e quanto giusto tua virtù comparte","""O, stor visdom! Hur fullkomlig är inte din manifestation i himlen, på jorden och i helvetet, och med vilken stor rättvisa din godhet belönar och straffar!"""
"  Io vidi per le coste e per lo fondo piena la pietra livida di fóri, d’un largo tutti e ciascun era tondo","""Jag märkte den mörka väggen prickad med runda hål av samma storlek, som omgav hela området och botten av gropen."""
"  Non mi parean men ampi né maggiori che que’ che son nel mio bel San Giovanni, fatti per loco d’i battezzatori",De var inte längre smalare eller mer omfattande än de fontäner som användes som källa för dop i det välkända baptisteriet av Johannes i Florens.
"  l’un de li quali, ancor non è molt’anni, rupp’io per un che dentro v’annegava: e questo sia suggel ch’ogn’omo sganni","""Jag bröt en för några år sedan för att rädda någon som drunknade, i avsikt att korrigera de felaktiga uppgifterna från dem som var illa tilltänkta."""
"  Fuor de la bocca a ciascun soperchiava d’un peccator li piedi e de le gambe infino al grosso, e l’altro dentro stava","""En syndares fötter och ben växte upp från kanterna på varje hål, till låren, medan den övre delen av kroppen fanns kvar i den."""
  Le piante erano a tutti accese intrambe,Hans fötter var upplysta.
" per che sì forte guizzavan le giunte, che spezzate averien ritorte e strambe","""med en kraft som skulle bryta de starkaste strängarna, skulle de fördömda sparka med alla sina leder."""
"  Qual suole il fiammeggiar de le cose unte muoversi pur su per la strema buccia, tal era lì dai calcagni a le punte","""Som små strålar av ljus, dessa lågor flyttade från hälen till toppen av fötterna som en låga som knappt rör ytan av de smorda saker."""
"  ""Chi è colui, maestro, che si cruccia guizzando più che li altri suoi consorti"", diss’io, ""e cui più roggia fiamma succia?""","""Jag frågade min lärare vem som var den felkapade som led mer än de andra, och på vem det verkade vara en brinnande låga?"""
"  Ed elli a me: ""Se tu vuo’ ch’i’ ti porti là giù per quella ripa che più giace, da lui saprai di sé e de’ suoi torti""","""Och han sade till mig, ""Om du vill att jag ska ta dig till botten längs den sötaste sluttningen, kommer du att fråga honom själv vem han är och vad hans synd är."""
"  E io: ""Tanto m'è bel, quanto a te piace: tu se' segnore, e sai ch'i' non mi parto dal tuo volere, e sai quel che si tace""","""Jag: ""Jag följer din guide, jag förstår vad du säger till mig även utan att du uttrycker det tydligt. Vad jag gillar är bra."""
  Allor venimmo in su l’argine quarto,Vi kom till nästa banvall
 volgemmo e discendemmo a mano stanca là giù nel fondo foracchiato e arto,"""Vi började korsa botten av Bolgia, flankerade av hål och smala gator, svänger till vänster."""
"  Lo buon maestro ancor de la sua anca non mi dipuose, sì mi giunse al rotto di quel che si piangeva con la zanca","""Den gode läraren lät mig inte gå, stående vid min sida förrän vi nådde gropen där den eländige låg med sina ben."""
"  ""O qual che se’ che ’l di sù tien di sotto, anima trista come pal commessa"", comincia’ io a dir, ""se puoi, fa motto""","Jag började be: ""Vad ditt namn än är, nu när du är nedslagen, melankolisk ande som en påle kastad i jorden, så gör du väl i att svara mig."""
"  Io stava come ’l frate che confessa lo perfido assessin, che, poi ch’è fitto, richiama lui per che la morte cessa","""Jag var där som en munk som lyssnade på ogärningsmannens bekännelse, som efter att ha blivit nersläppt i graven kallade honom desperat för att fördröja avrättningen."""
"  Ed el gridò: ""Se' tu già costì ritto, se' tu già costì ritto, Bonifazio? Di parecchi anni mi mentì lo scritto","""Han ropade, ""Boniface, är du uppe ännu? Framtidens bok hade lurat mig i flera år!"""
"  Se’ tu sì tosto di quell’aver sazio per lo qual non temesti tòrre a ’nganno la bella donna, e poi di farne strazio?""","""Har du uttröttat din hunger efter rikedom, utan att tveka i att bedra den vackra kvinnan och sedan missbruka henne?"""
"  Tal mi fec’io, quai son color che stanno, per non intender ciò ch’è lor risposto, quasi scornati, e risponder non sanno","""Jag blev lik dem som inte tolkar svaret, så de känner sig bestörta och vet inte hur de ska svara."""
"  Allor Virgilio disse: ""Dilli tosto: ""Non son colui, non son colui che credi""""","Virgil beordrade: ""Säg genast till henne: 'Jag är inte den du tror'"""
 e io rispuosi come a me fu imposto,"""Som jag blev befalld gav jag ett svar."""
  Per che lo spirto tutti storse i piedi,Anden böjde sina fötter fullständigt
" poi, sospirando e con voce di pianto, mi disse: ""Dunque che a me richiedi?","""Med en djup suck, sa han i en sorglig ton, ""Vad är din fråga?"""
" Se di saper ch’i’ sia ti cal cotanto, che tu abbi però la ripa corsa, sappi ch’i’ fui vestito del gran manto",Jag bar påvens mantel om du var nyfiken nog att komma hit för att veta vem jag är.
"  e veramente fui figliuol de l’orsa, cupido sì per avanzar li orsatti, che sù l’avere e qui me misi in borsa","""Jag blev en legitim son till björnen, så ivrig att förbättra ödet för mina familjemedlemmar att jag offrade allt jag behövde för att få det - inklusive mig själv."""
"  Di sotto al capo mio son li altri tratti che precedetter me simoneggiando, per le fessure de la pietra piatti","""De andra som föregick mig i praktiken av simony krossas i botten, under mitt huvud, i sprickor i klippan."""
"  Là giù cascherò io altresì quando verrà colui ch’i’ credea che tu fossi, allor ch’i’ feci ’l sùbito dimando","""Jag kommer att hamna där när vem jag än trodde att du skulle komma och påminna mig om frågan jag plötsligt ställde dig."""
"  Ma più è ’l tempo già che i piè mi cossi e ch’i’ son stato così sottosopra, ch’el non starà piantato coi piè rossi:  ",Jag tillbringade mer tid med att plåga mina trötta fötter och tvärtemot vad som kommer att hända honom med hans rödaktiga.
"  ché dopo lui verrà di più laida opra, di ver’ ponente, un pastor sanza legge, tal che convien che lui e me ricuopra","""Vi kommer att följa en annan påve från väst, som inte kommer att respektera någon lag och kommer att göra ännu värre än honom; detta kommer att täcka mig med vanära."""
"  Nuovo Iasón sarà, di cui si legge ne’ Maccabei",Berättelsen om en ny Jason berättas i Maccabees bok.
" e come a quel fu molle suo re, così fia lui chi Francia regge""",Kungen av Frankrike kommer att vara lika nedlåtande mot påven som han hade varit med honom.
"  Io non so s’i’ mi fui qui troppo folle, ch’i’ pur rispuosi lui a questo metro: ","""Jag är inte säker på om min reaktion var för oförskämd, eftersom jag svarade honom i den tonen."""
"  ""Deh, or mi dì: quanto tesoro volle  Nostro Segnore in prima da san Pietro ch’ei ponesse le chiavi in sua balìa? ","""Innan Peter gav nycklarna till himmelriket, vår Herre, hur mycket pengar ville han ha?"""
"  Certo non chiese se non ""Viemmi retro""","""Hon sa bara: ""Följ med mig."""
"  Né Pier né li altri tolsero a Matia oro od argento, quando fu sortito al loco che perdé l’anima ria","""Peter och de andra tog ingenting från Matthias, när han utsågs att ta den plats som Juda hade övergivit."""
"  Però ti sta, ché tu se’ ben punito",Stanna här som straff.
 e guarda ben la mal tolta moneta ch’esser ti fece contra Carlo ardito,"""Bevara frukten av en fälla, som fick dig att våga utmana Charles av Anjou."""
"  E se non fosse ch’ancor lo mi vieta la reverenza de le somme chiavi che tu tenesti ne la vita lieta,  io userei parole ancor più gravi","""Om det inte vore för den djupa respekt jag har för de grundläggande värderingar du skyddade under din existens här på jorden, skulle jag använda ännu starkare ord."""
" ché la vostra avarizia il mondo attrista, calcando i buoni e sollevando i pravi","""I själva verket ger er girighet världen sorg, krossar dem som har ett gott hjärta och upphöjer dem som inte har några skrupler."""
"  Di voi pastor s’accorse il Vangelista, quando colei che siede sopra l’acque puttaneggiar coi regi a lui fu vista",Evangelisten insåg herdarnas ondska när han såg gatukvinnan sitta på vattnet och prostituera sig tillsammans med härskarna.
"  quella che con le sette teste nacque, e da le diece corna ebbe argomento, fin che virtute al suo marito piacque","""Hon föddes med sju huvuden och tog styrka från de tio hornen, tills hennes man uppskattade hennes dygder."""
  Fatto v’avete dio d’oro e d’argento,Du skapade en gud av guld och silver.
" e che altro è da voi a l’idolatre, se non ch’elli uno, e voi ne orate cento?  ",Vad är det för skillnad mellan er och de hedniska väsendena utom det som den ene dyrkar endast en gud medan den andre ber mer om gudomlighet?
" Ahi, Costantin, di quanto mal fu matre, non la tua conversion, ma quella dote che da te prese il primo ricco patre""","""Ack, Constantine, hur mycket ondska har inte tillfogats genom din omvändelse utan på grund av den enorma donation du gjorde till den första rika påven."""
"  E mentr’io li cantava cotai note, o ira o coscïenza che ’l mordesse, forte spingava con ambo le piote","""Medan jag talade till honom med dessa ord, var den förbannade mannen upprörd av styrka både av ilska och ånger."""
"  I’ credo ben ch’al mio duca piacesse, con sì contenta labbia sempre attese lo suon de le parole vere espresse","""Jag tror att min lärare godkände, för han lyssnade med ett lugnt ansikte till min uppriktiga presentation."""
  Però con ambo le braccia mi prese,Han höll mig hårt med båda armarna.
" e poi che tutto su mi s’ebbe al petto, rimontò per la via onde discese","""Efter det kramade han mig mot bröstet och klättrade upp på samma väg som han hade stigit ner från."""
"  Né si stancò d’avermi a sé distretto, sì men portò sovra ’l colmo de l’arco che dal quarto al quinto argine è tragetto","""Han tröttnade inte på att hålla mig hårt förrän han tog mig till toppen av bron, som förbinder vall nummer fyra med den femte."""
"  Quivi soavemente spuose il carco, soave per lo scoglio sconcio ed erto che sarebbe a le capre duro varco","""Han lade vänligt lasten på marken, vars sötma inte var tillräcklig för att möta klättringen på brant och brant klippa; en stig som skulle ha varit svårt även för getterna."""
  Indi un altro vallon mi fu scoperto,Jag fördes till en annan Bolgia från det stället.
" Di nova pena mi conven far versi e dar matera al ventesimo canto de la prima canzon, ch’è d’i sommersi","""Jag måste skriva verser om ett nytt straff och på så sätt ge material till den sista sången, tillägnad de dömda."""
" Io era già disposto tutto quanto a riguardar ne lo scoperto fondo, che si bagnava d’angoscioso pianto","""Jag var fast besluten att gå ner i djupet av Bolgia, fylld av förtvivlans tårar."""
"  e vidi gente per lo vallon tondo venir, tacendo e lagrimando, al passo che fanno le letane in questo mondo","""Jag såg fördömda själar fortsätta med en sorgsen och tyst takt i den runda vallgraven, som om de paraderade en begravningsprocession."""
"  Come ’l viso mi scese in lor più basso, mirabilmente apparve esser travolto ciascun tra ’l mento e ’l principio del casso,  ","""Så snart jag tittade närmare på dem, tyckte jag att alla hade en djup hals sänkt mellan hakan och början av bröstet."""
"  ché da le reni era tornato ’l volto, e in dietro venir li convenia, perché ’l veder dinanzi era lor tolto","""De kunde inte se framåt, eftersom ansiktet vändes mot ryggen och så tvingades de tillbaka."""
  Forse per forza già di parlasia si travolse così alcun del tutto,Det kan vara så att någon drabbades av en förlamning så allvarlig att det gjorde honom oigenkännlig.
" ma io nol vidi, né credo che sia",Jag har inget minne av det och jag tvivlar på att det någonsin hänt.
"  Se Dio ti lasci, lettor, prender frutto di tua lezione, ","""Må ni, läsare, ta lärdomen till en god grad."""
"  or pensa per te stesso com'io potea tener lo viso asciutto,  ",Tänk hur jag kunde hålla tillbaka tårarna.
"  quando la nostra imagine di presso vidi sì torta, che ’l pianto de li occhi le natiche bagnava per lo fesso","""När jag befann mig i närvaro av en desperat mänsklig figur som grät högt, med tårar som flödade längs sprickan på baksidan."""
"  Certo io piangea, poggiato a un de’ rocchi del duro scoglio, sì che la mia scorta mi disse: ","""När jag stod där på en av cheferna på klippan och ventilerade mina tårar, riktade min guide följande ord till mig:"""
