Original,Translate
"  Ahi quanto cauti li uomini esser dienno presso a color che non veggion pur l'ovra, ma per entro i pensier miran col senno","""Malheureusement, les hommes doivent être prudents quand ils sont à côté de ceux qui voient non seulement les actes extérieurs, mais dans leur propre sagesse ils cherchent à l'intérieur des pensées."""
"  El disse a me: ""Tosto verrà di sovra ciò ch’io attendo e che il tuo pensier sogna","Il m'a dit: ""Bien vite viendra ici au-dessus de ce que j'attends et que vous imaginiez avec la pensée:"
" tosto convien ch’al tuo viso si scovra""",il est inévitable que vous vous montrerez bientôt à vos yeux
"  Sempre a quel ver c' ha faccia di menzogna de' l'uom chiuder le labbra fin ch'el puote, però che sanza colpa fa vergogna","""L'homme doit toujours éviter de dire une vérité qui semble fausse, afin de ne pas être injustement nié être un menteur"""
  ma qui tacer nol posso,Mais je ne peux pas la fermer ici.
" e per le note di questa comedìa, lettor, ti giuro, s’elle non sien di lunga grazia vòte,  ","""et moi, le lecteur, je jure par les paroles de cette Comédie"""
" ch’i’ vidi per quell’ aere grosso e scuro venir notando una figura in suso, maravigliosa ad ogne cor sicuro,  ","""que j'ai vu une figure s'approcher vers le haut, nageant dans cet air sombre et épais, qui émerveillait même le cœur le plus courageux,"""
" sì come torna colui che va giuso talora a solver l’àncora ch’aggrappa o scoglio o altro che nel mare è chiuso,  che ’n sù si stende e da piè si rattrappa",""" tout comme le marin qui va sous l'eau pour desserrer l'ancre qui a été prise ou pour enlever un autre obstacle à l'intérieur de la mer, et étirer ses bras vers le haut et se rétracter les jambes """
" ""Ecco la fiera con la coda aguzza, che passa i monti e rompe i muri e l'armi","""Voici la bête avec sa queue pointue, passant à travers les montagnes, brisant les murs et les défenses."""
" Ecco colei che tutto 'l mondo appuzza""","Voici, celui qui adoucit le monde entier avec sa puanteur."
 Sì cominciò lo mio duca a parlarmi,Alors mon professeur a commencé à me parler.
" e accennolle che venisse a proda, vicino al fin d’i passeggiati marmi","""et a suggéré au monstre de venir au bord du cercle, près de la fin du remblai de pierre."""
"  E quella sozza imagine di froda sen venne, e arrivò la testa e ’l busto, ma ’n su la riva non trasse la coda","""Et cette sale image de fraude s'approchait, saillant la tête et le torse, mais gardant la queue loin de l'ourlet."""
"  La faccia sua era faccia d’uom giusto, tanto benigna avea di fuor la pelle, e d’un serpente tutto l’altro fusto","""Il avait la face d'un homme juste, si rassurant était son apparence, tandis que le reste du corps était un serpent."""
  due branche avea pilose insin l’ascelle,Il avait deux jambes poilues qui venaient aux aisselles.
 lo dosso e ’l petto e ambedue le coste dipinti avea di nodi e di rotelle,le dos et la poitrine et les deux côtés ont été peints avec des nœuds et des roues
"  Con più color, sommesse e sovraposte non fer mai drappi Tartari né Turchi, né fuor tai tele per Aragne imposte","""Ni les Tartares ni les Turcs n'ont jamais produit des tissus avec plus de couleurs, de broderies de fond et de relief, ni Aracne n'a jamais fait de telles toiles"""
"  Come talvolta stanno a riva i burchi, che parte sono in acqua e parte in terra, e come là tra li Tedeschi lurchi  lo bivero s’assetta a far sua guerra, ","""Comme les petites chenilles se tiennent parfois sur le rivage et tiennent une partie de la coque dans l'eau et une partie sur le sol, et comme là parmi le castor allemand se prépare à capturer la proie, """
  così la fiera pessima si stava su l’orlo ch’è di pietra e ’l sabbion serra,"""ainsi l'horrible bête se tenait sur le bord, qui est fait de pierre et entoure le sable."""
"  Nel vano tutta sua coda guizzava, torcendo in sù la venenosa forca ch’a guisa di scorpion la punta armava","""Sa queue courut tout dans le vide, tournant le ciseau venimeux qui avait une piqûre semblable à celle du scorpion"""
"  Lo duca disse: ""Or convien che si torca la nostra via un poco insino a quella bestia malvagia che colà si corca""","Le maître me dit: Maintenant, il est nécessaire que notre voyage aille un peu à cette bête méchante, couchée là."
"  Però scendemmo a la destra mammella, e diece passi femmo in su lo stremo, per ben cessar la rena e la fiammella","« C'est pourquoi nous descendîmes de la rive droite, et nous faisâmes dix pas sur le bord du Cercle, en veillant à éviter le sable et la pluie de feu. »"
"  E quando noi a lei venuti semo, poco più oltre veggio in su la rena gente seder propinqua al loco scemo","« Et quand nous sommes arrivés à elle, j'ai vu un peu plus loin que les damnés assis dans le sable, près du bord de l'abîme. »"
"  Quivi ’l maestro ""Acciò che tutta piena esperïenza d’esto giron porti"", mi disse, ""va, e vedi la lor mena","Ici, le maître me dit: Que ton expérience dans ce cercle soit complète, va observer leur douleur."
  Li tuoi ragionamenti sian là corti,Vos discours ne sont pas longs:
" mentre che torni, parlerò con questa, che ne conceda i suoi omeri forti""","""En attendant votre retour, je parlerai avec cette bête pour la convaincre de nous donner ses épaules fortes """
"  Così ancor su per la strema testa di quel settimo cerchio tutto solo andai, dove sedea la gente mesta","""J'ai donc laissé tout seul sur le bord du VIIe cercle, où les médaillées étaient assises."""
  Per li occhi fora scoppiava lor duolo,La douleur éclate de leurs yeux
" di qua, di là soccorrien con le mani quando a’ vapori, e quando al caldo suolo:  ","""et d'un côté et de l'autre, ils essayèrent de se soulager de leurs mains, de s'abriter de la pluie brûlante et du sable brûlant."""
" non altrimenti fan di state i cani or col ceffo or col piè, quando son morsi o da pulci o da mosche o da tafani","""pas comme les chiens en été, avec leur museau et leurs pattes, quand ils sont mordus par des puces, des mouches ou des tafani."""
"  Poi che nel viso a certi li occhi porsi, ne’ quali ’l doloroso foco casca, non ne conobbi alcun","""Après avoir regardé la face de certains d'entre eux, sur qui le feu douloureux est tombé, je n'en ai reconnu aucun."""
" ma io m’accorsi  che dal collo a ciascun pendea una tasca ch’avea certo colore e certo segno, e quindi par che ’l loro occhio si pasca","""Mais je me suis rendu compte que chacun avait accroché un sac de son cou, portant une certaine couleur et un certain blason, et il semblait que leur œil en tirait la nourriture."""
"  E com’io riguardando tra lor vegno, in una borsa gialla vidi azzurro che d’un leone avea faccia e contegno","« Et comme je regardais parmi eux, j'ai vu sur un sac jaune une figure bleue qui ressemblait à un lion avec apparence et posture. »"
"  Poi, procedendo di mio sguardo il curro, vidine un’altra come sangue rossa, mostrando un’oca bianca più che burro","""Puis, poussant au-delà de mon regard, j'en ai vu une autre de couleur rouge sang, portant la forme d'un blanc d'oie plus blanc que le beurre"""
"  E un che d’una scrofa azzurra e grossa segnato avea lo suo sacchetto bianco, mi disse: ""Che fai tu in questa fossa?  Or te ne va","""Et un homme damné, qui avait un sac blanc avec l'image d'une grosse truie bleue, m'a dit, ""Que faites-vous dans cet enfer?"""
" e perché se’ vivo anco, sappi che ’l mio vicin Vitalïano sederà qui dal mio sinistro fianco","""et puisque vous êtes encore en vie, sachez que mon ami Vitalian de la Dent va bientôt s'asseoir ici sur ma gauche."""
"  Con questi Fiorentin son padoano: spesse fïate mi ’ntronan li orecchi gridando: ""Vegna ’l cavalier sovrano,  che recherà la tasca con tre becchi""","""Je suis de Padoue et je suis ici avec ces Florentins: beaucoup de fois ils crient à mes oreilles, criant: ""Venez le noble chevalier, qui apportera ici le sac avec le symbole des trois chèvres"""""""""""""
" Qui distorse la bocca e di fuor trasse la lingua, come bue che ’l naso lecchi","""A ce moment-là, il s'est tordu la bouche et a sorti sa langue, comme un bœuf lui léchant le nez."""
"  E io, temendo no ’l più star crucciasse lui che di poco star m’avea ’mmonito, torna’ mi in dietro da l’anime lasse","""Et moi, craignant que me tenir au-delà de la colère celui qui m'a averti de rester là un peu, se détourna des âmes tristes."""
"  Trova’ il duca mio ch’era salito già su la groppa del fiero animale, e disse a me: ""Or sie forte e ardito","« J'ai trouvé mon maître qui était déjà monté sur le dos de l'animal féroce, et je me suis dit, maintenant soyez fort et courageux. »"
  Omai si scende per sì fatte scale,Maintenant nous devons descendre comme ça:
" monta dinanzi, ch’i’ voglio esser mezzo, sì che la coda non possa far male""","Monte devant moi, car je serai entre toi et la queue, afin qu'elle ne te fasse pas de mal."
"  Qual è colui che sì presso ha ’l riprezzo de la quartana, c’ ha già l’unghie smorte, e triema tutto pur guardando ’l rezzo,  tal divenn’io a le parole porte","""Comme celui qui est si proche de la réprimande de la quatrième fièvre qui a déjà ses ongles vifs, et tremble tout en regardant l'ombre, ainsi je suis devenu en entendant ces paroles."""
" ma vergogna mi fé le sue minacce, che innanzi a buon segnor fa servo forte","""mais la honte, qui rend le serviteur courageux devant le bon maître, m'a fait ses menaces."""
  I’ m’assettai in su quelle spallacce,Je me suis assis sur ces horribles épaules.
" sì volli dir, ma la voce non venne com’io credetti: ’Fa che tu m’abbracce’","""Je voulais dire à Virgil ""Pousse-moi fort"", mais la voix n'est pas sortie comme je le pensais."""
"  Ma esso, ch’altra volta mi sovvenne ad altro forse, tosto ch’i’ montai con le braccia m’avvinse e mi sostenne","""Au lieu de cela, Virgil, qui à d'autres moments m'a sauvé dans d'autres situations douteuses, dès que je l'ai monté, il m'a ceint avec ses bras et m'a tenu fort."""
"  e disse: ""Gerïon, moviti omai: le rote larghe, e lo scender sia poco","""Et il a dit, ""Jérion, il est temps pour vous de bouger: lentement descendre, faire de grands virages dans les airs: """
" pensa la nova soma che tu hai""",Prenez soin du poids que vous portez et ne sont pas habitués à lui.
"  Come la navicella esce di loco in dietro in dietro, sì quindi si tolse","""Alors que le navire quitte le navire pour retourner en arrière, Gerion partit de l'ourlet."""
" e poi ch’al tutto si sentì a gioco,  là ’v’era ’l petto, la coda rivolse, e quella tesa, come anguilla, mosse, e con le branche l’aere a sé raccolse","""Et quand il était tout à fait à l'aise, il tourna la queue où était sa poitrine, et la bougea, comme une anguille, et se mit à donner des armées en l'air avec des jambes furieuses."""
"  Maggior paura non credo che fosse quando Fetonte abbandonò li freni, per che ’l ciel, come pare ancor, si cosse","""Je ne pense pas que Fetus ait eu plus peur quand il a quitté les rênes, alors - comme il apparaît encore - le ciel a brûlé"""
"  né quando Icaro misero le reni sentì spennar per la scaldata cera, gridando il padre a lui ""Mala via tieni"",  ",""" Ni le malheureux Icare, quand il entendit son dos arraché de la cire surchauffée, pendant que son père lui criait: ""Tu fais une erreur."""
"che fu la mia, quando vidi ch’i’ era ne l’aere d’ogne parte, e vidi spenta ogne veduta fuor che de la fera","""en ce qui concerne la peur que j'avais, quand j'ai vu que j'étais dans les airs de chaque côté et que je n'ai vu que la bête."""
  Ella sen va notando lenta lenta,"""Il s'en est suivi, nageant lentement: """
" rota e discende, ma non me n’accorgo se non che al viso e di sotto mi venta","""Il s'est retourné et est descendu, mais je ne pouvais pas le voir, sauf le fait que j'ai senti le vent sur mon visage et sous mes jambes."""
"  Io sentia già da la man destra il gorgo far sotto noi un orribile scroscio, per che con li occhi ’n giù la testa sporgo","""J'ai déjà entendu à ma droite la chute d'eau qui a fait un terrible débordement sous nous, alors j'ai saupoudré sa tête et regardé."""
"  Allor fu’ io più timido a lo stoscio, però ch’i’ vidi fuochi e senti’ pianti","""Alors j'avais plus peur de tomber, parce que j'ai vu des feux et entendu des lamentations."""
 ond’io tremando tutto mi raccoscio,"""Alors, tremblant, j'ai serré mes cuisses plus"""
"  E vidi poi, ché nol vedea davanti, lo scendere e ’l girar per li gran mali che s’appressavan da diversi canti","""Et j'ai vu ce que je n'avais pas vu avant, que nous allions descendre et tourner, parce que les grands tourments des damnés venaient de différents côtés."""
"  Come ’l falcon ch’è stato assai su l’ali, che sanza veder logoro o uccello fa dire al falconiere ""Omè, tu cali"",","""Comme le faucon qui vole depuis longtemps, et que n'ayant vu ni l'oiseau usé ni un oiseau incite le fauconnier à dire: ""Malheureusement, vous devez descendre."""
"discende lasso onde si move isnello, per cento rote, e da lunge si pone dal suo maestro, disdegnoso e fello","""et il descend las à l'endroit d'où il se déplace, faisant cent tours en l'air et se reposant loin de son maître, dédaigneux et imprudent."""
"  così ne puose al fondo Gerïone al piè al piè de la stagliata rocca, e, discarcate le nostre persone,  si dileguò come da corda cocca","""Gérion nous mit sur le sol, au fond de l'abîme qui surplombait, et une fois qu'il avait déchargé nos corps, il disparut comme une flèche frappée par une arche."""
" Luogo è in inferno detto Malebolge, tutto di pietra di color ferrigno, come la cerchia che dintorno il volge","""En enfer il y a un endroit appelé Malebolge, tout en pierre de la couleur du fer comme le mur rocheux qui l'entoure"""
" Nel dritto mezzo del campo maligno vaneggia un pozzo assai largo e profondo, di cui suo loco dicerò l’ordigno","""Juste au milieu de la plaine maléfique, un puits très large et profond s'ouvre dans le vide, dont en temps voulu je vais expliquer la conformation"""
"  Quel cinghio che rimane adunque è tondo tra ’l pozzo e ’l piè de l’alta ripa dura, e ha distinto in dieci valli il fondo",La bande qui reste entre le puits et le mur rocheux est donc ronde et divisée en dix vallées.
"  Quale, dove per guardia de le mura più e più fossi cingon li castelli, la parte dove son rende figura,  tale imagine quivi facean quelli","« Là où de nombreux douves entourent les châteaux pour garder leurs murs, l'image qu'ils font est assez semblable à celle de Bolge. »"
" e come a tai fortezze da’ lor sogli a la ripa di fuor son ponticelli, ","""et comme dans ces forteresses il y a des ponts en bois qui rejoignent leurs seuils jusqu'à la rive des fossés, """
 così da imo de la roccia scogli movien che ricidien li argini e ’ fossi infino al pozzo che i tronca e raccogli,"""De la base de la roche, des ponts de pierre traversèrent les berges et les fossés, jusqu'au puits central qui les brise et les rassemble."""
"  In questo luogo, de la schiena scossi di Gerïon, trovammoci","« Nous nous sommes retrouvés ici, une fois que Gerion nous a déposés de son dos. »"
" e ’l poeta tenne a sinistra, e io dietro mi mossi","""et Virgilio s'est déplacé à gauche, alors je l'ai suivi."""
"  A la man destra vidi nova pieta, novo tormento e novi frustatori, di che la prima bolgia era repleta","""A notre droite, j'ai vu une nouvelle angoisse, une nouvelle punition et de nouveaux diables mouchards dont le I Bolgia était plein"""
  Nel fondo erano ignudi i peccatori,"""Les pécheurs étaient au fond de la Bolgia, nus"""
" dal mezzo in qua ci venien verso ’l volto, di là con noi, ma con passi maggiori,  ","""dans la partie près du bord extérieur des douves, ils marchaient vers nous, dans la partie intérieure, ils marchaient dans la direction opposée, mais plus vite que nous,"""
" come i Roman per l’essercito molto, l’anno del giubileo, su per lo ponte hanno a passar la gente modo colto,  ","""comme les Romains ont trouvé un moyen d'amener les gens sur le pont en l'année du Jubilé, à cause du grand afflux "","
" che da l’un lato tutti hanno la fronte verso ’l castello e vanno a Santo Pietro, da l’altra sponda vanno verso ’l monte","""d'une part, ils vont à Saint-Pierre, de l'autre, ils vont au mont Jordan."""
"  Di qua, di là, su per lo sasso tetro vidi demon cornuti con gran ferze, che li battien crudelmente di retro","""D'un côté et de l'autre dans ce rocher sombre, j'ai vu des diables avec des fouets, qui les ont cruellement battus sur le fond de leur dos."""
  Ahi come facean lor levar le berze a le prime percosse,"""Ah, comment ont-ils eu leurs talons au premier coup de pied"""
 già nessuno le seconde aspettava né le terze,Aucun homme damné n'attendait d'être frappé une seconde ou une troisième fois.
"  Mentr’io andava, li occhi miei in uno furo scontrati","""En marchant, mon regard s'est croisé avec l'un des damnés."""
" e io sì tosto dissi: ""Già di veder costui non son digiuno""","Et j'ai dit tout de suite : ""Ce n'est pas la première fois que je vois cet homme."""
  Per ch’ïo a figurarlo i piedi affissi,Puis je me suis arrêté pour mieux le regarder.
" e ’l dolce duca meco si ristette, e assentio ch’alquanto in dietro gissi","Et mon doux guide se tint avec moi, et consentit à ce que je revienne un peu."
  E quel frustato celar si credette bassando ’l viso,"""Et ce fouet a pensé à se cacher en baissant le visage,"""
" ma poco li valse, ch’io dissi: ""O tu che l’occhio a terra gette,  se le fazion che porti non son false, Venedico se’ tu Caccianemico","Mais il n'a pas grand-chose fait pour que je dise : ""O toi qui regardes en bas sur le sol, si tes traits ne sont pas faux, tu es la Chasse Vénédique."""
" Ma che ti mena a sì pungenti salse?""",Mais quel péché vous a conduit à cette douleur amère?
"  Ed elli a me: ""Mal volontier lo dico","Et il m'a dit : ""Je vais le dire mal."""
" ma sforzami la tua chiara favella, che mi fa sovvenir del mondo antico","""mais je suis ému par ton discours clair, qui me rappelle le monde terrestre"""
"  I’ fui colui che la Ghisolabella condussi a far la voglia del marchese, come che suoni la sconcia novella","""Je suis celui qui a conduit ma sœur Ghisolabella à satisfaire les souhaits du marquis, cependant dites cette sale nouvelle"""
  E non pur io qui piango bolognese,Et je ne suis pas la seule Bolognese à pleurer ici.
" anzi n’è questo loco tanto pieno, che tante lingue non son ora apprese  a dicer ’sipa’ tra Sàvena e Reno","""En fait, cette Bolgia est tellement pleine d'eux que comme beaucoup de langues n'ont pas encore appris à dire 'sipa' entre Savena et Reno"""
" e se di ciò vuoi fede o testimonio, rècati a mente il nostro avaro seno""","""et si vous voulez en témoigner, pensez à notre misérable nature"""
"  Così parlando il percosse un demonio de la sua scurïada, e disse: ""Via, ruffian","Pendant qu'il parlait, un diable le frappa de son bouclier et lui dit: Va-t'en, rugisse."
" qui non son femmine da conio""",Il n'y a pas de femmes à commercialiser ici.
  I’ mi raggiunsi con la scorta mia,Je me suis réuni avec mon guide.
 poscia con pochi passi divenimmo là ’v’uno scoglio de la ripa uscia,"""Après, en quelques pas, nous avons atteint le point où un pont de pierre est sorti de la roche"""
  Assai leggeramente quel salimmo,Nous y avons grimpé très facilement.
" e vòlti a destra su per la sua scheggia, da quelle cerchie etterne ci partimmo","""Et nous tournâmes à droite Nous nous détournâmes de ce tournant éternel, le long duquel nous remontâmes."""
"  Quando noi fummo là dov’el vaneggia di sotto per dar passo a li sferzati, lo duca disse: ","""Quand nous étions là où le pont formait un vide pour donner de l'espace aux fouets, le capitaine a dit: """
"  ""Attienti, e fa che feggia  lo viso in te di quest’altri mal nati, ai quali ancor non vedesti la faccia però che son con noi insieme andati""","""Soyez prudents et assurez-vous de regarder ces autres damnés, dont vous n'avez pas encore vu le visage parce qu'ils se déplaçaient dans la même direction."""
"  Del vecchio ponte guardavam la traccia che venìa verso noi da l’altra banda, e che la ferza similmente scaccia","De cet ancien pont, nous avons regardé la ligne qui nous est venue de l'autre côté et a été poussée de la même manière par les cils"
"  E ’l buon maestro, sanza mia dimanda, mi disse: ""Guarda quel grande che vene, e per dolor non par lagrime spanda:  ","Et le bon maître, sans qui j'ai demandé quoi que ce soit, me dit: Regarde le grand qui avance et qui ne semble pas verser de larmes pour la douleur."
  quanto aspetto reale ancor ritene,que l'aspect royal conserve encore
" Quelli è Iasón, che per cuore e per senno li Colchi del monton privati féne","""C'est Jason, qui, avec courage et ruse, a privé les Colks de la toison dorée."""
  Ello passò per l’isola di Lenno poi che l’ardite femmine spietate tutti li maschi loro a morte dienno,"""Il traversa l'île de Lemno, après que les femmes audacieuses et impitoyables eurent mis tous leurs hommes à mort."""
"  Ivi con segni e con parole ornate Isifile ingannò, la giovinetta che prima avea tutte l’altre ingannate","""Ici, avec des gestes élégants et des paroles, Isifil a trompé, la jeune femme qui avait d'abord trompé tous les autres"""
"  Lasciolla quivi, gravida, soletta","""Il l'a laissée ici, seule et enceinte: """
 tal colpa a tal martiro lui condanna,cette culpabilité le condamne à une telle peine
 e anche di Medea si fa vendetta,et est aussi puni pour tromper Médéa
  Con lui sen va chi da tal parte inganna,"Avec lui, ceux qui trompent de cette manière:"
" e questo basti de la prima valle sapere e di color che ’n sé assanna""","Et il te suffit de connaître ce qu`il en est des Bolgias et des maudits, qu`il punit."
"  Già eravam là ’ve lo stretto calle con l’argine secondo s’incrocicchia, e fa di quello ad un altr’arco spalle","""Maintenant, nous sommes arrivés au point où le pont rocheux étroit se joint au deuxième remblai, d'où un autre commence."""
"  Quindi sentimmo gente che si nicchia ne l’altra bolgia e che col muso scuffa, e sé medesma con le palme picchia","""D'ici nous avons entendu des gens se plaindre dans l'autre Bolgia et souffler fort avec leur nez et leur bouche, se frapper de leurs propres mains."""
"  Le ripe eran grommate d’una muffa, per l’alito di giù che vi s’appasta, che con li occhi e col naso facea zuffa","""Les murs de Bolgia ont été incrustés par un moule, pour les miasmas qui viennent d'en bas et s'y accrocher pétillant, de manière à causer une irritation aux yeux et au nez."""
"  Lo fondo è cupo sì, che non ci basta loco a veder sanza montare al dosso de l’arco, ove lo scoglio più sovrasta","""Le bas était si sombre que nous n'avions aucun moyen de le voir sans monter au point le plus haut de l'arc, où le pont au-dessus des douves"""
  Quivi venimmo,Nous sommes venus ici.
 e quindi giù nel fosso vidi gente attuffata in uno sterco che da li uman privadi parea mosso,"Et j'ai vu sur le fond du damné, trempé dans un fumier qui semblait sortir des latrines des hommes."
"  E mentre ch’io là giù con l’occhio cerco, vidi un col capo sì di merda lordo, che non parëa s’era laico o cherco","""Et comme je regardais en bas de mes yeux, j'ai vu un maudit homme dont la tête était si pleine d'excréments qu'on ne pouvait pas dire s'il était clerc ou laïc."""
"  Quei mi sgridò: ""Perché se’ tu sì gordo di riguardar più me che li altri brutti?""","Il m'a crié : ""Pourquoi attends-tu de me regarder plus que les autres damnés ?"""
" E io a lui: ""Perché, se ben ricordo,  già t’ ho veduto coi capelli asciutti, e se’ Alessio Interminei da Lucca: però t’adocchio più che li altri tutti""","""Et moi à lui: ""Car, si je me souviens bien, je t'ai déjà vu avec des cheveux secs et tu es Alessio Terminelli de Lucques: pour cette raison je te regarde plus que tous les autres."""
"  Ed elli allor, battendosi la zucca: ""Qua giù m’ hanno sommerso le lusinghe ond’io non ebbi mai la lingua stucca""","Et il frappa la tête, et dit: Ils m'ont couvert ici de la flatterie dont ma langue n'a jamais été fatiguée."
"  Appresso ciò lo duca ""Fa che pinghe"", mi disse, ""il viso un poco più avante, ",-- Alors mon guide me dit: Veillez à regarder un peu plus loin.
"  sì che la faccia ben con l’occhio attinghe  di quella sozza e scapigliata fante che là si graffia con l’unghie merdose, e or s’accoscia e ora è in piedi stante","""pour que tu puisses voir de ton oeil le visage de cette sale femme qui s'y gratte avec ses ongles pleins de fumier, et maintenant elle s'appuie sur ses cuisses et est maintenant debout."""
"  Taïde è, la puttana che rispuose al drudo suo quando disse ""Ho io grazie grandi apo te?"": ""Anzi maravigliose""","« C'est Taide, la prostituée qui à son amant, quand elle lui a demandé « Est-ce que je mérite de grandes choses avec toi ? » répondit-elle : « Avant, de grandes choses. »"
"  E quinci sian le nostre viste sazie""","""Et c'est ce que nos regards sont satisfaits"""
" O Simon mago, o miseri seguaci che le cose di Dio, che di bontate deon essere spose, e voi rapaci per oro e per argento avolterate, ","""Ô Simon le magicien, ô ses misérables disciples qui, avides, se prostituent en échange de l'or et de l'argent, les choses de Dieu qui doivent être mariées à la bonté "","
" or convien che per voi suoni la tromba, però che ne la terza bolgia state","""Maintenant, il est nécessaire pour vous de jouer de la trompette, puisque vous êtes dans la III Bolgia"""
"  Già eravamo, a la seguente tomba, montati de lo scoglio in quella parte ch’a punto sovra mezzo ’l fosso piomba","""Maintenant, nous avions grimpé au pont dans le Bolagia suivant au point où la perpendiculaire tombe exactement au milieu de la fosse."""
"  O somma sapïenza, quanta è l'arte che mostri in cielo, in terra e nel mal mondo, e quanto giusto tua virtù comparte","""O sagesse suprême, combien de perfections prouvez-vous dans les cieux, sur la terre et en enfer, et avec quelle justice votre vertu accorde des récompenses et des punitions"""
"  Io vidi per le coste e per lo fondo piena la pietra livida di fóri, d’un largo tutti e ciascun era tondo","""J'ai vu la roche sombre, le long des murs et au fond de la fosse, pleine de trous, de la même largeur et de la même forme circulaire."""
"  Non mi parean men ampi né maggiori che que’ che son nel mio bel San Giovanni, fatti per loco d’i battezzatori",Ils ne m'ont pas semblé être moins étendus ni plus grands que ceux qui servent comme sources de baptême dans la belle baptistère florentine de saint Jean.
"  l’un de li quali, ancor non è molt’anni, rupp’io per un che dentro v’annegava: e questo sia suggel ch’ogn’omo sganni","""Il y a peu d'années, j'en ai cassé un pour sauver une personne qui vous noyait, et c'est le témoignage qui corrige l'erreur des mal informés."""
"  Fuor de la bocca a ciascun soperchiava d’un peccator li piedi e de le gambe infino al grosso, e l’altro dentro stava","""De l'extrémité de chaque trou se tenaient les pieds et les jambes d'un pécheur, jusqu'aux cuisses, tandis que le reste du corps était dedans."""
  Le piante erano a tutti accese intrambe,"""La plante des pieds était sur les deux,"""
" per che sì forte guizzavan le giunte, che spezzate averien ritorte e strambe",de sorte que les damnés ont frappé avec les articulations avec une telle force qu'ils briseraient les cordes les plus fortes
"  Qual suole il fiammeggiar de le cose unte muoversi pur su per la strema buccia, tal era lì dai calcagni a le punte","""Comme une flamme ne languit généralement que la surface des choses oints, se déplaçant à l'extrémité, de même ces flammes du talon à la pointe des pieds."""
"  ""Chi è colui, maestro, che si cruccia guizzando più che li altri suoi consorti"", diss’io, ""e cui più roggia fiamma succia?""","-- J'ai dit: Maître, qui est le damné qui souffre et qui frappe plus que ses semblables, et qui est consumé par une flamme plus rouge?"
"  Ed elli a me: ""Se tu vuo’ ch’i’ ti porti là giù per quella ripa che più giace, da lui saprai di sé e de’ suoi torti""","""Et il me dit: ""Si tu veux que je t'y emmène, en descendant le long du mur moins raide, tu sauras de lui qui il est et quelle faute il a commis."""
"  E io: ""Tanto m'è bel, quanto a te piace: tu se' segnore, e sai ch'i' non mi parto dal tuo volere, e sai quel che si tace""","Et je dis: Ce que tu aimes pour moi, c'est bien; tu es mon guide, et tu sais que ma volonté est selon la tienne, et tu sais aussi ce que je ne dis pas."
  Allor venimmo in su l’argine quarto,Puis nous sommes venus à la quatrième banque:
 volgemmo e discendemmo a mano stanca là giù nel fondo foracchiato e arto,"""Nous avons tourné et nous sommes descendus à gauche, au fond de la Bolgia, pleins de trous et étroits."""
"  Lo buon maestro ancor de la sua anca non mi dipuose, sì mi giunse al rotto di quel che si piangeva con la zanca","""Le bon professeur ne m'a pas laissé descendre de son côté jusqu'à ce qu'il m'emmène au trou où le damné s'est plaint de ses jambes."""
"  ""O qual che se’ che ’l di sù tien di sotto, anima trista come pal commessa"", comincia’ io a dir, ""se puoi, fa motto""","""J'ai commencé à dire, ""Qui que tu sois, toi qui es à l'envers, âme triste comme un pieu coincé dans le sol, si tu peux, parle-moi."""
"  Io stava come ’l frate che confessa lo perfido assessin, che, poi ch’è fitto, richiama lui per che la morte cessa","""J'étais là comme le frère qui a avoué au tueur perfide, qui, après avoir été mis dans le trou, l'a appelé à retarder l'exécution"""
"  Ed el gridò: ""Se' tu già costì ritto, se' tu già costì ritto, Bonifazio? Di parecchi anni mi mentì lo scritto","-- Et il cria : « Êtes-vous déjà là, êtes-vous déjà là, Bonifacio ? Le livre de l'avenir m'a menti pendant plusieurs années. »"
"  Se’ tu sì tosto di quell’aver sazio per lo qual non temesti tòrre a ’nganno la bella donna, e poi di farne strazio?""",Avez-vous déjà rempli de ces richesses pour lesquelles vous n'aviez pas de scrupules pour tromper la belle femme et ensuite la faire un désordre?
"  Tal mi fec’io, quai son color che stanno, per non intender ciò ch’è lor risposto, quasi scornati, e risponder non sanno","""Je devins alors comme ceux qui ne comprennent pas ce qui leur a été répondu, donc ils sont confus et ne savent pas quoi dire"""
"  Allor Virgilio disse: ""Dilli tosto: ""Non son colui, non son colui che credi""""","Alors Virgil dit: Dis-lui maintenant, je ne suis pas celui que tu crois."
 e io rispuosi come a me fu imposto,Et j'ai répondu comme on m'avait ordonné.
  Per che lo spirto tutti storse i piedi,Puis l'esprit s'est complètement tordu les pieds
" poi, sospirando e con voce di pianto, mi disse: ""Dunque che a me richiedi?","Puis, soupirant et avec une voix de pleurnicheur, il me dit: Que veux-tu savoir de moi?"
" Se di saper ch’i’ sia ti cal cotanto, che tu abbi però la ripa corsa, sappi ch’i’ fui vestito del gran manto","""Si vous voulez savoir qui je suis au point de descendre ici, sachez que j'ai habillé le manteau papal."""
"  e veramente fui figliuol de l’orsa, cupido sì per avanzar li orsatti, che sù l’avere e qui me misi in borsa","""et j'étais le fils légitime de l'ours, si avide de profiter à mes parents que dans la vie j'ai mis de l'argent dans le sac, ici je me suis mis dans le sac."""
"  Di sotto al capo mio son li altri tratti che precedetter me simoneggiando, per le fessure de la pietra piatti","""Sous ma tête sont coincés les autres qui m'ont précédé en pratiquant la simony, tous aplatis dans les fissures de la roche"""
