Original,Translate
" «Quei sono spirti, maestro, ch’i’ odo?», diss’ io","Le pregunté al maestro: ""¿Siento la presencia de alguna entidad espiritual?"""
" Ed elli a me",Y él a mí
" «Tu vero apprendi, e d’iracundia van solvendo il nodo»","Reconocer la verdad, y deben soportar las consecuencias de su arrebato de ira."
" «Or tu chi se’ che ’l nostro fummo fendi, e di noi parli pur come se tue partissi ancor lo tempo per calendi?»","¿Qué hay de ti, viajando a través de nuestro marco y hablando de nosotros como si todavía estuviéramos conectados?"
" Così per una voce detto fue",Así lo dijo una voz.
" onde ’l maestro mio disse",Mi profesor entonces declaró.
" «Rispondi, e domanda se quinci si va sùe»",¿Podrías preguntar si puedes subir por este lado?
" E io",Y yo...
" «O creatura che ti mondi per tornar bella a colui che ti fece, maraviglia udirai, se mi secondi»","""Oh espíritu, purificate para volver a brillar ante Aquel que te formó; si me acompañas descubrirás algo asombroso."
" «Io ti seguiterò quanto mi lece», rispuose","Él respondió: ""Voy a seguir lo más lejos que pueda."""
" «e se veder fummo non lascia, l’udir ci terrà giunti in quella vece»","Aunque la niebla nos impida vernos, nuestras palabras estarán pegadas."
" Allora incominciai",Así que empecé.
" «Con quella fascia che la morte dissolve men vo suso, e venni qui per l’infernale ambascia","Estoy ascendiendo con ese caparazón que la muerte se desintegra, y he llegado tan lejos a través de las llamas del Infierno"
" E se Dio m’ha in sua grazia rinchiuso, tanto che vuol ch’i’ veggia la sua corte per modo tutto fuor del moderno uso, ","Si Dios me ha dado Su benevolencia, hasta el punto de querer que contemple Su reino con otros ojos que los de nuestro tiempo,"
" non mi celar chi fosti anzi la morte, ma dilmi, e dimmi s’i’ vo bene al varco","No me mantengas en la oscuridad acerca de tu nombre antes de que desaparezcas, pero déjame participar, y dime si estoy en el camino correcto para tener acceso al Frame adicional."
" e tue parole fier le nostre scorte»",Sus palabras nos servirán de guía.
" «Lombardo fui, e fu’ chiamato Marco","Mi nombre era Marco, y vine de Lombardía."
" del mondo seppi, e quel valore amai al quale ha or ciascun disteso l’arco",Conocía el mundo y aprecié esa bondadosa virtud que todos han abrazado hoy.
" Per montar sù dirittamente vai»",Diríjase en la dirección correcta para subir.
" Così rispuose, e soggiunse","Respondió, y continuó diciendo:"
" «I’ ti prego che per me prieghi quando sù sarai»","Por favor, acuérdate de mí cuando estés en el Reino de los Cielos."
" E io a lui","Yo, a su vez, a él"
" «Per fede mi ti lego di far ciò che mi chiedi",Le aseguro que respetaré sus demandas.
" ma io scoppio dentro ad un dubbio, s’io non me ne spiego","Si no puedo deshacerme de una preocupación atormentadora, exploto."
" Prima era scempio, e ora è fatto doppio ne la sentenza tua, che mi fa certo qui, e altrove, quello ov’ io l’accoppio","He oído hablar de esta duda antes, pero sus palabras la han hecho más y más fuerte, aquí como en otros lugares."
" Lo mondo è ben così tutto diserto d’ogne virtute, come tu mi sone, e di malizia gravido e coverto",Usted me dice que el mundo está completamente desprovisto de cualquier bondad y lleno de malicia.
" ma priego che m’addite la cagione, sì ch’i’ la veggia e ch’i’ la mostri altrui",¿Podría explicarme la razón por la que puedo entenderlo y exponerlo a otros?
" ché nel cielo uno, e un qua giù la pone»","Algunos atribuyen desgracias a la influencia del cielo, mientras que otros a las acciones de los seres humanos."
" Alto sospir, che duolo strinse in «uhi», mise fuor prima","Al principio respiró un profundo suspiro, que luego se convirtió en un ""uhi""."
" e poi cominciò",y luego empezó.
" «Frate, lo mondo è cieco, e tu vien ben da lui","""Hermano, la tierra es aburrida y evidencia que eres originario de allí."""
" Voi che vivete ogne cagion recate pur suso al cielo, pur come se tutto movesse seco di necessitate","Atribuyan todo necesariamente al Cielo, como si fuera una fuerza viva que determinaría los eventos de su existencia."
" Se così fosse, in voi fora distrutto libero arbitrio, e non fora giustizia per ben letizia, e per male aver lutto","Si eso fuera cierto, su libre albedrío sería limitado, y no sería justamente recompensar la virtud o castigar la culpa."
" Lo cielo i vostri movimenti inizia","El Universo guía sus acciones,"
" non dico tutti, ma, posto ch’i’ ’l dica, lume v’è dato a bene e a malizia, e libero voler","Incluso si esto es cierto, usted tiene la capacidad de discernir entre lo que es correcto e incorrecto, y una libertad de elección."
" che, se fatica ne le prime battaglie col ciel dura, poi vince tutto, se ben si notrica","Aunque las primeras batallas con influencias astrales son difíciles de manejar, siempre hay la posibilidad de ganar cualquier premio, siempre y cuando mantengas un buen poder."
" A maggior forza e a miglior natura liberi soggiacete","Ustedes están sujetos, con libertad, a una fuerza superior y una esencia mejor."
" e quella cria la mente in voi, che ’l ciel non ha in sua cura",El intelecto que el cielo no puede generar en ti es creado por ellos mismos.
" Però, se ’l mondo presente disvia, in voi è la cagione, in voi si cheggia","Si el mundo presente presenta defectos, la responsabilidad recae en ustedes y debe ser atribuida a ustedes."
" e io te ne sarò or vera spia",Daría prueba de mi propósito ahora
" Esce di mano a lui che la vagheggia prima che sia, a guisa di fanciulla che piangendo e ridendo pargoleggia, l’anima semplicetta che sa nulla, ","El alma simple, aún inconsciente de todo, es creada y guiada en el mundo por el amor de Aquel que la forma: como si fuera una niña que ríe sin comprender bien la razón de su júbilo o llora en lágrimas inexplicables."
" salvo che, mossa da lieto fattore, volontier torna a ciò che la trastulla","Si se inspira en el placer del Creador, vuelve alegremente a su lugar de satisfacción."
" Di picciol bene in pria sente sapore","Primero, sintió el gusto de los bienes de bajo valor."
" quivi s’inganna, e dietro ad esso corre, se guida o fren non torce suo amore","Aquí están aquellos que son engañados, persiguiéndolos incansablemente, a menos que sean convencidos por un mentor o un freno para rechazar su amor extraviado."
" Onde convenne legge per fren porre",Es por eso que era necesario regular los asuntos con leyes
" convenne rege aver, che discernesse de la vera cittade almen la torre",Era esencial para un soberano identificar al menos la torre de la ciudad real.
" Le leggi son, ma chi pon mano ad esse? Nullo, però che ’l pastor che procede, rugumar può, ma non ha l’unghie fesse","Nadie tiene autoridad para hacer cumplir las leyes, porque el pastor que acompaña al rebaño puede masticar, pero no puede controlarlo."
" per che la gente, che sua guida vede pur a quel ben fedire ond’ ella è ghiotta, di quel si pasce, e più oltre non chiede","Las personas, que observan su guía con avaricia buscan bienes terrenales, están satisfechas con ellos y no quieren nada más."
" Ben puoi veder che la mala condotta è la cagion che ’l mondo ha fatto reo, e non natura che ’n voi sia corrotta","Ustedes pueden ver fácilmente cómo la mala conducta de los Papas ha sido la base de la decadencia del mundo, no es debido a ustedes que ustedes han sido influenciados por lo que sucede en el Cielo."
" Soleva Roma, che ’l buon mondo feo, due soli aver, che l’una e l’altra strada facean vedere, e del mondo e di Deo","La prestigiosa Roma, famosa por crear una sociedad moralmente correcta, utilizó sólo dos figuras que representaban ambos caminos: el camino del mundo y el de Dios."
" L’un l’altro ha spento",Uno de ellos apaga el fuego del otro.
" ed è giunta la spada col pasturale, e l’un con l’altro insieme per viva forza mal convien che vada","La espada y la pastoral se vieron obligadas a vivir juntas, pero su unión sólo podía ser un desastre."
" però che, giunti, l’un l’altro non teme","Cuando están unidos, ningún poder le teme al otro."
" se non mi credi, pon mente a la spiga, ch’ogn’ erba si conosce per lo seme","pensar en el origen, porque todo es reconocido desde su principio."
" In sul paese ch’Adice e Po riga, solea valore e cortesia trovarsi, prima che Federigo avesse briga","Antes de la obstrucción de Federico II, en la región donde fluyen Adige y Po, el honor y la bondad eran comunes."
" or può sicuramente indi passarsi per qualunque lasciasse, per vergogna di ragionar coi buoni o d’appressarsi","Cualquiera que no desee conversar con personas de alta moralidad o acercarse a ellas, por modestia, puede hacerlo ahora sin temor."
" Ben v’èn tre vecchi ancora in cui rampogna l’antica età la nova, e par lor tardo che Dio a miglior vita li ripogna","Todavía hay tres ancianos que anhelan su partida, considerando que el tiempo presente es más bajo que el del pasado, y confiando en la ayuda divina para que esto suceda rápidamente."
" Currado da Palazzo e ’l buon Gherardo e Guido da Castel, che mei si noma, francescamente, il semplice Lombardo","Corrado da Palazzo, Gherardo benvoluti y Guido da Castello, conocido como Lombardo dai Francesi."
" Dì oggimai che la Chiesa di Roma, per confondere in sé due reggimenti, cade nel fango, e sé brutta e la soma»","Destaca que la Iglesia de Roma, tratando de concentrar los dos poderes bajo su control, ha caído en una situación impropia, comprometiéndose así a sí misma y a sus responsabilidades."
" «O Marco mio», diss’ io, «bene argomenti","Le exclamé a Mark: ""¡Tienes toda la razón!"
" e or discerno perché dal retaggio li figli di Levì furono essenti",Ahora entiendo por qué a los descendientes de Leví no se les concedió la herencia de posesiones.
" Ma qual Gherardo è quel che tu per saggio di’ ch’è rimaso de la gente spenta, in rimprovèro del secol selvaggio?»",¿Quién es Gherardo de quien usted habla como una advertencia a todos los ancianos y representa la caída del mundo moderno?
" «O tuo parlar m’inganna, o el mi tenta», rispuose a me","""Ella me dijo ""¿O tus palabras son trucos o divierten mi curiosidad?"
" «ché, parlandomi tosco, par che del buon Gherardo nulla senta","Hablando con un acento típico de la Toscana, parece que no tienes conocimiento de querido Gherardo."
" Per altro sopranome io nol conosco, s’io nol togliessi da sua figlia Gaia","No lo conozco por otro nombre, excepto para identificarlo como el padre de Gaia."
" Dio sia con voi, ché più non vegno vosco","Que Dios os guíe, ya no teniendo la oportunidad de acompañaros."
" Vedi l’albor che per lo fummo raia già biancheggiare, e me convien partirmi (l’angelo è ivi) prima ch’io li paia»","Miro la luz que brilla a través de la oscuridad, y debo separarme de ti antes de aparecer al ángel de pie allí."
" Così tornò, e più non volle udirmi",Se fue sin escucharme.
" Ricorditi, lettor, se mai ne l’alpe ti colse nebbia per la qual vedessi non altrimenti che per pelle talpe, ","Recuerda, lector, si alguna vez te encuentras en una niebla tan densa que no puedes ver nada, como un lunar obtuso cuyos ojos están cubiertos en su piel."
" come, quando i vapori umidi e spessi a diradar cominciansi, la spera del sol debilemente entra per essi","A medida que los vapores gruesos y húmedos son delgados, la luz del sol comienza a penetrar débilmente."
" e fia la tua imagine leggera in giugnere a veder com’ io rividi lo sole in pria, che già nel corcar era","Se puede imaginar fácilmente cómo el sol, que estaba a punto de ponerse, apareció ante mí."
" Sì, pareggiando i miei co’ passi fidi del mio maestro, usci’ fuor di tal nube ai raggi morti già ne’ bassi lidi","Reciprocando los pasos confiados de mi mentor, salí de la niebla y el sol salía en el horizonte."
" O imaginativa che ne rube talvolta sì di fuor, ch’om non s’accorge perché dintorno suonin mille tube, chi move te, se ’l senso non ti porge? ","Oh imaginación, a veces nos haces distraer tanto la atención de lo que está sucediendo a nuestro alrededor que ni siquiera nos damos cuenta si haces el sonido de mil trompetas. ¿Pero quién te creó si no de las sensaciones?"
" Moveti lume che nel ciel s’informa, per sé o per voler che giù lo scorge","Crea una luz celestial que desciende sobre la Tierra, quizás por voluntad divina."
" De l’empiezza di lei che mutò forma ne l’uccel ch’a cantar più si diletta, ne l’imagine mia apparve l’orma","Una imagen de ella, malvada, se me apareció en mi mente y ella se convirtió en un pájaro que cantaba con placer."
" e qui fu la mia mente sì ristretta dentro da sé, che di fuor non venìa cosa che fosse allor da lei ricetta",Mi mente estaba tan concentrada que nada afuera podía distraer mi atención.
" Poi piovve dentro a l’alta fantasia un crucifisso, dispettoso e fero ne la sua vista, e cotal si moria","Vi, con intenso dolor, a un hombre crucificado que murió bajo un terrible desprecio. En el oscuro mundo de la fantasía, este trágico espectáculo me golpeó profundamente en mi corazón."
" intorno ad esso era il grande Assüero, Estèr sua sposa e ’l giusto Mardoceo, che fu al dire e al far così intero","El gran rey Asuero, su esposa Ester y Mardoqueo, que actuaban con tanta justicia con sus palabras y obras, estaban a su alrededor."
" E come questa imagine rompeo sé per sé stessa, a guisa d’una bulla cui manca l’acqua sotto qual si feo, ",e inmediatamente después de que esta imagen se disolvió como una burbuja de aire desapareció cuando el agua debajo de ella terminó.
" surse in mia visïone una fanciulla piangendo forte, e dicea","Una imagen de una doncella llorando de repente vino a mi mente, anunciando con desesperación"
" «O regina, perché per ira hai voluto esser nulla? Ancisa t’hai per non perder Lavina","""Oh reina, ¿por qué te quitaste la vida por tu furia? Tomaste esta drástica medida para no separarte de Lavinia."""
" or m’hai perduta",Ahora realmente me has perdido.
" Io son essa che lutto, madre, a la tua pria ch’a l’altrui ruina»","Mamá, siento más tu desgracia que cualquier otra."
" Come si frange il sonno ove di butto nova luce percuote il viso chiuso, che fratto guizza pria che muoia tutto","Como una luz penetra repentinamente los ojos cerrados, el sueño perturbador, así gradualmente desaparece poco a poco."
" così l’imaginar mio cadde giuso tosto che lume il volto mi percosse, maggior assai che quel ch’è in nostro uso","Después de la llegada de una luz más brillante que el promedio, la imaginación dejó de funcionar."
" I’ mi volgea per veder ov’ io fosse, quando una voce disse ","""¡Aquí estás!"" Me di vuelta para ver dónde estaba cuando oí una voz decir, ""¡Aquí estás!"""
" «Qui si monta», che da ogne altro intento mi rimosse","Aquí hay un lugar de ascenso, y esto me ha alejado de cualquier otra intención."
" e fece la mia voglia tanto pronta di riguardar chi era che parlava, che mai non posa, se non si raffronta","Sentí tal impulso de ver quién estaba hablando, que nunca sería capaz de contenerme hasta que tuviera mi curiosidad."
" Ma come al sol che nostra vista grava e per soverchio sua figura vela, così la mia virtù quivi mancava","El brillo del sol era tan intenso que no podía verlo, ya que mi capacidad visual hubiera sido insuficiente."
" «Questo è divino spirito, che ne la via da ir sù ne drizza sanza prego, e col suo lume sé medesmo cela","Este es un don divino, que no necesita oraciones para guiarnos por el camino correcto y adornarlo con su magnificencia ocultando su verdadera apariencia."
" Sì fa con noi, come l’uom si fa sego",Es sobre nosotros la forma en que se trataría a sí mismo.
" ché quale aspetta prego e l’uopo vede, malignamente già si mette al nego","Cualquier persona que se da cuenta de la necesidad de alguien, pero espera a ser orado por ayuda, se está preparando maliciosamente para rechazar la ayuda."
" Or accordiamo a tanto invito il piede",Veamos si podemos ver su invitación.
" procacciam di salir pria che s’abbui, ché poi non si poria, se ’l dì non riede»","Hacemos todo lo que podemos para llegar a la cima antes de que baje la oscuridad, porque sería imposible esperar hasta el amanecer."
" Così disse il mio duca, e io con lui volgemmo i nostri passi ad una scala","Mi maestro lo dijo, y lo seguí hasta una escalera."
" e tosto ch’io al primo grado fui, senti’mi presso quasi un muover d’ala e ventarmi nel viso e dir","y estando en el primer escalón, sentí cerca de mi rostro un aleteo de alas y una ráfaga de viento, como decía una voz"
" ‘Beati pacifici, che son sanz’ ira mala’",Aquellos que tienen una actitud suave y no son víctimas del cólera maligno serán bendecidos.
" Già eran sovra noi tanto levati li ultimi raggi che la notte segue, che le stelle apparivan da più lati",Los colores del último sol dejando espacio para la noche eran tan brillantes que las estrellas brillantes se podían ver desde todos los ángulos.
" ‘O virtù mia, perché sì ti dilegue?’, fra me stesso dicea, ","Estaba pensando entre yo y yo, ""Oh, ¿por qué mi fuerza interior me deja así?"""
" ché mi sentiva la possa de le gambe posta in triegue",Sentí que mis piernas se debilitaban.
" Noi eravam dove più non saliva la scala sù, ed eravamo affissi, pur come nave ch’a la piaggia arriva","No podíamos ir más lejos, como un barco amarrado en su puerto de llegada, la escalera no nos permitiría subir."
" E io attesi un poco, s’io udissi alcuna cosa nel novo girone","En esa foto, esperé un poco antes de coger algo que hubiera visto."
" poi mi volsi al maestro mio, e dissi",Miré a mi maestro y le dije
" «Dolce mio padre, dì, quale offensione si purga qui nel giro dove semo? Se i piè si stanno, non stea tuo sermone»","Oh, querido padre, ¿cómo puedo experimentar el castigo en este período de tiempo? Si perseveramos en calma, no cesen su contribución a la enseñanza."
" Ed elli a me",Me estaba hablando.
" «L’amor del bene, scemo del suo dover, quiritta si ristora",Aquí uno castiga su amor por la bondad en caso de que su tarea no se cumpla.
" qui si ribatte il mal tardato remo",Aquí reprendemos al remo que fue demasiado lento durante su existencia.
" Ma perché più aperto intendi ancora, volgi la mente a me, e prenderai alcun buon frutto di nostra dimora»","Para ayudarte a entender mejor, presta atención a mis palabras y benefíciate de nuestra reunión."
" «Né creator né creatura mai», cominciò el, «figliuol, fu sanza amore, o naturale o d’animo","Ni el Creador, ni ninguna criatura, querida mía, han sido privados del amor, ya sea innato o escogido."
" e tu ’l sai",Eres muy consciente de eso.
" Lo naturale è sempre sanza errore, ma l’altro puote errar per malo obietto o per troppo o per poco di vigore","El amor espontáneo se basa en el comportamiento virtuoso, al contrario, el dirigido intencionalmente hacia una persona inapropiada y todavía sujeto a ser debilitado o fortalecido de una manera equivocada."
" Mentre ch’elli è nel primo ben diretto, e ne’ secondi sé stesso misura, esser non può cagion di mal diletto","Mientras el amor se centre en la benevolencia y se distribuya de manera equilibrada entre todos, no habrá pecados ni placeres."
" ma quando al mal si torce, o con più cura o con men che non dee corre nel bene, contra ’l fattore adovra sua fattura","cuando se vuelve al mal en vez de en la dirección del bien, con menos o más celo de lo que sería necesario, el ser humano actúa en oposición a su Creador."
" Quinci comprender puoi ch’esser convene amor sementa in voi d’ogne virtute e d’ogne operazion che merta pene","Todo lo que hacéis, cada virtud y cada acción punible se debe al amor que tenéis en vosotros mismos."
" Or, perché mai non può da la salute amor del suo subietto volger viso, da l’odio proprio son le cose tute","Como el amor nunca puede impedir la salvación de un individuo, las criaturas están protegidas de la autodestrucción causada por sentimientos negativos hacia sí mismas."
" e perché intender non si può diviso, e per sé stante, alcuno esser dal primo, da quello odiare ogne effetto è deciso","Como Dios no puede ser separado de ninguna criatura y ninguna criatura puede existir sola, es imposible odiar a Dios."
" Resta, se dividendo bene stimo, che ’l mal che s’ama è del prossimo","Si mi valoración es correcta, el amor dirigido a alguien que causa dolor al otro no desea el bien de su prójimo."
" ed esso amor nasce in tre modi in vostro limo",este amor puede venir a la vida en tres formas diferentes en su naturaleza
" È chi, per esser suo vicin soppresso, spera eccellenza, e sol per questo brama ch’el sia di sua grandezza in basso messo","Hay quienes esperan prevalecer pasando al prójimo a un segundo plano, deseando perder su importancia."
" è chi podere, grazia, onore e fama teme di perder perch’ altri sormonti, onde s’attrista sì che ’l contrario ama","Hay alguien que teme perder el poder, el favor, el honor y la fama si otro lo vence, así que se aflige hasta el punto de desear lo contrario."
" ed è chi per ingiuria par ch’aonti, sì che si fa de la vendetta ghiotto, e tal convien che ’l male altrui impronti","Hay quienes se adormecen hasta tal punto como resultado de una ofensa, para anhelar la venganza y, en consecuencia, preparar el mal para el otro."
" Questo triforme amor qua giù di sotto si piange",El amor de tres vías es severamente reprimido en los marcos de abajo
" or vo’ che tu de l’altro intende, che corre al ben con ordine corrotto",Ahora quiero que pienses en cómo otros pueden tratar de hacer el bien mal.
" Ciascun confusamente un bene apprende nel qual si queti l’animo, e disira","Todos tienen una vaga idea de un bien supremo que puede cumplir su alma, y sueñan con ello."
" per che di giugner lui ciascun contende",Todo el mundo trata de tener éxito en la empresa
" Se lento amore a lui veder vi tira o a lui acquistar, questa cornice, dopo giusto penter, ve ne martira","Si usted es demasiado débil en el amor para buscar o alcanzarlo, entonces este marco inflige el castigo correcto para su arrepentimiento."
" Altro ben è che non fa l’uom felice",Hay cosas muy diferentes que no pueden despertar la felicidad de un hombre.
" non è felicità, non è la buona essenza, d’ogne ben frutto e radice","No es el auténtico contentamiento, ni la esencia incorrupta lo que constituye la fuente y el fruto de todo bien."
" L’amor ch’ad esso troppo s’abbandona, di sovr’ a noi si piange per tre cerchi",El que da demasiado espacio a los bienes materiales es castigado por los Tres Planes Superiores.
" ma come tripartito si ragiona, tacciolo, acciò che tu per te ne cerchi»",Pero no quiero hablarte de la estructura tripartita para que puedas averiguarlo por ti mismo.
" Posto avea fine al suo ragionamento l’alto dottore, e attento guardava ne la mia vista s’io parea contento","Al final de su discurso, el ilustre maestro me buscó cuidadosamente para ver si estaba satisfecho."
" e io, cui nova sete ancor frugava, di fuor tacea, e dentro dicea","mientras que en el exterior parecía silencioso, dentro todavía anhelaba aprender"
" ‘Forse lo troppo dimandar ch’io fo li grava’",Podría irritar a Virgilio con mi abundancia de preguntas.
" Ma quel padre verace, che s’accorse del timido voler che non s’apriva, parlando, di parlare ardir mi porse","Al ver mi deseo secreto que no me atreví a expresar, ese sabio padre me animó a abrirme con sus palabras."
" Ond’ io",Así que exclamé
" «Maestro, il mio veder s’avviva sì nel tuo lume, ch’io discerno chiaro quanto la tua ragion parta o descriva","""Mi mirada ha sido iluminada por vuestra sabiduría, permitiéndome distinguir claramente los argumentos expuestos en vuestro análisis lógico."
" Però ti prego, dolce padre caro, che mi dimostri amore, a cui reduci ogne buono operare e ’l suo contraro»","Por favor, mi dulce padre, explícame el significado del amor que representa la motivación para todas las acciones virtuosas y lo contrario."
" «Drizza», disse, «ver’ me l’agute luci de lo ’ntelletto, e fieti manifesto l’error de’ ciechi che si fanno duci","Ordenó ""Vuelve a mí la mirada penetrante del intelecto, y la falacia de los ciegos que se proclaman guías se hará evidente"
" L’animo, ch’è creato ad amar presto, ad ogne cosa è mobile che piace, tosto che dal piacere in atto è desto","A partir de su naturaleza de amor, el alma reacciona inmediatamente a cualquier cosa que encuentre placentera tan pronto como esto se expresa por el objeto agradable"
" Vostra apprensiva da esser verace tragge intenzione, e dentro a voi la spiega, sì che l’animo ad essa volger face","A través de tu habilidad de intelectualizar, a partir de una realidad concreta y creando una imagen en tu mente, te mueves a considerar ese objeto."
" e se, rivolto, inver’ di lei si piega, quel piegare è amor, quell’ è natura che per piacer di novo in voi si lega","Si el alma se dirige a algo, es un acto de amor, y esta reacción espontánea nos une a todo lo que apreciamos."
" Poi, come ’l foco movesi in altura per la sua forma ch’è nata a salire là dove più in sua matera dura, ","A medida que el fuego sube por su naturaleza, llevándolo a un lugar donde la materia puede durar más tiempo,"
" così l’animo preso entra in disire, ch’è moto spiritale, e mai non posa fin che la cosa amata il fa gioire","El alma, abrumada por el amor, se deja llevar por un vórtice de deseo que sólo crece cuando lo amado le trae felicidad."
" Or ti puote apparer quant’ è nascosa la veritate a la gente ch’avvera ciascun amore in sé laudabil cosa",Ahora queda claro cuántos secretos esconden los individuos que afirman que cada sentimiento amoroso es exaltado por definición.
" però che forse appar la sua matera sempre esser buona, ma non ciascun segno è buono, ancor che buona sia la cera»","Podría ser que su material es de calidad, pero no todos los sellos garantizan el mismo estándar, aunque la cera es excelente."
" «Le tue parole e ’l mio seguace ingegno», rispuos’ io lui, «m’hanno amor discoverto, ma ciò m’ha fatto di dubbiar più pregno","Le dije: ""Tus palabras y mi sed de conocimiento me han hecho entender lo que es el amor, pero esto suscita más dudas en mí."""
" ché, s’amore è di fuori a noi offerto e l’anima non va con altro piede, se dritta o torta va, non è suo merto»","Si el amor es ofrecido por el ambiente exterior y nuestra alma no puede resistir el impulso de responder a él, es algo que sucede sin ninguna responsabilidad por el juicio o reproche sobre cómo nos comportamos en esta situación."
" Ed elli a me",Él para mí y yo para él
" «Quanto ragion qui vede, dir ti poss’ io",Podemos decir que la razón humana tiene conclusiones comunes.
" da indi in là t’aspetta pur a Beatrice, ch’è opra di fede","Por todo lo que supera el entendimiento humano, Beatrice es la mejor referencia para nosotros, porque ella requiere ser creída."
" Ogne forma sustanzïal, che setta è da matera ed è con lei unita, specifica vertute ha in sé colletta, ","Cada alma que está unificada a la materia, mientras permanece distinta de ella, lleva dentro de ella un enfoque personal."
" la qual sanza operar non è sentita, né si dimostra mai che per effetto, come per verdi fronde in pianta vita","La vida en la planta se manifiesta a través de sus efectos, como las hojas verdes que indican la presencia de un vigor renovado."
" Però, là onde vegna lo ’ntelletto de le prime notizie, omo non sape, e de’ primi appetibili l’affetto, ","El hombre desconoce el camino de los primeros principios del conocimiento, así como su afecto por los bienes primarios."
" che sono in voi sì come studio in ape di far lo mele","Al igual que la abeja mielera que produce miel, usted está dotado de una predisposición natural para hacerlo."
" e questa prima voglia merto di lode o di biasmo non cape",Esta preferencia inicial no es encomiable ni condenable.
" Or perché a questa ogn’ altra si raccoglia, innata v’è la virtù che consiglia, e de l’assenso de’ tener la soglia","Para que otros se adapten a esta orden, poseen una virtud intrínseca que proporciona consejo y debe determinar si dar o no permiso para actuar."
" Quest’ è ’l principio là onde si piglia ragion di meritare in voi, secondo che buoni e rei amori accoglie e viglia","De aquí viene tu merecida o desaprobación, dependiendo de cómo distingas entre amores nobles y dañinos."
" Color che ragionando andaro al fondo, s’accorser d’esta innata libertate",Los que profundizaron el análisis de la materia se dieron cuenta de esta libertad innata.
" però moralità lasciaro al mondo",Ellos establecieron un código ético para toda la humanidad.
" Onde, poniam che di necessitate surga ogne amor che dentro a voi s’accende, di ritenerlo è in voi la podestate","Incluso si el amor se presenta como inevitable, tienes la capacidad de controlarlo."
" La nobile virtù Beatrice intende per lo libero arbitrio, e però guarda che l’abbi a mente, s’a parlar ten prende»","Beatrice llama a esta virtud un ""libre albedrío"", así que asegúrese de recordarlo si alguna vez lo menciona."
" La luna, quasi a mezza notte tarda, facea le stelle a noi parer più rade, fatta com’ un secchion che tuttor arda","Con una luz similar a un pedazo brillante de cobre en la luna, las estrellas se difuminaron cuando había pasado la medianoche."
" e correa contro ’l ciel per quelle strade che ’l sole infiamma allor che quel da Roma tra ’ Sardi e ’ Corsi il vede quando cade","y fue en contra de la dirección tomada por el sol, cuando desciende al punto de vista espacial desde Roma entre Cerdeña y Córcega."
" E quell’ ombra gentil per cui si noma Pietola più che villa mantoana, del mio carcar diposta avea la soma","Pietole es famoso en toda la región de Mantua por esa noble alma, que había puesto la carga de mi supuesta explicación."
" per ch’io, che la ragione aperta e piana sovra le mie quistioni avea ricolta, stava com’ om che sonnolento vana","Como un hombre murmurando en su sueño, me encontré confundido con mis ideas claras sobre esos asuntos."
" Ma questa sonnolenza mi fu tolta subitamente da gente che dopo le nostre spalle a noi era già volta",Mi torpor fue abruptamente interrumpido por algunas figuras que nos siguieron desde cerca.
" E quale Ismeno già vide e Asopo lungo di sè di notte furia e calca, pur che i Teban di Bacco avesser uopo, ","Por la noche, Ismen y Asopus fueron testigos de un gran número de personas corriendo rápidamente a lo largo de su cama cuando los Thebans llamaron a Baco."
" cotal per quel giron suo passo falca, per quel ch’io vidi di color, venendo, cui buon volere e giusto amor cavalca","de la misma manera en ese Marco que es montado por la buena voluntad y el amor correcto gira su propio paso, como vi a esas almas haciendo"
" Tosto fur sovr’ a noi, perché correndo si movea tutta quella turba magna","Los habitantes de todas partes rápidamente se derramaron en nosotros, debido a la masa de personas que huían."
" e due dinanzi gridavan piangendo",Dos personas se enfrentaron gritando y sollozando.
" «Maria corse con fretta a la montagna",María rápidamente voló a la montaña.
" e Cesare, per soggiogare Ilerda, punse Marsilia e poi corse in Ispagna»","César, con el fin de someter a Ilerda, atacó Marsella y luego corrió a España."
" «Ratto, ratto, che ’l tempo non si perda per poco amor», gridavan li altri appresso, ","Los otros detrás de ellos gritaron ""¡No nos detenemos, no nos detenemos por la insensibilidad!"
" «che studio di ben far grazia rinverda»",Cultivemos la bondad con dedicación.
" «O gente in cui fervore aguto adesso ricompie forse negligenza e indugio da voi per tepidezza in ben far messo, ","¡Oh gente, en la que ahora hay un compromiso vivo, puede ser que compense la inercia y el atraso que mostráis con vivo interés en hacer el bien!"
" questi che vive, e certo i’ non vi bugio, vuole andar sù, pur che ’l sol ne riluca","El que está vivo, yo no te mentiré sobre ello, él desea subir cuando el sol empiece a brillar de nuevo."
" però ne dite ond’ è presso il pertugio»",¿Cuál es la posición del pasaje más cercano?
" Parole furon queste del mio duca",Mis palabras fueron pronunciadas por mi guía.
" e un di quelli spirti disse",uno de los espíritus pronunciados
" «Vieni di retro a noi, e troverai la buca",Siga nuestros pasos y descubrirá la brecha.
" Noi siam di voglia a muoverci sì pieni, che restar non potem",Tenemos tal exuberancia de energía que no podemos quedarnos quietos.
" però perdona, se villania nostra giustizia tieni","Si usted piensa que nuestra cortesía ha sido vista como injusticia, por favor perdónenos."
