Original,Translate
"  Lo fondo è cupo sì, che non ci basta loco a veder sanza montare al dosso de l’arco, ove lo scoglio più sovrasta","""We konden niets anders zien dan klimmen naar de top van de boog, de positie van waaruit de brug de gracht beklom, omdat het daar extreem donker was."""
  Quivi venimmo,Gisteren zijn we hier gisteren aangekomen.
 e quindi giù nel fosso vidi gente attuffata in uno sterco che da li uman privadi parea mosso,Ik zag aan de basis van de helse mensen die leken te zijn in een kerker uit het riool van de mensheid.
"  E mentre ch’io là giù con l’occhio cerco, vidi un col capo sì di merda lordo, che non parëa s’era laico o cherco","""Terwijl ik van boven af keek, zag ik een man die zoveel uitwerpselen op zijn hoofd had dat hij niet kon bepalen of hij geestelijke of leek was."""
"  Quei mi sgridò: ""Perché se’ tu sì gordo di riguardar più me che li altri brutti?""","Hij zei: ""Waarom staar je me langer aan dan de anderen die verdoemd zijn?"""
" E io a lui: ""Perché, se ben ricordo,  già t’ ho veduto coi capelli asciutti, e se’ Alessio Interminei da Lucca: però t’adocchio più che li altri tutti""","""Ik herinner me goed, jij bent Alessio Interminelli uit Lucca, en het was opmerkelijk om je met droog haar te zien, daarom richt ik me meer op jou dan ieder ander."""
"  Ed elli allor, battendosi la zucca: ""Qua giù m’ hanno sommerso le lusinghe ond’io non ebbi mai la lingua stucca""","Hij riep uit: ""Ik ben overspoeld met lofprijzingen en ik heb nooit genoeg gehad."""
"  Appresso ciò lo duca ""Fa che pinghe"", mi disse, ""il viso un poco più avante, ","""Daarna spoorde mijn gids me aan om verder op te zoeken."""
"  sì che la faccia ben con l’occhio attinghe  di quella sozza e scapigliata fante che là si graffia con l’unghie merdose, e or s’accoscia e ora è in piedi stante","""zodat je het gezicht van die vrouw met scherpte kunt zien, en de manier waarop ze haar nagels vuil maakt met mest in de huid, buigend nu op zichzelf vanaf het zitten en nu vanaf het staan."""
"  Taïde è, la puttana che rispuose al drudo suo quando disse ""Ho io grazie grandi apo te?"": ""Anzi maravigliose""","""Toen zijn minnaar vroeg, ""Heb ik grote waarde voor u?""""Taide, de prostituee, antwoordde enthousiast aan hem, ""Ik zou zeggen ja, een grote."""
"  E quinci sian le nostre viste sazie""",We kunnen met plezier nadenken over wat we hebben gecreëerd.
" O Simon mago, o miseri seguaci che le cose di Dio, che di bontate deon essere spose, e voi rapaci per oro e per argento avolterate, ","""O Simon de tovenaar en zijn ellendige volgelingen, die inhalig Gods spullen prostitueren voor goud en zilver dat tentoongesteld zou moeten worden aan de goedheid."""
" or convien che per voi suoni la tromba, però che ne la terza bolgia state","""Je bent in III Bolgia, dus het is tijd voor jou om trompet te spelen."""
"  Già eravamo, a la seguente tomba, montati de lo scoglio in quella parte ch’a punto sovra mezzo ’l fosso piomba","""We klommen op een brug in de volgende Bolagia totdat de verticale lijn rechtdoor het midden van de kloof liep."""
"  O somma sapïenza, quanta è l'arte che mostri in cielo, in terra e nel mal mondo, e quanto giusto tua virtù comparte","""O, grote wijsheid! hoe volmaakt is uw manifestatie in de hemel, op aarde en in de hel, en met welke grote gerechtigheid uw goedheid beloont en straft!"""
"  Io vidi per le coste e per lo fondo piena la pietra livida di fóri, d’un largo tutti e ciascun era tondo","""Ik zag de donkere muur bezaaid met ronde gaten van dezelfde grootte, die omgeven het hele gebied en de bodem van de put."""
"  Non mi parean men ampi né maggiori che que’ che son nel mio bel San Giovanni, fatti per loco d’i battezzatori",Ze waren niet langer smaller of uitgebreider dan de fonteinen gebruikt als bronnen voor de doop in de bekende Baptisterie van St. John in Florence.
"  l’un de li quali, ancor non è molt’anni, rupp’io per un che dentro v’annegava: e questo sia suggel ch’ogn’omo sganni","""Ik brak er een een paar jaar geleden om iemand te redden die aan het verdrinken was, met de bedoeling om de verkeerde informatie te corrigeren van degenen die slecht geadviseerd waren."""
"  Fuor de la bocca a ciascun soperchiava d’un peccator li piedi e de le gambe infino al grosso, e l’altro dentro stava","""De voeten en benen van een zondaar sprongen omhoog van de randen van elk gat, naar de dijen, terwijl het bovenste deel van het lichaam erin bleef."""
  Le piante erano a tutti accese intrambe,Zijn voeten waren verlicht.
" per che sì forte guizzavan le giunte, che spezzate averien ritorte e strambe","""met een kracht die de sterkste snaren zou breken, de verdoemden zouden schoppen met al hun gewrichten."""
"  Qual suole il fiammeggiar de le cose unte muoversi pur su per la strema buccia, tal era lì dai calcagni a le punte","""Als kleine lichtstralen bewegen die vlammen van de hiel naar de top van de voeten als een vlam die nauwelijks het oppervlak van de gezalfde dingen raakt."""
"  ""Chi è colui, maestro, che si cruccia guizzando più che li altri suoi consorti"", diss’io, ""e cui più roggia fiamma succia?""","""Ik vroeg mijn leraar wie de mishoofde was die meer leed dan de anderen, en op wie er een brandende vlam leek te zijn?"""
"  Ed elli a me: ""Se tu vuo’ ch’i’ ti porti là giù per quella ripa che più giace, da lui saprai di sé e de’ suoi torti""","""En hij zei tegen mij: ""Als je wilt dat ik je meeneem naar de bodem langs de mooiste helling, zul je hem zelf vragen wie hij is en wat zijn zonde is."""
"  E io: ""Tanto m'è bel, quanto a te piace: tu se' segnore, e sai ch'i' non mi parto dal tuo volere, e sai quel che si tace""","""Ik: ""Ik volg uw gids, ik begrijp wat u tegen mij zegt zelfs zonder dat u het duidelijk uit te drukken. Wat ik leuk vind is prima."""
  Allor venimmo in su l’argine quarto,We bereikten de volgende dijk.
 volgemmo e discendemmo a mano stanca là giù nel fondo foracchiato e arto,"""We begonnen de bodem van de Bolgia over te steken, geflankeerd door gaten en smalle straatjes, draaiend naar links."""
"  Lo buon maestro ancor de la sua anca non mi dipuose, sì mi giunse al rotto di quel che si piangeva con la zanca","""De goede leraar liet me niet gaan, staand aan mijn zijde totdat we de put bereikten waar de ellendige lag met haar benen."""
"  ""O qual che se’ che ’l di sù tien di sotto, anima trista come pal commessa"", comincia’ io a dir, ""se puoi, fa motto""","""Ik begon te smeken: ""Wat je naam ook is, nu je afgewezen bent, melancholische geest als een staak in de aarde gegooid, zou je er goed aan doen om mij te antwoorden."""
"  Io stava come ’l frate che confessa lo perfido assessin, che, poi ch’è fitto, richiama lui per che la morte cessa","""Ik was daar als een broeder die luisterde naar de bekentenis van de boosdoener, die, nadat hij in de put was gevallen, hem wanhopig riep om de executie uit te stellen."""
"  Ed el gridò: ""Se' tu già costì ritto, se' tu già costì ritto, Bonifazio? Di parecchi anni mi mentì lo scritto","""Hij riep uit: ""Boniface, ben je al op? Het boek van de toekomst had me al jaren bedrogen!"""
"  Se’ tu sì tosto di quell’aver sazio per lo qual non temesti tòrre a ’nganno la bella donna, e poi di farne strazio?""","""Heb je je honger naar rijkdom uitgeput, zonder aarzelen die mooie vrouw te bedriegen en haar dan te misbruiken?"""
"  Tal mi fec’io, quai son color che stanno, per non intender ciò ch’è lor risposto, quasi scornati, e risponder non sanno","""Ik werd vergelijkbaar met degenen die het ontvangen antwoord niet interpreteren, dus ze voelen zich ontzet en weten niet hoe te antwoorden."""
"  Allor Virgilio disse: ""Dilli tosto: ""Non son colui, non son colui che credi""""","Virgil beval: ""Vertel het haar onmiddellijk: 'Ik ben niet wie je denkt'"""
 e io rispuosi come a me fu imposto,"""Zoals mij bevolen werd, gaf ik een antwoord."""
  Per che lo spirto tutti storse i piedi,De geest gebogen zijn voeten volledig
" poi, sospirando e con voce di pianto, mi disse: ""Dunque che a me richiedi?","""Met een diepe zucht, zei hij op een droevige toon, ""Wat is uw vraag?"""
" Se di saper ch’i’ sia ti cal cotanto, che tu abbi però la ripa corsa, sappi ch’i’ fui vestito del gran manto",Ik droeg de pauselijke mantel als je nieuwsgierig genoeg was om hier te komen om te weten wie ik ben.
"  e veramente fui figliuol de l’orsa, cupido sì per avanzar li orsatti, che sù l’avere e qui me misi in borsa","""Ik werd een legitieme zoon van de beer, zo enthousiast om het lot van mijn familieleden te verbeteren dat ik alles heb opgeofferd om het te krijgen - inclusief mijzelf."""
"  Di sotto al capo mio son li altri tratti che precedetter me simoneggiando, per le fessure de la pietra piatti","""De anderen die mij voorafgingen in de praktijk van simony worden verpletterd op de bodem, onder mijn hoofd, in de scheuren van de rots."""
"  Là giù cascherò io altresì quando verrà colui ch’i’ credea che tu fossi, allor ch’i’ feci ’l sùbito dimando","""Ik zal daar eindigen als degene die ik dacht dat je zou komen, me herinnert aan de vraag die ik je opeens stelde."""
"  Ma più è ’l tempo già che i piè mi cossi e ch’i’ son stato così sottosopra, ch’el non starà piantato coi piè rossi:  ",Ik heb meer tijd besteed aan mijn vermoeide voeten en in tegenstelling tot wat er met hem zal gebeuren met zijn roodachtige.
"  ché dopo lui verrà di più laida opra, di ver’ ponente, un pastor sanza legge, tal che convien che lui e me ricuopra","""van modder zullen wij een andere paus uit het westen volgen, die geen wet zal respecteren en zelfs erger dan hem zal doen; dit zal mij bedekken met schande."""
"  Nuovo Iasón sarà, di cui si legge ne’ Maccabei",Het verhaal van een nieuwe Jason wordt verteld in het boek Maccabees.
" e come a quel fu molle suo re, così fia lui chi Francia regge""",De koning van Frankrijk zal net zo neerbuigend zijn met de paus als hij met hem was geweest.
"  Io non so s’i’ mi fui qui troppo folle, ch’i’ pur rispuosi lui a questo metro: ","""Ik weet niet zeker of mijn reactie te onbeleefd was, want ik antwoordde hem op die toon."""
"  ""Deh, or mi dì: quanto tesoro volle  Nostro Segnore in prima da san Pietro ch’ei ponesse le chiavi in sua balìa? ","""Voordat hij Petrus de sleutels van het koninkrijk des hemels gaf, onze Heer, hoeveel geld wilde hij?"""
"  Certo non chiese se non ""Viemmi retro""","""Ze zei net, ""Kom met me mee."""
"  Né Pier né li altri tolsero a Matia oro od argento, quando fu sortito al loco che perdé l’anima ria","""Peter en de anderen namen niets van Matthias, toen hij werd aangesteld om de plaats in te nemen die Juda had verlaten."""
"  Però ti sta, ché tu se’ ben punito",Blijf hier als straf.
 e guarda ben la mal tolta moneta ch’esser ti fece contra Carlo ardito,"Hou de vrucht van een val, waardoor je Charles van Anjou durfde uit te dagen."
"  E se non fosse ch’ancor lo mi vieta la reverenza de le somme chiavi che tu tenesti ne la vita lieta,  io userei parole ancor più gravi","""Als het niet voor het diepe respect dat ik heb voor de fundamentele waarden die je beschermde tijdens je bestaan hier op aarde, zou ik nog sterkere woorden gebruiken."""
" ché la vostra avarizia il mondo attrista, calcando i buoni e sollevando i pravi","""Je hebzucht brengt verdriet in de wereld, verplettert degenen die van goed hart zijn en verheft degenen die geen scrupules hebben."""
"  Di voi pastor s’accorse il Vangelista, quando colei che siede sopra l’acque puttaneggiar coi regi a lui fu vista",De evangelist realiseerde zich de boosheid van de herders toen hij zag dat de straatvrouw op het water prostitutie maakte met de heersers.
"  quella che con le sette teste nacque, e da le diece corna ebbe argomento, fin che virtute al suo marito piacque","""Ze werd geboren met zeven hoofden en nam kracht van de tien hoorns, totdat haar man waardeerde haar deugden."""
  Fatto v’avete dio d’oro e d’argento,Je creëerde een god van goud en zilver.
" e che altro è da voi a l’idolatre, se non ch’elli uno, e voi ne orate cento?  ","Wat is het onderscheid tussen jullie en de veelgodenaanbidders, behalve wat de ene god aanbidt en de andere godsaanbidt?"
" Ahi, Costantin, di quanto mal fu matre, non la tua conversion, ma quella dote che da te prese il primo ricco patre""","""Helaas, Constantine, hoeveel kwaad niet is toegebracht door uw bekering, maar door de enorme donatie die u aan de eerste rijke paus hebt gedaan."""
"  E mentr’io li cantava cotai note, o ira o coscïenza che ’l mordesse, forte spingava con ambo le piote","""Terwijl ik hem met die woorden toesprak, werd de vervloekte man opgewonden van kracht, zowel uit woede als uit spijt."""
"  I’ credo ben ch’al mio duca piacesse, con sì contenta labbia sempre attese lo suon de le parole vere espresse","""Ik geloof dat mijn leraar het heeft goedgekeurd, want hij luisterde met een vredig gezicht naar mijn oprechte presentatie."""
  Però con ambo le braccia mi prese,Hij hield me stevig vast met beide armen.
" e poi che tutto su mi s’ebbe al petto, rimontò per la via onde discese","""Daarna knuffelde hij mij stevig op zijn borst en klom op dezelfde weg als waar hij van afdaalde."""
"  Né si stancò d’avermi a sé distretto, sì men portò sovra ’l colmo de l’arco che dal quarto al quinto argine è tragetto","""Hij was het niet zat om me stevig vast te houden totdat hij me naar de top van de brug bracht, die dijk nummer vier verbindt met de vijfde."""
"  Quivi soavemente spuose il carco, soave per lo scoglio sconcio ed erto che sarebbe a le capre duro varco","""Hij legde vriendelijk de lading op de grond, wiens zoetheid niet genoeg was om het klimmen op steile en steile rotsen onder ogen te zien; een pad dat zelfs voor de geiten moeilijk zou zijn geweest."""
  Indi un altro vallon mi fu scoperto,Ik ben naar een andere Bolgia gebracht.
" Di nova pena mi conven far versi e dar matera al ventesimo canto de la prima canzon, ch’è d’i sommersi","""Ik moet verzen schrijven over een nieuwe straf en zo materiaal verschaffen voor het laatste Lied van het Eerste Lied, gewijd aan de veroordeelden."""
" Io era già disposto tutto quanto a riguardar ne lo scoperto fondo, che si bagnava d’angoscioso pianto","""Ik was vastbesloten om af te dalen in de diepten van Bolgia, gevuld met tranen van wanhoop."""
"  e vidi gente per lo vallon tondo venir, tacendo e lagrimando, al passo che fanno le letane in questo mondo","""Ik zag veroordeelde zielen gaan met een droevig en stil tempo in de ronde gracht, alsof ze paraderen een begrafenis processie."""
"  Come ’l viso mi scese in lor più basso, mirabilmente apparve esser travolto ciascun tra ’l mento e ’l principio del casso,  ","""Zodra ik ze beter bekeek, leek het mij dat iedereen een diepe keel had gezonken tussen de kin en het begin van de borst."""
"  ché da le reni era tornato ’l volto, e in dietro venir li convenia, perché ’l veder dinanzi era lor tolto","""Ze konden niet naar de toekomst kijken, want het gezicht werd naar hun rug gekeerd en dus werden ze gedwongen om terug te gaan."""
  Forse per forza già di parlasia si travolse così alcun del tutto,Het kan zijn dat iemand werd getroffen door een verlamming zo ernstig dat het maakte hem onherkenbaar.
" ma io nol vidi, né credo che sia",Ik heb er geen herinnering aan en ik betwijfel of het ooit gebeurd is.
"  Se Dio ti lasci, lettor, prender frutto di tua lezione, ","""Mogen jullie, lezers, de les tot een goede graad nemen."""
"  or pensa per te stesso com'io potea tener lo viso asciutto,  ",Bedenk hoe ik mijn tranen had kunnen tegenhouden.
"  quando la nostra imagine di presso vidi sì torta, che ’l pianto de li occhi le natiche bagnava per lo fesso","""Toen ik in de aanwezigheid van een wanhopige menselijke figuur die hardop huilde, met tranen die over de scheur op de rug stroomden."""
"  Certo io piangea, poggiato a un de’ rocchi del duro scoglio, sì che la mia scorta mi disse: ","""Terwijl ik daar op een van de bazen van de rots stond en mijn tranen ontluchtte, richtte mijn gids deze woorden tot mij:"""
"  ""Ancor se' tu de li altri sciocchi?  Qui vive la pietà quand’è ben morta",Bent u ook een lid van hen die geen mededogen hebben? Hier wordt vergeving alleen gewaardeerd als het niet meer bestaat.
 chi è più scellerato che colui che al giudicio divin passion comporta?  ,"""Wie is er zondiger dan degene die de wil van de Hemel probeert te misleiden, wat zal er gebeuren?"""
" Drizza la testa, drizza, e vedi a cui s’aperse a li occhi d’i Teban la terra","""Sta op, hef hem op, en zie hem, die de aarde onder de Thebanen verdeelde onder hun eigen ogen."""
" per ch’ei gridavan tutti: ""Dove rui,  Anfïarao? perché lasci la guerra?""","""Iedereen schreeuwde hardop, ""Amphiaraus, waarom verliet je de strijd? Waar ga je heen?"""
 E non restò di ruinare a valle fino a Minòs che ciascheduno afferra,Hij bleef vallen totdat hij Minos bereikte die elke ziel nam die bestemd was voor verdoemenis.
  Mira c' ha fatto petto de le spalle,"Kijk hoe hij zich naar de toekomst wendde, en nu heeft hij een sterke kist voor zich."
" perché volse veder troppo davante, di retro guarda e fa retroso calle","""Hij keert nu terug naar het verleden, na verder te hebben gekeken dan wat hij wilde."""
"  Vedi Tiresia, che mutò sembiante quando di maschio femmina divenne, cangiandosi le membra tutte quante","""Tiresia, die de verandering van man naar vrouw ervoer door elk deel van haar lichaam te veranderen, werd gezien."""
"  e prima, poi, ribatter li convenne li duo serpenti avvolti, con la verga, che rïavesse le maschili penne","""Om zijn mannelijke voorrechten terug te krijgen, moest hij botsen met zijn eigen symbolen van macht met behulp van dezelfde staaf om de twee slangen die zijn lichaam omhuld. """
"  Aronta è quel ch’al ventre li s’atterga, che ne’ monti di Luni, dove ronca lo Carrarese che di sotto alberga, ebbe tra ’ bianchi marmi la spelonca per sua dimora","""Arunte, die in de grot, genesteld tussen de witte rotsen van de bergen van Luni, leefde, heeft zijn rug rusten op zijn buik; onder hem de Carraresi aanwezig in de vlakte werden ontbost."""
 onde a guardar le stelle e ’l mar non li era la veduta tronca,"""Vanuit de positie waarin hij zich bevond, had hij een spectaculair uitzicht op de sterren en de oceaan."""
"  E quella che ricuopre le mammelle, che tu non vedi, con le trecce sciolte, e ha di là ogne pilosa pelle,  Manto fu, che cercò per terre molte","""Manto, die een veelheid van plaatsen bezocht, is bedekt met losse vlechten en heeft haren op elk deel van het lichaam, behalve die je niet ziet."""
 poscia si puose là dove nacqu’ io,Toen koos hij ervoor om zijn eigen woning in mijn geboortestad op te richten.
 onde un poco mi piace che m’ascolte,Ik wil dat je wat tijd neemt om naar me te luisteren.
"  Poscia che ’l padre suo di vita uscìo e venne serva la città di Baco, questa gran tempo per lo mondo gio","""Na de dood van haar vader en dat de geboortestad werd een plaats van aanbidding voor Bacchus, reisde ze voor een lange tijd in de wereld."""
"  Suso in Italia bella giace un laco, a piè de l’Alpe che serra Lamagna sovra Tiralli, c’ ha nome Benaco","""In Tirol, op de grens tussen Italië en Duitsland, ligt het Benacomeer aan de voet van de Alpen."""
"  Per mille fonti, credo, e più si bagna tra Garda e Val Camonica e Pennino de l’acqua che nel detto laco stagna","""Duizenden en meer bronnen voeden het meer dat zich bevindt in het gebied tussen Garda, Valcamonica en de Pennine Alpen, waardoor een overvloedig waterreservaat ontstaat."""
"  Loco è nel mezzo là dove ’l trentino pastore e quel di Brescia e ’l veronese segnar poria, s’e’ fesse quel cammino","""In het centrum van dat gebied konden de bisschoppen van Trento, Brescia en Verona samenkomen om een zegen te ontvangen als ze die reis wilden ondernemen."""
"  Siede Peschiera, bello e forte arnese da fronteggiar Bresciani e Bergamaschi, ove la riva ’ntorno più discese","""Het stijgt in Peschiera, mooie en stevige vesting gebouwd op een punt waar de kust is lager; het dient om de Bresciani en Bergamaschi te weerstaan."""
"  Ivi convien che tutto quanto caschi ciò che ’n grembo a Benaco star non può, e fassi fiume giù per verdi paschi",Vanaf hier stroomt het overtollige water naar het meerbekken in een beek die door de groene weiden waait.
"  Tosto che l’acqua a correr mette co, non più Benaco, ma Mencio si chiama fino a Governol, dove cade in Po","""Zodra het begint te stromen, neemt het water de naam Mincio mee naar het punt van aankomst in Govèrnolo, waar het de Po binnenkomt."""
"  Non molto ha corso, ch’el trova una lama, ne la qual si distende e la ’mpaluda","""Na de stroom werd een grote depressie in het oppervlak gegraven, waardoor een moeras ontstond."""
 e suol di state talor esser grama,Soms is het in de zomer droog.
"  Quindi passando la vergine cruda vide terra, nel mezzo del pantano, sanza coltura e d’abitanti nuda","""Toen ze voorbijkwam, merkte de harteloze vrouw een ongecultiveerde en onbewoonde eigenschap in het midden van de moerassen."""
"  Lì, per fuggire ogne consorzio umano, ristette con suoi servi a far sue arti, ",Hij verhuisde naar dat gebied om elke vorm van relatie met mensen te vermijden en zich te wijden aan zijn mystieke praktijken samen met zijn bedienden.
"  e visse, e vi lasciò suo corpo vano",Ze bracht haar leven daar door en werd begraven aan het einde van haar bestaan.
"  Li uomini poi che ’ntorno erano sparti s’accolsero a quel loco, ch’era forte per lo pantan ch’avea da tutte parti","""Daarna verzamelden de mannetjes die zich in dat gebied verspreidden zich daar, beschermd door een moeras rondom het gebied."""
  Fer la città sovra quell’ossa morte,Ze bouwden een stad op zijn graf.
" e per colei che ’l loco prima elesse, Mantüa l’appellar sanz’altra sorte",Men zegt dat Mantua zijn naam afnam van degene die voor het eerst de locatie had bepaald en niet via andere rituelen.
"  Già fuor le genti sue dentro più spesse, prima che la mattia da Casalodi da Pinamonte inganno ricevesse","""De waanzin van Pinamonte, de sluwe Graaf van Casalodi, had ervoor gezorgd dat de stad minder bewoond was."""
"  Però t’assenno che, se tu mai odi originar la mia terra altrimenti, la verità nulla menzogna frodi""","""Ik waarschuw jullie dat als ik verschillende versies van de oorsprong van mijn land leer kennen, leugens worden verbannen om de waarheid te bewaren."""
"  E io: ""Maestro, i tuoi ragionamenti mi son sì certi e prendon sì mia fede, che li altri mi sarien carboni spenti","""Ik vertel de Meester dat zijn argumenten zo nauwkeurig en overtuigend zijn, dat anderen niet tegen haar op kunnen komen."""
"  Ma dimmi, de la gente che procede, se tu ne vedi alcun degno di nota",Maar vertel me als je iemand anders die het waard is te identificeren onder de veroordeelden die verder gaan.
" ché solo a ciò la mia mente rifiede""",Ik heb hier al mijn aandacht op gericht.
"  Allor mi disse: ""Quel che da la gota porge la barba in su le spalle brune, fu - quando Grecia fu di maschi vòta,  sì ch’a pena rimaser per le cune - ","""Toen zei hij tegen mij: ""Toen Griekenland bijna niet genoeg mannen had om zich te voeden in de wiegjes, trok het lot op het gezicht van degenen die een premonitorium teken van de baard waren gebleven dat zijn donkere schouders zou bevolken."""
"  augure, e diede ’l punto con Calcanta in Aulide a tagliar la prima fune","""Hij was een prominent figuur, en hij berekende samen met Calcante het meest gunstige moment in de baai van Aulide zodat de Griekse marine kon varen."""
"  Euripilo ebbe nome, e così ’l canta l’alta mia tragedìa in alcun loco: ben lo sai tu che la sai tutta quanta","""Hij was Euripilo, zoals vermeld in mijn lange gedicht; je bent je ervan bewust, omdat je het helemaal gelezen hebt."""
"  Quell’altro che ne’ fianchi è così poco, Michele Scotto fu, che veramente de le magiche frode seppe ’l gioco","""Michele Scotto, van de fysieke slankheid en zijn vakkundige wedstrijden tot het spel van magische fraude, is bekend geworden."""
  Vedi Guido Bonatti,Heb je Guido Bonatti gezien?
" vedi Asdente, ch’avere inteso al cuoio e a lo spago ora vorrebbe, ma tardi si pente","""Assent begreep de fout die hij maakte niet door zich te wijden aan leer en touw, maar inmiddels komt spijt te laat."""
"  Vedi le triste che lasciaron l’ago, la spuola e ’l fuso, e fecersi ’ndivine","""Heb je gezien hoe vrouwen weggaan, naald, tuit en mechanisch smelten om de wereld van gissen te verkennen?"""
 fecer malie con erbe e con imago,Zij beoefenden magie met heilige kruiden en amuletten.
"  Ma vienne omai, ché già tiene ’l confine d’amendue li emisperi e tocca l’onda sotto Sobilia Caino e le spine","""Terwijl de maan onder de zee van Sevilla afdaalt na het aanraken van de grenzen van beide hemisferen, komt de tijd voor jullie om te vertrekken."""
"  e già iernotte fu la luna tonda: ben ten de’ ricordar, ché non ti nocque alcuna volta per la selva fonda""","""Gisterenavond was het vol maan, dat moet je onthouden omdat het je ooit hielp toen je door het donkere bos liep."""
"  Sì mi parlava, e andavamo introcque","""Terwijl we de hele tijd liepen, sprak ze zo tegen me."""
" Così di ponte in ponte, altro parlando che la mia comedìa cantar non cura, venimmo","""Toen we praatten over dingen die niets met mijn komedie te maken hadden, bereikten we de andere brug."""
" e tenavamo ’l colmo, quando restammo per veder l’altra fessura di Malebolge e li altri pianti vani","Wij bereikten de top, waar een andere put van kwelling was en een pijnlijke kreet van de verdoemden."
 e vidila mirabilmente oscura,het verleden met een buitengewone hardheid van tonen
"  Quale ne l’arzanà de’ Viniziani bolle l’inverno la tenace pece a rimpalmare i legni lor non sani, ché navicar non ponno ","""Tijdens het koude seizoenAls warme lijm in het Venetiaanse Arsenaal, gebruikt om hun beschadigde schepen te repareren, kookt het de toonhoogte viskeuze omdat ze niet kunnen navigeren tijdens de koudste maanden."""
- in quella vece chi fa suo legno novo e chi ristoppa le coste a quel che più vïaggi fece,"""Sommigen monteren een nieuw fabrieksschip, terwijl anderen de zijkanten van de boten opzetten die vele overtochten op zee hebben gemaakt."""
  chi ribatte da proda e chi da poppa,Sommige nagels kloppen zowel aan de boeg als aan de achtersteven.
 altri fa remi e altri volge sarte,Anderen repareren de riemen en ruimen de kleermakers op.
 chi terzeruolo e artimon rintoppa -:  ,Ze repareren de trierol en de artimon.
" tal, non per foco ma per divin’arte, bollia là giuso una pegola spessa, che ’nviscava la ripa d’ogne parte","""Daar beneden werd de Bolgia doordrenkt met een slijmerige donkere vloeistof die niet werd opgewekt door vlammen, maar goddelijk in werking werd gesteld, die elk oppervlak van zijn muren bedekte."""
"  I’ vedea lei, ma non vedëa in essa mai che le bolle che ’l bollor levava, e gonfiar tutta, e riseder compressa","""Ik keek naar de worp, zijn bubbels komen uit op het oppervlak en hoe het opzwollen en vervolgens verlaagd, maar geen andere elementen waren aanwezig."""
"  Mentr’io là giù fisamente mirava, lo duca mio, dicendo ""Guarda, guarda"", mi trasse a sé del loco dov’io stava","""Toen ik naar beneden keek, pakte mijn leraar me met één arm en benaderde hem, fluisterend: ""Zie je?"""
"  Allor mi volsi come l’uom cui tarda di veder quel che li convien fuggire e cui paura sùbita sgagliarda,  ","""Door terug te keren, alsof ik probeerde iets achter te houden waarvan ik wist dat het voorbestemd was om te verdwijnen en toch maakte ik me zo bang dat ik alle moed wegnam."""
"  che, per veder, non indugia ’l partire: e vidi dietro a noi un diavol nero correndo su per lo scoglio venire","""Toen we terug keken, zagen we een donker figuur naar ons toe rennen op de brug."""
  Ahi quant’elli era ne l’aspetto fero,"""Ah, hoe bedreigend het eruit zag."""
" e quanto mi parea ne l’atto acerbo, con l’ali aperte e sovra i piè leggero","""Ik had zijn gedrag zo hard gevonden, dat hij behendig liep met zijn voeten en vleugels wijd open."""
"  L’omero suo, ch’era aguto e superbo, carcava un peccator con ambo l’anche, e quei tenea de’ piè ghermito ’l nerbo","""Een zondaar lag aan beide zijden, en de duivel schudde zijn enkels; aan zijn zijden was er een scherpe schouder met het gewicht."""
"  Del nostro ponte disse: ""O Malebranche, ecco un de li anzïan di Santa Zita","""Hé, Malebranche,"" zei de duivel toen we op de brug waren, ""kijk daar eens naar een van de oudsten van Santa Zita."""
" Mettetel sotto, ch'i' torno per anche  a quella terra, che n’è ben fornita: ogn’uom v’è barattier, fuor che Bonturo","""Zet het in het veld, terwijl ik terugkeer naar die stad vol met kooplieden: alle behalve Bonturo Dati."""
" del no, per li denar, vi si fa ita""","""Voor geld is daar de weigering niet aanwezig en ""nee"" bestaat niet."""
"  Là giù ’l buttò, e per lo scoglio duro si volse",Hij duwde hem in de morch en sprong op de oever van de brug.
 e mai non fu mastino sciolto con tanta fretta a seguitar lo furo,Geen enkele Duitse herder zat zo snel achter de crimineel aan.
"  Quel s’attuffò, e tornò sù convolto",De ongelukkige duik in het water kwam terug met het bevlekte lichaam.
" ma i demon che del ponte avean coperchio, gridar: ""Qui non ha loco il Santo Volto","Het kwaad verborg zich achter de brug en riep: ""Er is hier geen Heilige Relic!"""
  qui si nuota altrimenti che nel Serchio,Je zwemt hier anders dan de Serchio rivier.
" Però, se tu non vuo’ di nostri graffi, non far sopra la pegola soverchio""","""Als je wilt vermijden wat je pijn kan doen, blijf dan verborgen in het slijm."""
"  Poi l’addentar con più di cento raffi, disser: ""Coverto convien che qui balli, sì che, se puoi, nascosamente accaffi""","""Ze vingen hem met honderden haken en zeiden tegen hem: ""Hier, je zult moeten dansen bedekt met pitch; als je geluk hebt, kun je iets stelen zonder dat iedereen het weet."""
"  Non altrimenti i cuoci a’ lor vassalli fanno attuffare in mezzo la caldaia la carne con li uncin, perché non galli","""De koks bevelen hun dienstmeisjes om het vlees in de pot te houden met de haken, om te voorkomen dat het uitkomt."""
"  Lo buon maestro ""Acciò che non si paia che tu ci sia"", mi disse, ""giù t’acquatta dopo uno scheggio, ch’alcun schermo t’aia","""De goede leraar zei tegen mij: ""Om niet opgemerkt te worden, zet jezelf achter een rotsige richel, die kan dienen als een schild voor u."""
