Original,Translate
" Vedrassi al Ciotto di Ierusalemme segnata con un i la sua bontate, quando ’l contrario segnerà un emme",Met betrekking tot de Zoppo van Jeruzalem zal worden gezien dat zijn goede daden zullen worden gemarkeerd met een 'ik' en slechte daden met een Emme
" Vedrassi l’avarizia e la viltate di quei che guarda l’isola del foco, ove Anchise finì la lunga etate",Je zult de hebzucht en lafheid zien van degene die het vuureiland regeert waar Anchise stierf.
" e a dare ad intender quanto è poco, la sua scrittura fian lettere mozze, che noteranno molto in parvo loco","En om zijn boosdoenerij te bewijzen, zal zijn boosdoenerij geschreven worden met afgekorte brieven, om vele dingen in weinig ruimte te schrijven."
" E parranno a ciascun l’opere sozze del barba e del fratel, che tanto egregia nazione e due corone han fatte bozze","En de onwaardige werken van zijn oom en zijn broer, die zo'n nobel huis en twee kronen te schande maken, zullen voor iedereen duidelijk zijn."
" E quel di Portogallo e di Norvegia lì si conosceranno, e quel di Rascia che male ha visto il conio di Vinegia","En er zullen bekend zijn de koningen van Portugal en Noorwegen, en die van Servië die zag met zijn schade de Venetiaanse valuta"
" Oh beata Ungheria, se non si lascia più malmenare","Oh gelukkig Hongarije, als je jezelf niet meer slecht bestuurd laat worden"
" e beata Navarra, se s’armasse del monte che la fascia","En gelukkig Navarra, als hij maar als wapen gebruikte de bergen die haar binden"
" E creder de’ ciascun che già, per arra di questo, Niccosïa e Famagosta per la lor bestia si lamenti e garra, ",Iedereen moet geloven dat het eiland Cyprus al klaagt en verdriet heeft over het beest dat het bestuurt.
 che dal fianco de l’altre non si scosta»,die niet veel verschilt van de andere voorbeelden
" Quando colui che tutto ’l mondo alluma de l’emisperio nostro sì discende, che ’l giorno d’ogne parte si consuma, ","Als hij die de hele wereld verlicht vanuit ons halfrond, zodat de dag verdwijnt in alle delen,"
" lo ciel, che sol di lui prima s’accende, subitamente si rifà parvente per molte luci, in che una risplende","de hemel, die daarvoor met licht is verlicht, wordt meteen weer stralend voor vele sterren, waarin wordt weerspiegeld dat van de zon"
" e questo atto del ciel mi venne a mente, come ’l segno del mondo e de’ suoi duci nel benedetto rostro fu tacente",en dit ding kwam in mijn gedachten zodra het symbool van de wereld en haar leiders zweeg in de gezegende snavel
" però che tutte quelle vive luci, vie più lucendo, cominciaron canti da mia memoria labili e caduci","in feite, al die stralende lichten, steeds helderder, begonnen liedjes voorbestemd om te verdwijnen uit mijn geheugen"
" O dolce amor che di riso t’ammanti, quanto parevi ardente in que’ flailli, ch’avieno spirto sol di pensier santi","O lieve liefde die je verlicht van je glimlach, zoals je leek te branden in die zoete geluiden die alleen werden doordrenkt door een geest van heilige gedachten"
" Poscia che i cari e lucidi lapilli ond’ io vidi ingemmato il sesto lume puoser silenzio a li angelici squilli, ","Na de kostbare en glanzende edelstenen waarvan ik zag dat de zesde hemel de engelenringen ophielden,"
" udir mi parve un mormorar di fiume che scende chiaro giù di pietra in pietra, mostrando l’ubertà del suo cacume","Het scheen mij, dat ik het gemurmel hoorde van een rivier, die afdaalt naar de vallei der aarde, van steen in steen, die de overvloed van water op zijn top toont."
" E come suono al collo de la cetra prende sua forma, e sì com’ al pertugio de la sampogna vento che penètra, ","En hoe het geluid wordt gevormd op het handvat van de harp, en hoe je voelt de adem van lucht in het gat van de poot,"
" così, rimosso d’aspettare indugio, quel mormorar de l’aguglia salissi su per lo collo, come fosse bugio","Dus, om een einde te maken aan alle vertraging, het mompelen van de adelaar ging in zijn nek, alsof dit werd doorboord."
" Fecesi voce quivi, e quindi uscissi per lo suo becco in forma di parole, quali aspettava il core ov’ io le scrissi","Hier veranderde hij in een stem, en kwam uit door de snavel in de vorm van afzonderlijke woorden, die mijn hart, waar ik ze merkte, wachtte."
" «La parte in me che vede e pate il sole ne l’aguglie mortali», ","Het deel van mij dat in sterfelijke adelaars de zon ziet en verdraagt,"
" incominciommi, ",startte hem
" «or fisamente riguardar si vole, perché d’i fuochi ond’ io figura fommi, quelli onde l’occhio in testa mi scintilla, e’ di tutti lor gradi son li sommi","Nu zal het door u bevestigd worden met aandacht; want van al de zielen, waarvan degenen, die in mijn oog schijnen, de meest waardig zijn van allen, die gezegend zijn."
" Colui che luce in mezzo per pupilla, fu il cantor de lo Spirito Santo, che l’arca traslatò di villa in villa","Hij die in het midden schijnt als de leerling was de zanger van de Heilige Geest, die droeg de Heilige Ark van stad naar stad"
" ora conosce il merto del suo canto, in quanto effetto fu del suo consiglio, per lo remunerar ch’è altrettanto","Hij kent nu de verdienste van zijn lied, want het was het effect van zijn wil, vanwege de gelukzaligheid die ermee in verhouding staat."
" Dei cinque che mi fan cerchio per ciglio, colui che più al becco mi s’accosta, la vedovella consolò del figlio","Van de vijf gezegenden die de cirkel vormen die mij tot een wimper maakt, troostte degene die het dichtst bij mijn snavel is de weduwe in de gerechtigheid van haar zoon."
" ora conosce quanto caro costa non seguir Cristo, per l’esperïenza di questa dolce vita e de l’opposta","Nu weet hoe duur het is om Christus niet te volgen, want hij heeft zowel het leven in de Hemel als dat in de hel ervaren"
" E quel che segue in la circunferenza di che ragiono, per l’arco superno, morte indugiò per vera penitenza","En de gezegende die hem volgt in de cirkel waarvan ik spreek, in het hoge deel, vertraagde zijn dood met een ware boetedoening"
" ora conosce che ’l giudicio etterno non si trasmuta, quando degno preco fa crastino là giù de l’odïerno","nu weet dat het eeuwige oordeel niet wordt veranderd, wanneer het gebed van een waardige ziel, op Aarde, uitstelt wat reeds is uitgesproken"
" L’altro che segue, con le leggi e meco, sotto buona intenzion che fé mal frutto, per cedere al pastor si fece greco","De andere kwam daarna, op basis van een goede intentie die vervolgens slechte vruchten gaf, om de herder te verlaten werd Grieks"
" ora conosce come il mal dedutto dal suo bene operar non li è nocivo, avvegna che sia ’l mondo indi distrutto","Nu ziet hij dat het kwaad van zijn goede daden hem geen kwaad heeft gedaan, ook al is de wereld ten onder gegaan."
" E quel che vedi ne l’arco declivo, Guiglielmo fu, cui quella terra plora che piagne Carlo e Federigo vivo","En hij die in de afdalende boog ziet, was koning Willem de Goede, die spijt heeft van de landen die nu geregeerd worden door de levende Karel II van Anjou en Frederik II van Aragon."
" ora conosce come s’innamora lo ciel del giusto rege, e al sembiante del suo fulgore il fa vedere ancora","Hij weet nu dat de Hemel een rechtvaardige koning waardeert, en hij toont het nog steeds met de pracht van zijn verschijning."
 Chi crederebbe giù nel mondo errante che Rifëo Troiano in questo tondo fosse la quinta de le luci sante? ,Wie in de zwervende wereld kon geloven dat de Trojaanse Rifeo de vijfde van het heilige licht was?
" Ora conosce assai di quel che ’l mondo veder non può de la divina grazia, ben che sua vista non discerna il fondo»","Nu weet hij veel meer dan wat mensen weten van goddelijke genade, ook al kan zijn blik het niet diep bereiken."
" Quale allodetta che ’n aere si spazia prima cantando, e poi tace contenta de l’ultima dolcezza che la sazia, ","Zoals de leeuwerik die eerst in de lucht vliegt, zingt en dan stil is, de laatste zoetheid van het liedje behaagt dat haar voldoening geeft,"
" tal mi sembiò l’imago de la ’mprenta de l’etterno piacere, al cui disio ciascuna cosa qual ell’ è diventa","zo leek het mij het beeld van de goddelijke afdruk, voor wiens verlangen alles wordt zoals het is"
" E avvegna ch’io fossi al dubbiar mio lì quasi vetro a lo color ch’el veste, tempo aspettar tacendo non patio, ","En hoewel ik twijfelde, was als een glas dat de kleur aannam van wat het bedekt, kon ik het niet verdragen om stil te wachten,"
" ma de la bocca, «Che cose son queste?», mi pinse con la forza del suo peso","Maar uit de mond, ""Wat is dit allemaal?"" ging hij uit met de kracht van twijfel."
 per ch’io di coruscar vidi gran feste,Toen zag ik de gezegende schijnen voor de vreugde van het beantwoorden van mij.
" Poi appresso, con l’occhio più acceso, lo benedetto segno mi rispuose per non tenermi in ammirar sospeso","Spoedig daarna, met een nog helderder oog, antwoordde het gezegende teken mij, dat ik niet verbijsterd zou zijn in mijn verbazing."
" «Io veggio che tu credi queste cose perch’ io le dico, ma non vedi come","""Ik zie dat je deze dingen gelooft omdat ik het je vertel, maar je begrijpt de reden niet."
" sì che, se son credute, sono ascose","in die wereld, hoewel geloofd, zijn ze donker"
" Fai come quei che la cosa per nome apprende ben, ma la sua quiditate veder non può se altri non la prome","Je doet zoals degene die het ding begrijpt van de naam die het aangeeft, maar hij bedoelt niet de substantie als iemand anders het hem niet uitlegt."
" Regnum celorum vïolenza pate da caldo amore e da viva speranza, che vince la divina volontate","Het Koninkrijk der Hemelen verdraagt het geweld dat voortkomt uit de warme liefde voor liefdadigheid en uit levende hoop, dat de goddelijke wil overwint"
" non a guisa che l’omo a l’om sobranza, ma vince lei perché vuole esser vinta, e, vinta, vince con sua beninanza","Niet als een mens, die een ander overwint, maar overwint, omdat hij wil overwonnen worden, en eenmaal overwonnen heeft, overwint hij met zijn goedheid."
" La prima vita del ciglio e la quinta ti fa maravigliar, perché ne vedi la regïon de li angeli dipinta","De eerste en vijfde zielen die de wimper vormen doen je verwonderen, want je ziet dat ze in het gebied der engelen wonen."
" D’i corpi suoi non uscir, come credi, Gentili, ma Cristiani, in ferma fede quel d’i passuri e quel d’i passi piedi","Ze kwamen niet uit hun lichaam, zoals jullie geloven, maar christenen, ik geloof in het toekomstige martelaarschap van Christus en Trajanus in wat er al gebeurd is."
" Ché l’una de lo ’nferno, u’ non si riede già mai a buon voler, tornò a l’ossa","Voor de eerste roos uit de hel, vanwaar men nooit terugkeert naar een goede wil, keerde hij terug naar de botten."
 e ciò di viva spene fu mercede,En dit was de beloning van een levende hoop.
" di viva spene, che mise la possa ne’ prieghi fatti a Dio per suscitarla, sì che potesse sua voglia esser mossa","van een levende hoop, dat in gebeden gericht tot God de kracht om hem te doen herrijzen, zodat zijn wil zou worden bekeerd tot betere begeerte"
" L’anima glorïosa onde si parla, tornata ne la carne, in che fu poco, credette in lui che potëa aiutarla","De glorieuze ziel waarover ik spreek, keerde terug naar het vlees, waarin hij weinig bleef, geloofde in Hem die haar kon helpen."
" e credendo s’accese in tanto foco di vero amor, ch’a la morte seconda fu degna di venire a questo gioco","En geloofde, werd hij ontstoken in zo'n vurigheid van authentieke liefdadigheid, dat nadat hij stierf voor de tweede keer was hij waardig om op te stijgen naar deze gelukzaligheid."
" L’altra, per grazia che da sì profonda fontana stilla, che mai creatura non pinse l’occhio infino a la prima onda, ","De andere, door de goddelijke genade die uit een bron zo diep stroomt dat een schepsel nooit de blik naar de bron kan doordringen,"
 tutto suo amor là giù pose a drittura,Hij plaatste al zijn liefde in gerechtigheid
" per che, di grazia in grazia, Dio li aperse l’occhio a la nostra redenzion futura","Zodat God, door de genade te vermenigvuldigen, zijn ogen opende voor onze toekomstige Verlossing."
" ond’ ei credette in quella, e non sofferse da indi il puzzo più del paganesmo","Daarom geloofde hij er in, en vanaf die tijd kon hij de stank van het heidendom niet meer verdragen."
 e riprendiene le genti perverse,en door de perverse volgelingen te bekritiseren
" Quelle tre donne li fur per battesmo che tu vedesti da la destra rota, dinanzi al battezzar più d’un millesmo","Die drie vrouwen, die gij op het rechterwiel van de wagen zag, gaven hem de doop meer dan duizend jaar voordat het werd opgericht."
" O predestinazion, quanto remota è la radice tua da quelli aspetti che la prima cagion non veggion tota","O voorbestemming, hoe ver is je oorsprong van die blikken die God zeker niet in zijn geheel kunnen zien?"
" E voi, mortali, tenetevi stretti a giudicar","En jullie mannen, wees voorzichtig met oordelen."
" ché noi, che Dio vedemo, non conosciamo ancor tutti li eletti","Want wij, die God zien, weten nog niet het exacte aantal der uitverkorenen."
" ed ènne dolce così fatto scemo, perché il ben nostro in questo ben s’affina, ","En ons gebrek aan kennis is zo zoet voor ons, dat onze vreugde verfijnd is."
" che quel che vole Iddio, e noi volemo»",En wij willen alleen wat God wil.
" Così da quella imagine divina, per farmi chiara la mia corta vista, data mi fu soave medicina","Dus dat goddelijke beeld, om mijn onvolmaakte gezicht te verlichten, gaf me een zoet medicijn"
" E come a buon cantor buon citarista fa seguitar lo guizzo de la corda, in che più di piacer lo canto acquista, ","En als een goede gitarist begeleidt met het geluid van de strijkers de goede zanger, die het plezier van de zang verhoogt,"
" sì, mentre ch’e’ parlò, sì mi ricorda ch’io vidi le due luci benedette, pur come batter d’occhi si concorda, con le parole mover le fiammette","Dus, terwijl ze sprak, herinner ik me dat ik de twee gezegende lichten zag, terwijl het knipperen van de ogen tegelijkertijd gebeurt, met de woorden die de vlammen bewegen"
" Già eran li occhi miei rifissi al volto de la mia donna, e l’animo con essi, e da ogne altro intento s’era tolto","Mijn ogen waren nu bevestigd op het aangezicht van mijn vrouw, en met hen mijn ziel, verstoken van enig ander belang."
 E quella non ridea,En ze lachte niet.
" ma «S’io ridessi», mi cominciò, ","Maar als ik lachte, begon hij me te vertellen:"
 «tu ti faresti quale fu Semelè quando di cener fessi,Je werd wat Seed werd toen het verbrand werd.
" ché la bellezza mia, che per le scale de l’etterno palazzo più s’accende, ","In feite mijn schoonheid, die toeneemt als we de trap van het eeuwige paleis,"
" com’ hai veduto, ","Zoals je hebt gezien,"
" quanto più si sale, se non si temperasse, tanto splende, che ’l tuo mortal podere, al suo fulgore, sarebbe fronda che trono scoscende","Als het niet gematigd was, zou het zo schijnen dat je sterfelijk zicht, bij zijn helderheid, een tak zou zijn die door de bliksem werd neergeslagen."
" Noi sem levati al settimo splendore, che sotto ’l petto del Leone ardente raggia mo misto giù del suo valore","We zijn opgestegen naar de zevende hemel, die onder het vurige sterrenbeeld Leo zijn invloed op de Aarde verspreidt, vermengd met die van het sterrenbeeld zelf."
" Ficca di retro a li occhi tuoi la mente, e fa di quelli specchi a la figura che ’n questo specchio ti sarà parvente»",Kijk nu met extreme aandacht en maak je geest een spiegel waarmee je het spektakel van deze Hemel kunt observeren.
" Qual savesse qual era la pastura del viso mio ne l’aspetto beato quand’ io mi trasmutai ad altra cura, ","Wie kende de gelukzaligheid van mijn blik toen ik naar Beatrice staarde, toen ik langsging om iets anders te observeren,"
" conoscerebbe quanto m’era a grato ubidire a la mia celeste scorta, contrapesando l’un con l’altro lato","Hij zou weten hoe blij ik was om mijn hemelse leiding te gehoorzamen, het een en het ander in evenwicht te brengen."
" Dentro al cristallo che ’l vocabol porta, cerchiando il mondo, del suo caro duce sotto cui giacque ogne malizia morta, ","In de hemel die, zich om de aarde draaiend, de naam draagt van de god onder wie al het kwaad werd afgesneden,"
" di color d’oro in che raggio traluce vid’ io uno scaleo eretto in suso tanto, che nol seguiva la mia luce","Ik zag een vergulde en glanzende schaal van de stralen van de Zon omhoog rijzen, zodat ik het einde ervan niet kon zien."
" Vidi anche per li gradi scender giuso tanti splendor, ch’io pensai ch’ogne lume che par nel ciel, quindi fosse diffuso","Ik zag ook zoveel lichten van de ladder komen, tot het punt dat ik dacht dat elke ster in de lucht zich zou verspreiden."
" E come, per lo natural costume, le pole insieme, al cominciar del giorno, si movono a scaldar le fredde piume","En zoals de grijze raven, vanwege hun natuurlijke gewoonte, bewegen ze zich bij zonsopgang om hun koude veren te verwarmen,"
" poi altre vanno via sanza ritorno, altre rivolgon sé onde son mosse, e altre roteando fan soggiorno","Dan gaan sommigen weg zonder terug te komen, anderen gaan terug naar het punt waar ze begonnen, nog anderen zwaaien op dezelfde plaats,"
" tal modo parve me che quivi fosse in quello sfavillar che ’nsieme venne, sì come in certo grado si percosse","Dus het leek mij dat het de beweging was van die glinsterende lichten, zodra ze een stap van de ladder bereikten."
" E quel che presso più ci si ritenne, si fé sì chiaro, ch’io dicea pensando","En die naast ons stond, werd zo helder, dat ik onder mij dacht:"
 ‘Io veggio ben l’amor che tu m’accenne,'Ik zie goed de liefde die je voor mij manifesteert
" Ma quella ond’ io aspetto il come e ’l quando del dire e del tacer, si sta","Maar zij van wie ik uitkijk om me aan te bevelen wanneer ik moet spreken en wanneer ik haar mond moet houden, doet niets."
" ond’ io, contra ’l disio, fo ben ch’io non dimando’","Dus ik, zelfs tegen mijn wens, doe er goed aan om het niet te vragen."
" Per ch’ella, che vedëa il tacer mio nel veder di colui che tutto vede, mi disse","Toen zag zij, die de redenen zag voor mijn stilte in de geest van degene die alles ziet, en zei tegen mij:"
 «Solvi il tuo caldo disio»,"""Hou je vurige verlangen"""
 E io incominciai,En ik begon
 «La mia mercede non mi fa degno de la tua risposta,Ik ben je antwoord niet waard.
" ma per colei che ’l chieder mi concede, vita beata che ti stai nascosta dentro a la tua letizia, ","Maar in de naam van degene die mij toestaat om te vragen, o gezegende ziel die je verbergt in je eigen vreugde,"
 fammi nota la cagion che sì presso mi t’ha posta,Vertel me waarom je bij me in de buurt kwam.
" e dì perché si tace in questa rota la dolce sinfonia di paradiso, che giù per l’altre suona sì divota»",en vertel me waarom je in deze Hemel niet de zoete symfonie van het Paradijs hoort die zo vrom speelt in de andere inferioren.
" «Tu hai l’udir mortal sì come il viso», rispuose a me","Gij hebt den sterveling horende als het gezicht, en zijt mij hertrouwd."
 «onde qui non si canta per quel che Bëatrice non ha riso,"Daarom zong je hier niet, om dezelfde reden dat Beatrice niet glimlachte."
 Giù per li gradi de la scala santa discesi tanto sol per farti festa col dire e con la luce che mi ammanta,"Ik ging de trap van de heilige trap af om uw aanwezigheid te vieren, met woorden en met het licht dat mij omringt."
" né più amor mi fece esser più presta, ",Ik was niet langer gevraagd om een bepaalde genegenheid voor jou.
" ché più e tanto amor quinci sù ferve, sì come il fiammeggiar ti manifesta","Want hoe hoger de liefde voor zielen is, is gelijk of groter dan de mijne, zoals hun pracht u laat zien."
" Ma l’alta carità, che ci fa serve pronte al consiglio che ’l mondo governa, sorteggia qui sì come tu osserve»","Maar hoge liefdadigheid, waardoor we klaar zijn om het oordeel van God te gehoorzamen die de wereld regeert, geeft ons taken zoals jullie observeren."
" «Io veggio ben», diss’ io, ","""Ik zie het goed,"" zei ik."
" «sacra lucerna, come libero amore in questa corte basta a seguir la provedenza etterna","O heilig licht, als de vrije liefde in deze Hemel voldoende is om de wil van de eeuwige Voorzienigheid uit te voeren"
" ma questo è quel ch’a cerner mi par forte, perché predestinata fosti sola a questo officio tra le tue consorte»","Maar dat is precies wat ik moeilijk te begrijpen vind, want jullie alleen zijn toegewezen aan deze specifieke taak in vergelijking met andere zielen."
" Né venni prima a l’ultima parola, che del suo mezzo fece il lume centro, girando sé come veloce mola","Ik had geen tijd om het laatste woord te zeggen, dat licht begon horizontaal te draaien op zijn as als een snelle molensteen"
 poi rispuose l’amor che v’era dentro,Toen antwoordde de liefde die erin zat.
" «Luce divina sopra me s’appunta, penetrando per questa in ch’io m’inventro, ","""Het licht van God dringt in mij door, door dit licht waarin ik ben gewikkeld,"
" la cui virtù, col mio veder congiunta, mi leva sopra me tanto, ch’i’ veggio la somma essenza de la quale è munta","wiens deugd, samen met mijn intellectuele visie, mij zo verheft boven mij dat ik de allerhoogste essentie zie waaruit het komt"
 Quinci vien l’allegrezza ond’ io fiammeggio,Vanaf hier komt de vreugde waarvan ik schitter
" per ch’a la vista mia, quant’ ella è chiara, la chiarità de la fiamma pareggio","Want mijn helderheid is gelijk aan mijn visioen van God, net zoveel als dat het helder is."
" Ma quell’ alma nel ciel che più si schiara, quel serafin che ’n Dio più l’occhio ha fisso, ","Maar die ziel in de hemel, die het meest verlicht is door God, die Seraphim, die zijn oog het meest in God plaatst,"
" a la dimanda tua non satisfara, ",Ik kon je vraag niet beantwoorden.
" però che sì s’innoltra ne lo abisso de l’etterno statuto quel che chiedi, che da ogne creata vista è scisso","Want wat gij vraagt, ligt zo diep in de afgrond van het goddelijke oordeel, dat het ver van de blik van elk schepsel verwijderd is."
" E al mondo mortal, quando tu riedi, questo rapporta, sì che non presumma a tanto segno più mover li piedi","En als je terugkeert naar de Aarde, breng deze boodschap, zodat de mensen niet veronderstellen iets zo onkenbaar te begrijpen"
" La mente, che qui luce, in terra fumma","De menselijke geest, die hier verlicht is, op Aarde is wazig"
 onde riguarda come può là giù e quel che non pote perché ’l ciel l’assumma»,"Dus, kijk hoe hij kon doen wat hij daar niet kan doen, zelfs als hij welkom is in de hemel."
" Sì mi prescrisser le parole sue, ch’io lasciai la quistione e mi ritrassi a dimandarla umilmente chi fue","Zo bevalen zij mij zijn woorden, in de mate dat ik de zaak verliet, en ik vroeg slechts nederig wie hij was."
" «Tra ’ due liti d’Italia surgon sassi, e non molto distanti a la tua patria, ","Er zijn bergen tussen de twee kusten van Italië, niet ver van uw thuisland,"
" tanto che’ troni assai suonan più bassi, e fanno un gibbo che si chiama Catria, ","zo hoog dat de onweersbuien veel lager vallen, en een top vormen genaamd Catria,"
" di sotto al quale è consecrato un ermo, che suole esser disposto a sola latria»",Hieronder wordt een hermitage geheiligd die gewoonlijk gereserveerd is voor de aanbidding van God.
 Così ricominciommi il terzo sermo,Dus begon zijn derde toespraak
" e poi, continuando, disse","En toen, doorgaand, zei hij:"
" «Quivi al servigio di Dio mi fe’ sì fermo, che pur con cibi di liquor d’ulivi lievemente passava caldi e geli, ","Hier heb ik mezelf gewijd aan de dienst van God met zo'n toewijding, dat ik gemakkelijk zomers en winters doorbracht met het eten van seculier voedsel,"
 contento ne’ pensier contemplativi,mezelf tevreden stellen met de contemplatie van de goddelijke mysteries
 Render solea quel chiostro a questi cieli fertilemente,Op een gegeven moment werd dat klooster gebruikt om een overvloedige oogst van zielen te geven aan deze Hemelen
" e ora è fatto vano, sì che tosto convien che si riveli","En nu is het leeg, tot het punt dat het binnenkort zal worden onthuld."
" In quel loco fu’ io Pietro Damiano, e Pietro Peccator fu’ ne la casa di Nostra Donna in sul lito adriano","In die plaats was ik Pier Damiani, en in plaats daarvan was ik Pietro Peccatore in de kerk van Santa Maria di Ravenna in de haven, aan de Adriatische kust"
" Poca vita mortal m’era rimasa, quando fui chiesto e tratto a quel cappello, che pur di male in peggio si travasa",Ik had weinig over om te leven toen ik geroepen werd om die hoed te dragen die vandaag van een onwaardig individu naar een slechtere gaat.
" Venne Cefàs e venne il gran vasello de lo Spirito Santo, magri e scalzi, prendendo il cibo da qualunque ostello","Petrus en Sint-Paulus, mager en blote voeten, gingen heen en predikte smeken om voedsel van wie het hem ook gaf."
" Or voglion quinci e quindi chi rincalzi li moderni pastori e chi li meni, tanto son gravi, e chi di rietro li alzi","Moderne herders willen dat bedienden hen aan beide kanten steunen en dragen, zo zwaar, en til ze op van achteren"
" Cuopron d’i manti loro i palafreni, sì che due bestie van sott’ una pelle","Met hun jassen bedekken zij de paarden, zodat twee beesten zijn bedekt met dezelfde huid."
 oh pazienza che tanto sostieni»,Hoe groot is het geduld dat je hebt?
" A questa voce vid’ io più fiammelle di grado in grado scendere e girarsi, e ogne giro le facea più belle","Bij deze woorden zag ik zoveel vlammende lichten dalen langs de treden van de ladder en draaiend, en bij elke bocht groeide hun schoonheid."
" Dintorno a questa vennero e fermarsi, e fero un grido di sì alto suono, che non potrebbe qui assomigliarsi","Ze stopten rond het licht van Pier Damiani, en gaven een luide kreet, zodat het niet kon worden beschreven"
" né io lo ’ntesi, sì mi vinse il tuono","En ik begreep de betekenis ervan niet, dus werd ik doof door de donder."
" Oppresso di stupore, a la mia guida mi volsi, come parvol che ricorre sempre colà dove più si confida","Overweldigd door verbazing, wendde ik me tot mijn leiding als een kind rennen naar haar in wie ze vertrouwde meer"
" e quella, come madre che soccorre sùbito al figlio palido e anelo con la sua voce, che ’l suol ben disporre, mi disse","En Beatrice, als een moeder, die tot hulp komt van haar bleke en smachtende zoon, met haar stem, die hem gewoonlijk troost, zeide tot mij:"
" «Non sai tu che tu se’ in cielo? e non sai tu che ’l cielo è tutto santo, e ciò che ci si fa vien da buon zelo? ","Weten jullie niet dat jullie in de Hemel zijn en dat het allemaal heilig is, dus wat jullie hier doen komt uit een rechtvaardige ijver?"
" Come t’avrebbe trasmutato il canto, e io ridendo, mo pensar lo puoi, poscia che ’l grido t’ha mosso cotanto","Nu ben je in staat om te begrijpen hoe ze zou verminderen uw zingen en mijn glimlach, omdat de huil heeft je zo veel verontrust"
" nel qual, se ’nteso avessi i prieghi suoi, già ti sarebbe nota la vendetta che tu vedrai innanzi che tu muoi","En als je het gebed had begrepen dat erin zat, zou je de goddelijke wraak kennen die je zult zien voordat je sterft."
" La spada di qua sù non taglia in fretta né tardo, ma’ ch’al parer di colui che disïando o temendo l’aspetta","Het zwaard van het Paradijs slaat niet te vroeg of te laat toe, behalve naar de mening van degene die erop wacht, met begeerte of vrees."
 Ma rivolgiti omai inverso altrui,"Maar richt nu je aandacht op iets anders,"
" ch’assai illustri spiriti vedrai, se com’ io dico l’aspetto redui»","Want gij zult vele illustere geesten zien, indien gij, zoals Ik tot u zeg, uw blik tot hen brengt."
" Come a lei piacque, li occhi ritornai, e vidi cento sperule che ’nsieme più s’abbellivan con mutüi rai",Ik draaide mijn ogen om en zag honderd bollen elkaar verfraaien met lichtstralen.
" Io stava come quei che ’n sé repreme la punta del disio, e non s’attenta di domandar, sì del troppo si teme","Ik was als degene die de gierigheid van verlangen onderdrukt, en durf niet te vragen om niet al te vervelend te zijn."
" e la maggiore e la più luculenta di quelle margherite innanzi fessi, per far di sé la mia voglia contenta","En de grootste en helderste van die edelstenen kwam naar voren, om mijn verlangen om haar te leren kennen te bevredigen."
 Poi dentro a lei udi’,Toen hoorde ik het.
" «Se tu vedessi com’ io la carità che tra noi arde, li tuoi concetti sarebbero espressi","""Als je zag hoe ik de liefde zie die onder ons brandt, zou je je gedachten vrij uiten"
" Ma perché tu, aspettando, non tarde a l’alto fine, io ti farò risposta pur al pensier, da che sì ti riguarde","Maar dat gij, wachtende, niet te laat mag komen aan het einde van uw reis, Ik zal u het antwoord geven dat u wilt lezen in uw gedachten, ziende dat u aarzelt om het te manifesteren"
 Quel monte a cui Cassino è ne la costa fu frequentato già in su la cima da la gente ingannata e mal disposta,Die berg op wiens hellingen de stad Cassino stijgt werd eens bezocht op de top door de heidense en ontrouwe mensen
 e quel son io che sù vi portai prima lo nome di colui che ’n terra addusse la verità che tanto ci soblima,En ik ben degene die daar voor het eerst de naam van de Ene opbracht die de waarheid naar de Aarde bracht die ons in zo'n mate verheft.
" e tanta grazia sopra me relusse, ch’io ritrassi le ville circunstanti da l’empio cólto che ’l mondo sedusse","En zo veel genade scheen over mij, dat ik de omliggende dorpen bevrijdde van de goddeloze heidense religie die de wereld dwaalde."
" Questi altri fuochi tutti contemplanti uomini fuoro, accesi di quel caldo che fa nascere i fiori e ’ frutti santi","Deze andere geesten waren allen toegewijd aan de contemplatie van God, brandend met die vurigheid van liefdadigheid die hemelse gedachten en goede werken voortbrengt."
" Qui è Maccario, qui è Romoaldo, qui son li frati miei che dentro ai chiostri fermar li piedi e tennero il cor saldo»","Hier zijn Macario, Romualdo en de broeders gevonden die in hun klooster bleven en trouw waren aan mijn Regel."
 E io a lui,En ik aan hem.
" «L’affetto che dimostri meco parlando, e la buona sembianza ch’io veggio e noto in tutti li ardor vostri, ","""De genegenheid die je toont door tot mij te spreken en de welwillende blik die ik zie en waarneem in je pracht,"
" così m’ha dilatata mia fidanza, come ’l sol fa la rosa quando aperta tanto divien quant’ ell’ ha di possanza",Hij heeft mijn vertrouwen zo uitgebreid als de zon de roos opent als het zich verspreidt voor zover de natuur het geeft.
" Però ti priego, e tu, padre, m’accerta s’io posso prender tanta grazia, ch’io ti veggia con imagine scoverta»","Dus alsjeblieft, Vader, zorg ervoor dat ik zoveel genade kan nemen zodat ik je kan zien voor wat je bent."
 Ond’ elli,Toen antwoordde hij me.
" «Frate, il tuo alto disio s’adempierà in su l’ultima spera, ove s’adempion tutti li altri e ’l mio","Broeder, je hoge verlangen zal vervuld worden in de Laatste Hemel, waar alle verlangens vervuld zijn, inclusief mijn"
" Ivi è perfetta, matura e intera ciascuna disïanza","Daarboven wordt elk verlangen naar vervulling gebracht, ontwikkeld in goedheid en integriteit"
