Original,Translate
  Però con ambo le braccia mi prese,Luego me tomó con los dos brazos.
" e poi che tutto su mi s’ebbe al petto, rimontò per la via onde discese","""y luego sacudió todo en mi pecho, y subió por el camino de donde había venido."""
"  Né si stancò d’avermi a sé distretto, sì men portò sovra ’l colmo de l’arco che dal quarto al quinto argine è tragetto","""No se cansó de aferrarse a mí hasta que me llevó al punto más alto del puente, que se une al cuarto al quinto banco."""
"  Quivi soavemente spuose il carco, soave per lo scoglio sconcio ed erto che sarebbe a le capre duro varco","""Aquí puso suavemente la carga en el suelo, que era dulce para llevar a través de la roca empinada y empinada y que sería un camino duro incluso para las cabras"""
  Indi un altro vallon mi fu scoperto,A partir de ahí se me mostró otra Bolgia
" Di nova pena mi conven far versi e dar matera al ventesimo canto de la prima canzon, ch’è d’i sommersi","""Estoy obligado a componer versos en una nueva frase y así dar importancia a la vigésima canción de la primera canción, que está dedicada a los condenados"""
" Io era già disposto tutto quanto a riguardar ne lo scoperto fondo, che si bagnava d’angoscioso pianto","""Ya estaba totalmente listo para mirar en el fondo de la Bolgia, que estaba empapada de angustia llorando."""
"  e vidi gente per lo vallon tondo venir, tacendo e lagrimando, al passo che fanno le letane in questo mondo","""Y vi a los condenados entrando en la zanja redonda, silenciosos y llorando, a un ritmo lento como el de las procesiones."""
"  Come ’l viso mi scese in lor più basso, mirabilmente apparve esser travolto ciascun tra ’l mento e ’l principio del casso,  ","""Tan pronto como los miré, me pareció que todos tenían el cuello increíblemente abrumado entre la barbilla y el comienzo del pecho."""
"  ché da le reni era tornato ’l volto, e in dietro venir li convenia, perché ’l veder dinanzi era lor tolto","""de hecho, la cara se volvió por la espalda y se vieron obligados a ir hacia atrás, porque no podían mirar hacia adelante"""
  Forse per forza già di parlasia si travolse così alcun del tutto,"""Tal vez alguien fue desfigurado de esta manera por una parálisis,"""
" ma io nol vidi, né credo che sia","Pero nunca lo he visto, y no creo que haya pasado nunca."
"  Se Dio ti lasci, lettor, prender frutto di tua lezione, ","""Que Dios, oh lector, te deje tomar el fruto de esta lección: """
"  or pensa per te stesso com'io potea tener lo viso asciutto,  ","""piensa en ti mismo como podría evitar llorar,"""
"  quando la nostra imagine di presso vidi sì torta, che ’l pianto de li occhi le natiche bagnava per lo fesso","""cuando vi de cerca a la figura humana tan molesta, mientras los malditos lloraban con lágrimas las nalgas a lo largo de la grieta"""
"  Certo io piangea, poggiato a un de’ rocchi del duro scoglio, sì che la mia scorta mi disse: ","""Por supuesto que estaba llorando, apoyándome en uno de los jefes de la roca, hasta que mi guía me dijo: """
"  ""Ancor se' tu de li altri sciocchi?  Qui vive la pietà quand’è ben morta",¿Eres también parte de los otros chasquidos?Aquí la piedad sólo vale cuando está completamente muerta.
 chi è più scellerato che colui che al giudicio divin passion comporta?  ,"""¿Quién es más malvado que el que busca forzar el juicio divino, prediciendo el futuro?"""
" Drizza la testa, drizza, e vedi a cui s’aperse a li occhi d’i Teban la terra","""Alzad vuestra cabeza, alzadla, y mirad a aquel bajo quien la tierra se abrió ante los ojos de los tebanos,"""
" per ch’ei gridavan tutti: ""Dove rui,  Anfïarao? perché lasci la guerra?""","""a quien todos gritaban, ""¿A dónde vas, Amphiaraus? ¿Por qué sales de la guerra?"" """
 E non restò di ruinare a valle fino a Minòs che ciascheduno afferra,"Y no dejó de correr hasta que llegó a Minos, que agarró a cada maldita alma."
  Mira c' ha fatto petto de le spalle,Mira cómo ahora sus hombros se han convertido en su pecho:
" perché volse veder troppo davante, di retro guarda e fa retroso calle","""quieres ver demasiado adelante, así que ahora mira hacia atrás y camina hacia atrás"""
"  Vedi Tiresia, che mutò sembiante quando di maschio femmina divenne, cangiandosi le membra tutte quante","""Vean a Tirosías, que se volvió de hombre a mujer cambiando a todos los miembros"""
"  e prima, poi, ribatter li convenne li duo serpenti avvolti, con la verga, che rïavesse le maschili penne",y para recuperar los atributos masculinos tuvo que luchar con la misma vara las dos serpientes envueltas
"  Aronta è quel ch’al ventre li s’atterga, che ne’ monti di Luni, dove ronca lo Carrarese che di sotto alberga, ebbe tra ’ bianchi marmi la spelonca per sua dimora","""Lo que tiene su espalda cerca de su vientre es Arunte, que tenía una cueva como su hogar entre las rocas blancas en las montañas de Luni, donde los Carraresi que viven en la llanura de abajo se limpian."""
 onde a guardar le stelle e ’l mar non li era la veduta tronca,y desde allí podía ver ampliamente las estrellas y el mar
"  E quella che ricuopre le mammelle, che tu non vedi, con le trecce sciolte, e ha di là ogne pilosa pelle,  Manto fu, che cercò per terre molte","""Y el que cubre con las trenzas desata los pechos, que no ves, y tiene toda parte peluda en el otro lado, es Manto, que vagó por muchas tierras."""
 poscia si puose là dove nacqu’ io,Luego se estableció donde yo nací.
 onde un poco mi piace che m’ascolte,Y ahora quiero que me escuches un momento.
"  Poscia che ’l padre suo di vita uscìo e venne serva la città di Baco, questa gran tempo per lo mondo gio","""Después de que su padre murió y su ciudad se convirtió en sagrada para Baco, ella vagó mucho tiempo hacia el mundo"""
"  Suso in Italia bella giace un laco, a piè de l’Alpe che serra Lamagna sovra Tiralli, c’ ha nome Benaco","""En el norte de Italia se encuentra un lago al pie de los Alpes que se dividen de Alemania cerca del Tirol, llamado Benaco"""
"  Per mille fonti, credo, e più si bagna tra Garda e Val Camonica e Pennino de l’acqua che nel detto laco stagna","""El territorio entre Garda, Valcamonica y los Alpes Peninos está bañado por mil y más fuentes, creo, que el agua que se estanca en este lago"""
"  Loco è nel mezzo là dove ’l trentino pastore e quel di Brescia e ’l veronese segnar poria, s’e’ fesse quel cammino","""En el centro de ella hay un lugar donde podrían bendecir al obispo de Trento, Brescia y Verona, si hicieron ese camino"""
"  Siede Peschiera, bello e forte arnese da fronteggiar Bresciani e Bergamaschi, ove la riva ’ntorno più discese","""Donde la orilla es más baja se eleva Peschiera, hermosa y sólida fortaleza con la que enfrentarse a los Bresciani y Bergamaschi"""
"  Ivi convien che tutto quanto caschi ciò che ’n grembo a Benaco star non può, e fassi fiume giù per verdi paschi","""Aquí es inevitable que todo el agua que no puede estar en la cuenca del lago, que se convierte en río a lo largo de verdes pastos"""
"  Tosto che l’acqua a correr mette co, non più Benaco, ma Mencio si chiama fino a Governol, dove cade in Po","""Tan pronto como el agua comienza a fluir, toma el nombre de Mincio y lo conserva hasta Govèrnolo, donde se arroja al Po"""
"  Non molto ha corso, ch’el trova una lama, ne la qual si distende e la ’mpaluda","""En su curso alto encuentra una cresta, en la que forma un pantano"""
 e suol di state talor esser grama,en verano a veces es seco
"  Quindi passando la vergine cruda vide terra, nel mezzo del pantano, sanza coltura e d’abitanti nuda","""La virgen cruel, pasando por aquí, vio una tierra en medio de las marismas, inculta y deshabitada."""
"  Lì, per fuggire ogne consorzio umano, ristette con suoi servi a far sue arti, ",Se estableció allí para escapar de todo contacto humano y dedicarse a sus artes mágicas con sus sirvientes.
"  e visse, e vi lasciò suo corpo vano",vivió allí y fue enterrado allí después de su muerte
"  Li uomini poi che ’ntorno erano sparti s’accolsero a quel loco, ch’era forte per lo pantan ch’avea da tutte parti","""Después, los hombres que vivían alrededor se reunieron en ese lugar, que estaba bien defendido por el pantano que lo rodeaba."""
  Fer la città sovra quell’ossa morte,Y edificaron una ciudad sobre su tumba.
" e per colei che ’l loco prima elesse, Mantüa l’appellar sanz’altra sorte","""Lo llamaban Mantua por el nombre del que primero eligió el lugar, sin recurrir a otros hechizos."""
"  Già fuor le genti sue dentro più spesse, prima che la mattia da Casalodi da Pinamonte inganno ricevesse","""Érase una vez la ciudad estaba más poblada, antes de que la locura del Conde de Casalodi fuera engañada por Pinamonte"""
"  Però t’assenno che, se tu mai odi originar la mia terra altrimenti, la verità nulla menzogna frodi""","""Por tanto, te advierto, si oyes alguna otra palabra sobre el origen de mi tierra, para que ninguna mentira pervierta la verdad."""
"  E io: ""Maestro, i tuoi ragionamenti mi son sì certi e prendon sì mia fede, che li altri mi sarien carboni spenti","""Y yo: ""Maestro, tus razonamientos son tan seguros y se ganan mi confianza hasta el punto de que los otros serían para mí carbones extinguidos"""
"  Ma dimmi, de la gente che procede, se tu ne vedi alcun degno di nota",Pero dime si ves a alguien más digno de nota entre los sangrientos manifestantes.
" ché solo a ciò la mia mente rifiede""",Porque mi mente sólo está dirigida a esto.
"  Allor mi disse: ""Quel che da la gota porge la barba in su le spalle brune, fu - quando Grecia fu di maschi vòta,  sì ch’a pena rimaser per le cune - ","""Entonces me dijo: ""Lo que hace que la barba baje de las mejillas sobre los hombros oscuros, cuando Grecia fue despoblada de machos hasta el punto de que apenas permanecieron en las cunas."""
"  augure, e diede ’l punto con Calcanta in Aulide a tagliar la prima fune",fue un deseo e indicó con Calcante el momento propicio en Aulide para zarpar la flota griega
"  Euripilo ebbe nome, e così ’l canta l’alta mia tragedìa in alcun loco: ben lo sai tu che la sai tutta quanta","""Se llamaba Euripilo, y por eso mi poema lo menciona en alguna parte: lo sabes bien, ya que lo has leído todo."""
"  Quell’altro che ne’ fianchi è così poco, Michele Scotto fu, che veramente de le magiche frode seppe ’l gioco","""¿Qué otra cosa es tan delgada en las caderas fue Michele Scotto, que conocía plenamente el juego del fraude mágico"""
  Vedi Guido Bonatti,Véase Guido Bonatti
" vedi Asdente, ch’avere inteso al cuoio e a lo spago ora vorrebbe, ma tardi si pente","""Vea Asdent, a quien ahora le gustaría haberse dedicado al cuero y a las cuerdas, pero se arrepiente demasiado tarde"""
"  Vedi le triste che lasciaron l’ago, la spuola e ’l fuso, e fecersi ’ndivine","""Ves a las mujeres tristes que dejaron la aguja, la espola y el huso, para convertirse en conjeturas."""
 fecer malie con erbe e con imago,Hechizos hechos con hierbas mágicas e imágenes
"  Ma vienne omai, ché già tiene ’l confine d’amendue li emisperi e tocca l’onda sotto Sobilia Caino e le spine","""Pero ahora apártate, porque la luna toca la frontera de ambos hemisferios y está a punto de ponerse bajo el mar de Sevilla."""
"  e già iernotte fu la luna tonda: ben ten de’ ricordar, ché non ti nocque alcuna volta per la selva fonda""","""y ya anoche había luna llena: debes recordarla, porque te ayudó a veces en el bosque oscuro"""
"  Sì mi parlava, e andavamo introcque","""Así que me habló, y mientras tanto no dejamos de caminar."""
" Così di ponte in ponte, altro parlando che la mia comedìa cantar non cura, venimmo","""Así que, hablando de otras cosas que a mi Comedia no le importa reportar, llegamos al otro puente"""
" e tenavamo ’l colmo, quando restammo per veder l’altra fessura di Malebolge e li altri pianti vani","""y estábamos en el punto más alto, cuando nos detuvimos a ver el otro Bolgia y los otros gritos inútiles de los condenados."""
 e vidila mirabilmente oscura,y lo vi increíblemente oscuro
"  Quale ne l’arzanà de’ Viniziani bolle l’inverno la tenace pece a rimpalmare i legni lor non sani, ché navicar non ponno ","""Como en el Arsenale de los venecianos en invierno hierve el terreno viscoso para reparar sus barcos dañados, porque no pueden navegar"""
- in quella vece chi fa suo legno novo e chi ristoppa le coste a quel che più vïaggi fece,"Mientras tanto, algunos construyen un nuevo casco y otros reparan los flancos de los barcos que hicieron muchos viajes en el mar;"
  chi ribatte da proda e chi da poppa,algunos golpean los clavos desde el arco o la popa;
 altri fa remi e altri volge sarte,otros reparan los remos y envuelven a los sastres;
 chi terzeruolo e artimon rintoppa -:  ,Otro parche el terfurol y el artimón
" tal, non per foco ma per divin’arte, bollia là giuso una pegola spessa, che ’nviscava la ripa d’ogne parte","""por lo que coció un tono grueso, no para un fuego, sino para el arte divino, que invadió todos los lados de las paredes de Bolgia"""
"  I’ vedea lei, ma non vedëa in essa mai che le bolle che ’l bollor levava, e gonfiar tutta, e riseder compressa","""Vi el tono, pero dentro de él no vi nada más que las burbujas que aparecieron en la superficie, y lo vi hincharse y luego caer."""
"  Mentr’io là giù fisamente mirava, lo duca mio, dicendo ""Guarda, guarda"", mi trasse a sé del loco dov’io stava","""Mientras miraba hacia abajo cuidadosamente, mi maestro me arrastró a sí mismo desde donde estaba, diciendo, ""Mira, mira."""
"  Allor mi volsi come l’uom cui tarda di veder quel che li convien fuggire e cui paura sùbita sgagliarda,  ","""Así que me di la vuelta, mientras el que se queda para ver lo que debe escapar y cuyo miedo inmediatamente quita la guirnalda, """
"  che, per veder, non indugia ’l partire: e vidi dietro a noi un diavol nero correndo su per lo scoglio venire","Y mientras observaba, no dudó en huir; y vi detrás de nosotros a un negro diablo corriendo por el puente."
  Ahi quant’elli era ne l’aspetto fero,"""Ah, qué feroz me parecía."""
" e quanto mi parea ne l’atto acerbo, con l’ali aperte e sovra i piè leggero","""y lo cruel que parecía en sus acciones, mientras corría ágilmente con los pies y las alas abiertas"""
"  L’omero suo, ch’era aguto e superbo, carcava un peccator con ambo l’anche, e quei tenea de’ piè ghermito ’l nerbo","""Su hombro, afilado y levantado, encargó a un pecador que yacía frente a ambos lados, de quien el diablo sostenía sus tobillos firmemente."""
"  Del nostro ponte disse: ""O Malebranche, ecco un de li anzïan di Santa Zita","""El diablo del puente donde nos dijeron: ""Oh Malebranche, aquí está uno de los ancianos de Santa Zita"""
" Mettetel sotto, ch'i' torno per anche  a quella terra, che n’è ben fornita: ogn’uom v’è barattier, fuor che Bonturo","""Tírala en el campo, mientras regreso de nuevo a esa ciudad llena de trueque: todos son excepto Bonturo Dati"""
" del no, per li denar, vi si fa ita""","""ahí, por dinero, cada 'no' se convierte en 'sí'"""
"  Là giù ’l buttò, e per lo scoglio duro si volse",Lo tiró al campo y se volvió sobre la roca del puente.
 e mai non fu mastino sciolto con tanta fretta a seguitar lo furo,y ningún perro suelto fue tan rápido en perseguir al ladrón
"  Quel s’attuffò, e tornò sù convolto",Los malditos cayeron y volvieron a la superficie todos manchados
" ma i demon che del ponte avean coperchio, gridar: ""Qui non ha loco il Santo Volto","Pero los demonios que estaban escondidos detrás del puente gritaron: ""Aquí no hay Cara Santa""."
  qui si nuota altrimenti che nel Serchio,Aquí nadas de manera diferente que en el río Serchio
" Però, se tu non vuo’ di nostri graffi, non far sopra la pegola soverchio""","""Así que, si quieres evitar que te destrocemos, no salgas por encima del campo"""
"  Poi l’addentar con più di cento raffi, disser: ""Coverto convien che qui balli, sì che, se puoi, nascosamente accaffi""","""Entonces lo agarraron con más de cien ganchos y dijeron, ""Aquí tienes que bailar cubierto de tono, así que, si puedes, súbete a él."""
"  Non altrimenti i cuoci a’ lor vassalli fanno attuffare in mezzo la caldaia la carne con li uncin, perché non galli","""A diferencia de ellos, los cocineros hacen que sus criadas sumerjan la carne con los ganchos en medio de la olla, para que no salga a la superficie."""
"  Lo buon maestro ""Acciò che non si paia che tu ci sia"", mi disse, ""giù t’acquatta dopo uno scheggio, ch’alcun schermo t’aia","""El buen maestro me dijo: ""Para que no parezca que estás allí, escóndete detrás de una cornisa rocosa, para que puedas ser protegido."""
"  e per nulla offension che mi sia fatta, non temer tu, ch’i’ ho le cose conte, perch’altra volta fui a tal baratta""","""y no te preocupes, sea cual sea la ofensa a la que me he enfrentado, porque sé lo que tengo que hacer, ya que una vez más participé en tal disputa"""
  Poscia passò di là dal co del ponte,Luego llegó al otro extremo del puente.
" e com’el giunse in su la ripa sesta, mestier li fu d’aver sicura fronte","""y tan pronto como llegó a la orilla del próximo Bolgia, sirvió para mostrarle un aire seguro."""
"  Con quel furore e con quella tempesta ch’escono i cani a dosso al poverello che di sùbito chiede ove s’arresta,  ","""Con la misma rabia y el mismo ruido con el que los perros salen contra el mendigo que se detiene y pide caridad desde ese punto,"""
"  usciron quei di sotto al ponticello, e volser contra lui tutt’i runcigli",Los demonios salieron de debajo del puente y giraron todos los palos enganchados contra Virgil.
" ma el gridò: ""Nessun di voi sia fello","Y clamó, diciendo: Ninguno de vosotros me haga mal."
"  Innanzi che l’uncin vostro mi pigli, traggasi avante l’un di voi che m’oda, e poi d’arruncigliarmi si consigli""","""Antes de que tus ganchos me golpeen, ven con uno de vosotros que me escucha, y luego decide si engancharme o no."""
"  Tutti gridaron: ""Vada Malacoda""","Todo el mundo gritó, ""Vada Malacoda"""
" per ch’un si mosse - e li altri stetter fermi - e venne a lui dicendo: ""Che li approda?""","""Entonces un diablo subió, mientras los otros se detenían, y vino a Virgil, diciéndole: Para que le aproveche,"" Mi maestro dijo: """
"  ""Credi tu, Malacoda, qui vedermi esser venuto"", disse ’l mio maestro, ""sicuro già da tutti vostri schermi,  sanza voler divino e fato destro? ","¿Crees, Malacoda, que me verás aquí, a salvo de todas tus amenazas, sin voluntad divina y un destino favorable para mí?"
"  Lascian’andar, ché nel cielo è voluto ch’i’ mostri altrui questo cammin silvestro""","""Vamos, porque el cielo quiere que muestre a alguien más este arduo camino"""
"  Allor li fu l’orgoglio sì caduto, ch’e’ si lasciò cascar l’uncino a’ piedi, e disse a li altri: ""Omai non sia feruto""","""Entonces el diablo cayó en su orgullo, de modo que dejó caer el gancho sobre sus pies y dijo a los demás: ""No le hagas daño."""
"  E ’l duca mio a me: ""O tu che siedi tra li scheggion del ponte quatto quatto, sicuramente omai a me ti riedi""","""Y mi maestro me dijo: Tú que escondes cuatro en las rocas del puente, puedes volver a mí sin peligro."""
  Per ch’io mi mossi e a lui venni ratto,Luego me mudé y lo acerqué rápidamente.
" e i diavoli si fecer tutti avanti, sì ch’io temetti ch’ei tenesser patto","""y todos los demonios se adelantaron, de modo que temía que no respetaran los pactos"""
"  così vid’ïo già temer li fanti ch’uscivan patteggiati di Caprona, veggendo sé tra nemici cotanti","""De la misma manera vi miedo de los lacayos que salieron del castillo de Caprona según los términos de la rendición, viéndose a sí mismos entre muchos enemigos"""
"  I’ m’accostai con tutta la persona lungo ’l mio duca, e non torceva li occhi da la sembianza lor ch’era non buona","""Lo apreté todo en mi guía, y no quité los ojos de la mirada incómoda de los demonios."""
"  Ei chinavan li raffi e ""Vuo’ che ’l tocchi"", diceva l’un con l’altro, ""in sul groppone?""","Ellos inclinaron sus ganchos, y se dijeron unos a otros: ""¿Quieres que lo golpee en la entrepierna?"""
" E rispondien: ""Sì, fa che gliel’accocchi""","""Y dijeron: ""Sí, asegúrate de que tenga una oportunidad""."
"  Ma quel demonio che tenea sermone col duca mio, si volse tutto presto e disse: ""Posa, posa, Scarmiglione""","""Pero el diablo que habló con mi maestro se giró rápidamente y dijo: ""Quédate quieto, Scarmiglione""."
"  Poi disse a noi: ""Più oltre andar per questo iscoglio non si può, però che giace tutto spezzato al fondo l’arco sesto","""Entonces nos dijo, ""No puedes ir más lejos en este puente, ya que se derrumbó en el fondo del sexto Bolgia."""
"  E se l’andare avante pur vi piace, andatevene su per questa grotta","""Y si quieres continuar de todos modos, sigue este terraplén"""
 presso è un altro scoglio che via face,No muy lejos hay otro puente que permite el paso
"  Ier, più oltre cinqu’ ore che quest’otta, mille dugento con sessanta sei anni compié che qui la via fu rotta","""Ayer, cinco horas después de la hora actual, han pasado 1266 años desde que el puente se derrumbó""."
  Io mando verso là di questi miei a riguardar s’alcun se ne sciorina,Enviaré a mis demonios en esa dirección para comprobar que nada salga del campo.
" gite con lor, che non saranno rei""","""Ve con ellos, se comportarán bien"""
"  ""Tra’ ti avante, Alichino, e Calcabrina"", cominciò elli a dire, ""e tu, Cagnazzo","""Él comenzó a decir, ""Adelante, Alichino y Calcabrina, y tú, Puta."""
 e Barbariccia guidi la decina,y Barbariccia es el líder de los diez demonios
"  Libicocco vegn’oltre e Draghignazzo, Cirïatto sannuto e Graffiacane e Farfarello e Rubicante pazzo","""También vienen libios y Draghignazzo, Cyriatto con colmillos largos y Graffiacane, Farfarello y Rubicante loco"""
  Cercate ’ntorno le boglienti pane,Buscar alrededor del tono hirviendo viscoso
" costor sian salvi infino a l’altro scheggio che tutto intero va sovra le tane""","""Estos dos son sanos y salvos al otro puente que, intacto, da acceso al próximo Bolgia"""
"  ""Omè, maestro, che è quel ch’i’ veggio?"", diss’io, ""deh, sanza scorta andianci soli, se tu sa’ ir","""Así que dije: 'Ay, Maestro, ¿qué es lo que veo? Por favor, vamos a ir allí sin un guía, si usted sabe el camino."""
 ch’i’ per me non la cheggio,No te lo pido.
"  Se tu se’ sì accorto come suoli, non vedi tu ch’e’ digrignan li denti e con le ciglia ne minaccian duoli?""","""Si eres tan sabio como de costumbre, ¿no ves que los demonios rechinan sus dientes y nos lanzan miradas amenazadoras?"""
"  Ed elli a me: ""Non vo’ che tu paventi","Me dijo: ""No quiero que tengas miedo""."
" lasciali digrignar pur a lor senno, ch’e’ fanno ciò per li lessi dolenti""","""Que rechinen sus dientes como quieran, porque lo hacen para los malditos inmersos en el tono."""
  Per l’argine sinistro volta dienno,Los demonios giraron a la izquierda en la orilla
" ma prima avea ciascun la lingua stretta coi denti, verso lor duca, per cenno","""pero antes de eso cada uno de ellos había mantenido su lengua entre sus dientes, volviéndose a su dirección como una señal acordada"""
  ed elli avea del cul fatto trombetta,y había dicho un ruido sucio con su trasero
" Io vidi già cavalier muover campo, e cominciare stormo e far lor mostra, e talvolta partir per loro scampo","""He visto en otras ocasiones la marcha de los caballeros, atacar batalla y desfile, a veces golpeando en retirada"""
" corridor vidi per la terra vostra, o Aretini, e vidi gir gualdane, fedir torneamenti e correr giostra","""He visto soldados cabalgando en tu tierra, o Aretini, y los he visto hacer redadas, participar en equipos y torneos individuales""."
"  quando con trombe, e quando con campane, con tamburi e con cenni di castella, e con cose nostrali e con istrane","""Los he visto obedeciendo trompetas, campanas, tambores y señales de castillos, con instrumentos nacionales y extranjeros."""
"  né già con sì diversa cennamella cavalier vidi muover né pedoni, né nave a segno di terra o di stella","""pero nunca he visto a jinetes o infantería moverse al sonido de un instrumento de viento tan extraño, ni he visto un barco moverse para una señal similar que viene de la tierra o del cielo."""
  Noi andavam con li diece demoni,Caminamos con los diez demonios:
 Ahi fiera compagnia,"""Compañía ardiente, por desgracia,"""
" ma ne la chiesa coi santi, e in taverna coi ghiottoni",Pero en la iglesia tienes que quedarte con los santos y la taberna con los borrachos
"  Pur a la pegola era la mia ’ntesa, per veder de la bolgia ogne contegno e de la gente ch’entro v’era incesa","""Yo sólo tenía ojos en el campo, para ver todo lo que contenía el Bolgia y la gente que había quemado en su interior"""
"  Come i dalfini, quando fanno segno a’ marinar con l’arco de la schiena che s’argomentin di campar lor legno,  ","""Como delfines, cuando emergen con sus espaldas e indican a los marineros que deben salvar su barco, """
"  talor così, ad alleggiar la pena, mostrav’alcun de’ peccatori ’l dosso e nascondea in men che non balena","""así que a veces, para aliviar su dolor, algunos pecadores mostraron sus espaldas fuera del campo, y se escondieron en poco tiempo."""
"  E come a l’orlo de l’acqua d’un fosso stanno i ranocchi pur col muso fuori, sì che celano i piedi e l’altro grosso,  ","""Y mientras las ranas se paran junto al vientre del agua en una zanja, con sus hocicos afuera y ocultando sus piernas y el resto de sus cuerpos,"
  sì stavan d’ogne parte i peccatori,Y también los pecadores de todos lados.
" ma come s’appressava Barbariccia, così si ritraén sotto i bollori","""pero tan pronto como Barbariccia se acercaba, volvían bajo un tono hirviendo"""
"  I’ vidi, e anco il cor me n’accapriccia, uno aspettar così, com’elli ’ncontra ch’una rana rimane e l’altra spiccia","""Vi, y aún siento horror en mi corazón, un maldito que dudó, como cuando una rana permanece fuera del agua y otra inmersa"""
"  e Graffiacan, che li era più di contra, li arruncigliò le ’mpegolate chiome e trassel sù, che mi parve una lontra","""y Graffiacane, que estaba justo delante de él, agarró su cabello con un gancho manchado con tono y lo levantó como si fuera una nutria."""
"  I’ sapea già di tutti quanti ’l nome, sì li notai quando fuorono eletti, e poi ch’e’ si chiamaro, attesi come","""Conocí el nombre de todos los demonios, porque los noté cuando fueron elegidos y les presté atención cuando se llamaban unos a otros."""
"  ""O Rubicante, fa che tu li metti li unghioni a dosso, sì che tu lo scuoi"", gridavan tutti insieme i maladetti","""Los malditos gritaban con una sola voz, ""Rubicante, pon tus garras sobre él y despellejalo."""
"  E io: ""Maestro mio, fa, se tu puoi, che tu sappi chi è lo sciagurato venuto a man de li avversari suoi""","""Y yo: ""Mi maestro, si puedes, asegúrate de que sé quién es el miserable que ha caído en manos de sus adversarios."""
  Lo duca mio li s’accostò allato,Mi maestro se le acercó a un lado.
" domandollo ond’ei fosse, e quei rispuose: ""I’ fui del regno di Navarra nato","Y le preguntó quién era, y dijo: Yo nací en el reino de Navarra."
"  Mia madre a servo d’un segnor mi puose, che m’avea generato d’un ribaldo, distruggitor di sé e di sue cose","""Mi madre me puso al servicio de un señor, después de haberme engendrado con un recalvo que era un calumniador y un suicidio."""
  Poi fui famiglia del buon re Tebaldo,Entonces serví al buen rey Tebaldo en segundo lugar:
" quivi mi misi a far baratteria, di ch’io rendo ragione in questo caldo""","""aquí empecé a hacer barterias, de las cuales desconozco la penalización en este calor"""
"  E Cirïatto, a cui di bocca uscia d’ogne parte una sanna come a porco, li fé sentir come l’una sdruscia","""Y Cyriat, que salió de todos los lados de la boca un colmillo como un jabalí, le hizo sentir como si se hubiera roto la carne."""
  Tra male gatte era venuto ’l sorco,El ratón había terminado en las garras de los gatos malvados
" ma Barbariccia il chiuse con le braccia e disse: ""State in là, mentr’io lo ’nforco""","""Pero Barbariccia lo protegió con sus brazos, diciendo, ""Aléjate, mientras lo apuñalo."""
  E al maestro mio volse la faccia,"""Y entonces el demonio se volvió hacia Virgil, diciéndole: """
" ""Domanda"", disse, ""ancor, se più disii saper da lui, prima ch’altri ’l disfaccia""","""Pregúntale otra vez, si quieres saber algo más sobre él, antes de que alguien lo rompa en pedazos"""
"  Lo duca dunque: ""Or dì: de li altri rii conosci tu alcun che sia latino sotto la pece?""","Entonces el maestro: ""Dime: ¿sabes si entre los otros condenados bajo el campo hay italianos?"""
" E quelli: ""I’ mi partii,  poco è, da un che fu di là vicino","Y eso: ""Me separé ahora mismo de uno que vino de un país vecino""."
" Così foss’io ancor con lui coperto, ch’i’ non temerei unghia né uncino""","""Si todavía estuviera con él cubierto de tono, ya que no tendría miedo de las garras o los ganchos de la Malebranche"""
"  E Libicocco ""Troppo avem sofferto"", disse","Y Libicocco dijo: ""Hemos sido demasiado pacientes""."
" e preseli ’l braccio col runciglio, sì che, stracciando, ne portò un lacerto","""y tomó su brazo con su gancho, de modo que se llevó una chuleta de carne."""
  Draghignazzo anco i volle dar di piglio giuso a le gambe,"""Incluso Draghignazzo quería hacerle daño en las piernas,"""
 onde ’l decurio loro si volse intorno intorno con mal piglio,Pero su cabeza se volvió hacia ellos con una mirada severa.
"  Quand’elli un poco rappaciati fuoro, a lui, ch’ancor mirava sua ferita, domandò ’l duca mio sanza dimoro:  ","""Cuando se habían calmado un poco, mi maestro le preguntó inmediatamente al maldito hombre, que todavía miraba su herida:"""
"  ""Chi fu colui da cui mala partita di’ che facesti per venire a proda?""","""¿Quién era aquel de quien dijiste que estabas mal separado para venir a la orilla?"""
" Ed ei rispuose: ""Fu frate Gomita, quel di Gallura, vasel d’ogne froda, ch’ebbe i nemici di suo donno in mano, e fé sì lor, che ciascun se ne loda","Y dijo: Fraile de Gomith, de Gallura, guarda de todo engaño, que tenía en su poder a los enemigos de su señor, y se portaba con ellos, de modo que cada uno tenía la ventaja de ello."
"  Danar si tolse e lasciolli di piano, sì com’e’ dice","""Tomó el dinero y los entregó fácilmente, como nos dice."""
" e ne li altri offici anche barattier fu non picciol, ma sovrano","""y también en las otras asignaciones era un trueque no mediocre, sino superfino"""
  Usa con esso donno Michel Zanche di Logodoro,Es habitual estar con él sir Michele Zanche de Logudoro
 e a dir di Sardigna le lingue lor non si sentono stanche,y sus idiomas nunca se cansan de hablar de Cerdeña
"  Omè, vedete l’altro che digrigna","""Alas, ves al diablo rechinando sus dientes: """
" i’ direi anche, ma i’ temo ch’ello non s’apparecchi a grattarmi la tigna""","""Diría otra cosa, pero me temo que eso está listo para causarme sufrimiento"""
