Original,Translate
"  Di voi pastor s’accorse il Vangelista, quando colei che siede sopra l’acque puttaneggiar coi regi a lui fu vista",El evangelista se dio cuenta de la maldad de los pastores cuando vio a la mujer de la calle sentada en el agua haciendo prostitución con los gobernantes.
"  quella che con le sette teste nacque, e da le diece corna ebbe argomento, fin che virtute al suo marito piacque","""Nació con siete cabezas y tomó fuerza de los diez cuernos, hasta que su marido apreció sus virtudes."""
"  Fatto v’avete dio d’oro e d’argento",Creaste un dios del oro y la plata.
" e che altro è da voi a l’idolatre, se non ch’elli uno, e voi ne orate cento?  ","""¿Cuál es la distinción entre vosotros y los paganos, excepto aquello que uno adora sólo a un dios mientras que el otro ora más divinidad?"""
" Ahi, Costantin, di quanto mal fu matre, non la tua conversion, ma quella dote che da te prese il primo ricco patre""","""Ay, Constantino, cuánto mal ha sido infligido no por tu conversión, sino por la enorme donación que hiciste al primer Papa rico."""
"  E mentr’io li cantava cotai note, o ira o coscïenza che ’l mordesse, forte spingava con ambo le piote","""Mientras me dirigía a él con esas palabras, el maldito hombre estaba agitado con fuerza, tanto por ira como por arrepentimiento."""
"  I’ credo ben ch’al mio duca piacesse, con sì contenta labbia sempre attese lo suon de le parole vere espresse","""Creo que mi maestro aprobó, porque escuchó con una cara pacífica mi presentación sincera."""
"  Però con ambo le braccia mi prese",Me abrazó con los dos brazos.
" e poi che tutto su mi s’ebbe al petto, rimontò per la via onde discese","""Después de eso, abrazándome firmemente en su pecho, subió por el mismo camino del que había descendido."""
"  Né si stancò d’avermi a sé distretto, sì men portò sovra ’l colmo de l’arco che dal quarto al quinto argine è tragetto","""No se cansó de abrazarme hasta que me llevó a la cima del puente, que conecta el terraplén número cuatro con el quinto""."
"  Quivi soavemente spuose il carco, soave per lo scoglio sconcio ed erto che sarebbe a le capre duro varco","""Él amablemente puso la carga en el suelo, cuya dulzura no era suficiente para hacer frente a la escalada en la roca empinada y empinada; un camino que habría sido difícil incluso para las cabras."""
"  Indi un altro vallon mi fu scoperto",Me llevaron a otro Bolgia de ese lugar.
" Di nova pena mi conven far versi e dar matera al ventesimo canto de la prima canzon, ch’è d’i sommersi","""Debo escribir versos acerca de un nuevo castigo y así proveer material para la última Canción de la Primera Canción, dedicada a los condenados."""
" Io era già disposto tutto quanto a riguardar ne lo scoperto fondo, che si bagnava d’angoscioso pianto","""Estaba decidido a descender a las profundidades de Bolgia, lleno de lágrimas de desesperación."""
"  e vidi gente per lo vallon tondo venir, tacendo e lagrimando, al passo che fanno le letane in questo mondo","""Vi almas condenadas procediendo con un ritmo triste y silencioso en el foso redondo, como si estuvieran desfilando una procesión fúnebre."""
"  Come ’l viso mi scese in lor più basso, mirabilmente apparve esser travolto ciascun tra ’l mento e ’l principio del casso,  ","""Tan pronto como los miré más de cerca, me pareció que todos tenían una garganta profunda hundida entre la barbilla y el comienzo del pecho."""
"  ché da le reni era tornato ’l volto, e in dietro venir li convenia, perché ’l veder dinanzi era lor tolto","""No podían mirar hacia el futuro, ya que la cara estaba volteada hacia sus espaldas y por eso se vieron obligados a regresar""."
"  Forse per forza già di parlasia si travolse così alcun del tutto",Podría ser que alguien fue golpeado por una parálisis tan severa que lo hizo irreconocible.
" ma io nol vidi, né credo che sia",No tengo memoria de ello y dudo que haya pasado.
"  Se Dio ti lasci, lettor, prender frutto di tua lezione, ","""Que ustedes, lectores, tomen la lección en un buen grado."""
"  or pensa per te stesso com'io potea tener lo viso asciutto,  ",Piensa cómo pude contener mis lágrimas.
"  quando la nostra imagine di presso vidi sì torta, che ’l pianto de li occhi le natiche bagnava per lo fesso","""Cuando me encontré en presencia de una figura humana desesperada llorando en voz alta, con lágrimas fluyendo a lo largo de la grieta en la espalda."""
"  Certo io piangea, poggiato a un de’ rocchi del duro scoglio, sì che la mia scorta mi disse: ","""Mientras yo estaba allí de pie sobre uno de los jefes de la roca y ventilando mis lágrimas, mi guía me dirigió estas palabras:"""
"  ""Ancor se' tu de li altri sciocchi?  Qui vive la pietà quand’è ben morta",¿Eres también un miembro de aquellos que no tienen compasión? Aquí el perdón es apreciado sólo si ya no existe.
" chi è più scellerato che colui che al giudicio divin passion comporta?  ","""¿Quién es más malvado que el que trata de engañar la voluntad del Cielo, prefigurando lo que sucederá?"""
" Drizza la testa, drizza, e vedi a cui s’aperse a li occhi d’i Teban la terra","""Levantad la vista, levantad la vista, y mirad al que dividió la tierra a los Tebán bajo sus propios ojos."""
" per ch’ei gridavan tutti: ""Dove rui,  Anfïarao? perché lasci la guerra?""","""Todo el mundo gritó en voz alta, ""Amphiaraus, ¿por qué dejaste la batalla? ¿A dónde vas?"""
" E non restò di ruinare a valle fino a Minòs che ciascheduno afferra","Continuó cayendo hasta llegar a Minos, que tomó todas las almas destinadas a la condenación."
"  Mira c' ha fatto petto de le spalle","Vea cómo se volvió hacia el futuro, y ahora tiene un fuerte pecho por delante."
" perché volse veder troppo davante, di retro guarda e fa retroso calle","""Ahora está volviendo al pasado, habiendo mirado más allá de lo que quería."""
"  Vedi Tiresia, che mutò sembiante quando di maschio femmina divenne, cangiandosi le membra tutte quante","""Tiresia, que experimentó el cambio de hombre a mujer al cambiar cada miembro de la suya, fue vista."""
"  e prima, poi, ribatter li convenne li duo serpenti avvolti, con la verga, che rïavesse le maschili penne","""Para recuperar sus prerrogativas masculinas, tuvo que chocar con sus propios símbolos de poder usando la misma vara para repeler a las dos serpientes que envolvían su cuerpo."""
"  Aronta è quel ch’al ventre li s’atterga, che ne’ monti di Luni, dove ronca lo Carrarese che di sotto alberga, ebbe tra ’ bianchi marmi la spelonca per sua dimora","""Arunte, que vivía en la caverna enclavada entre las rocas blancas de las montañas de Luni, tiene la espalda descansando sobre su vientre; bajo él los Carraresi presentes en la llanura fueron deforestados."""
" onde a guardar le stelle e ’l mar non li era la veduta tronca","""Desde la posición en la que estaba, tenía una vista espectacular de las estrellas y el océano."""
"  E quella che ricuopre le mammelle, che tu non vedi, con le trecce sciolte, e ha di là ogne pilosa pelle,  Manto fu, che cercò per terre molte","""Manto, que visitó multitud de lugares, está cubierto de trenzas sueltas y tiene pelo en todas partes del cuerpo, excepto aquellos que no ves."""
" poscia si puose là dove nacqu’ io",Luego eligió establecer su propia residencia en mi ciudad natal.
" onde un poco mi piace che m’ascolte",Me gustaría que te tomaras un tiempo para escucharme ahora.
"  Poscia che ’l padre suo di vita uscìo e venne serva la città di Baco, questa gran tempo per lo mondo gio","""Después de la muerte de su padre y que la ciudad se convirtió en un lugar de culto para Baco, ella viajó por mucho tiempo en el mundo."""
"  Suso in Italia bella giace un laco, a piè de l’Alpe che serra Lamagna sovra Tiralli, c’ ha nome Benaco","""En Tirol, en la frontera entre Italia y Alemania, se encuentra el lago Benaco al pie de los Alpes""."
"  Per mille fonti, credo, e più si bagna tra Garda e Val Camonica e Pennino de l’acqua che nel detto laco stagna","""Miles y más fuentes alimentan el lago que se encuentra en el territorio entre Garda, Valcamonica y los Alpes Peninos, generando una abundante reserva de agua."""
"  Loco è nel mezzo là dove ’l trentino pastore e quel di Brescia e ’l veronese segnar poria, s’e’ fesse quel cammino","""En el centro de esa zona los obispos de Trento, Brescia y Verona podrían converger para recibir una bendición si quisieran emprender ese viaje."""
"  Siede Peschiera, bello e forte arnese da fronteggiar Bresciani e Bergamaschi, ove la riva ’ntorno più discese","""Se levanta en Peschiera, hermosa y sólida fortaleza construida en un punto donde la orilla es más baja; sirve para contrarrestar los Bresciani y Bergamaschi."""
"  Ivi convien che tutto quanto caschi ciò che ’n grembo a Benaco star non può, e fassi fiume giù per verdi paschi",Desde aquí el exceso de agua a la cuenca del lago fluye en un arroyo que sopla a través de los verdes prados.
"  Tosto che l’acqua a correr mette co, non più Benaco, ma Mencio si chiama fino a Governol, dove cade in Po","""Una vez que ha comenzado a fluir, el agua toma el nombre de Mincio hasta el punto de llegada a Govèrnolo, donde entra en el Po."""
"  Non molto ha corso, ch’el trova una lama, ne la qual si distende e la ’mpaluda","""Después de su flujo, una gran depresión fue excavada en la superficie, produciendo un pantano."""
" e suol di state talor esser grama",A veces en verano está seco.
"  Quindi passando la vergine cruda vide terra, nel mezzo del pantano, sanza coltura e d’abitanti nuda","""Al pasar, la mujer descorazonada notó un rasgo inculto y deshabitado en medio de los pantanos."""
"  Lì, per fuggire ogne consorzio umano, ristette con suoi servi a far sue arti, ",Se trasladó a esa zona para evitar cualquier tipo de relación con los seres humanos y dedicarse a sus prácticas místicas junto con sus siervos.
"  e visse, e vi lasciò suo corpo vano",Pasó su vida allí y fue enterrada al final de su existencia.
"  Li uomini poi che ’ntorno erano sparti s’accolsero a quel loco, ch’era forte per lo pantan ch’avea da tutte parti","""Después, los machos que se extendían por ese territorio se reunieron allí, protegidos por un pantano que rodeaba la zona."""
"  Fer la città sovra quell’ossa morte",Construyeron una ciudad sobre su tumba.
" e per colei che ’l loco prima elesse, Mantüa l’appellar sanz’altra sorte",Se dice que Mantua tomó su nombre de aquel que primero decidió su ubicación y no a través de otros rituales.
"  Già fuor le genti sue dentro più spesse, prima che la mattia da Casalodi da Pinamonte inganno ricevesse","""La locura de Pinamonte, el astuto Conde de Casalodi, había hecho que la ciudad estuviera menos habitada antes."""
"  Però t’assenno che, se tu mai odi originar la mia terra altrimenti, la verità nulla menzogna frodi""","""Os advierto que si llego a conocer diferentes versiones del origen de mi tierra, las mentiras son desterradas para preservar la verdad."""
"  E io: ""Maestro, i tuoi ragionamenti mi son sì certi e prendon sì mia fede, che li altri mi sarien carboni spenti","""Le digo al Maestro que sus argumentos son tan precisos y convincentes, que otros no pueden enfrentarse a ella."""
"  Ma dimmi, de la gente che procede, se tu ne vedi alcun degno di nota",Pero dime si identificas a alguien más digno de nota entre los condenados que procedan.
" ché solo a ciò la mia mente rifiede""",Tengo toda mi atención centrada en esto.
"  Allor mi disse: ""Quel che da la gota porge la barba in su le spalle brune, fu - quando Grecia fu di maschi vòta,  sì ch’a pena rimaser per le cune - ","""Entonces me dijo: ""Cuando Grecia casi no tenía suficientes hombres para alimentarse en las cunas, el destino se dibujó en la cara de aquellos que habían permanecido un signo premonitorio de la barba que poblaría sus hombros oscuros."""
"  augure, e diede ’l punto con Calcanta in Aulide a tagliar la prima fune","""Era una figura prominente, y calculó junto con Calcante el momento más favorable en la bahía de Aulide para que la marina griega pudiera navegar."""
"  Euripilo ebbe nome, e così ’l canta l’alta mia tragedìa in alcun loco: ben lo sai tu che la sai tutta quanta","""Él era Euripilo, como se informa en mi largo poema; usted es consciente de ello, ya que lo ha leído por completo."""
"  Quell’altro che ne’ fianchi è così poco, Michele Scotto fu, che veramente de le magiche frode seppe ’l gioco","""Michele Scotto, desde la esbeltez física y sus hábiles concursos hasta el juego del fraude mágico, se ha hecho bien conocido."""
"  Vedi Guido Bonatti",¿Has visto a Guido Bonatti?
" vedi Asdente, ch’avere inteso al cuoio e a lo spago ora vorrebbe, ma tardi si pente","""El asentimiento entendió el error que cometió no dedicándose al cuero y a las cuerdas, sino que ya el arrepentimiento llega demasiado tarde."""
"  Vedi le triste che lasciaron l’ago, la spuola e ’l fuso, e fecersi ’ndivine","""¿Ves a las mujeres alejarse, abandonando la aguja, el chorro y el derretimiento mecánico para explorar el mundo de las adivinanzas?"""
" fecer malie con erbe e con imago",Practicaban magia con hierbas sagradas y amuletos.
"  Ma vienne omai, ché già tiene ’l confine d’amendue li emisperi e tocca l’onda sotto Sobilia Caino e le spine","""Mientras la luna está a punto de descender bajo el mar de Sevilla después de tocar las fronteras de ambos hemisferios, llega el momento de que te vayas."""
"  e già iernotte fu la luna tonda: ben ten de’ ricordar, ché non ti nocque alcuna volta per la selva fonda""","""Ayer la noche estaba llena de luna, debes recordar eso porque te ayudó una vez mientras caminabas por el oscuro bosque."""
"  Sì mi parlava, e andavamo introcque","""Mientras caminamos todo el tiempo, ella me habló así""."
" Così di ponte in ponte, altro parlando che la mia comedìa cantar non cura, venimmo","""Mientras conversamos sobre cosas que no tenían nada que ver con mi Comedia, llegamos al otro puente."""
" e tenavamo ’l colmo, quando restammo per veder l’altra fessura di Malebolge e li altri pianti vani","""Llegamos a la cumbre, donde había otro hoyo de tormento y dolorosos gritos de los condenados."""
" e vidila mirabilmente oscura",el pasado con una extraordinaria dureza de tonos
"  Quale ne l’arzanà de’ Viniziani bolle l’inverno la tenace pece a rimpalmare i legni lor non sani, ché navicar non ponno ","""durante la estación fríaComo pegamento caliente en el Arsenal veneciano, utilizado para reparar sus barcos dañados, hierve el tono viscoso porque no pueden navegar durante los meses más fríos."""
- in quella vece chi fa suo legno novo e chi ristoppa le coste a quel che più vïaggi fece,"""Algunos montan un nuevo buque de fábrica, mientras que otros instalan los lados de los barcos que han hecho muchos cruces en el mar."""
"  chi ribatte da proda e chi da poppa",Algunos clavos golpean tanto en la proa como en la popa.
" altri fa remi e altri volge sarte",Otros arreglan los remos y ordenan a los sastres.
" chi terzeruolo e artimon rintoppa -:  ",Reparan el trierol y el Artimón.
" tal, non per foco ma per divin’arte, bollia là giuso una pegola spessa, che ’nviscava la ripa d’ogne parte","""Abajo, el Bolgia estaba imbuido de un líquido oscuro viscoso no generado por llamas sino divinamente puesto en acción, que cubría cada superficie de sus paredes."""
"  I’ vedea lei, ma non vedëa in essa mai che le bolle che ’l bollor levava, e gonfiar tutta, e riseder compressa","""Vi el terreno de juego, sus burbujas que salían de la superficie y cómo se hinchaba y luego bajaba, pero no había otros elementos presentes."""
"  Mentr’io là giù fisamente mirava, lo duca mio, dicendo ""Guarda, guarda"", mi trasse a sé del loco dov’io stava","""Cuando miré hacia abajo, mi maestro me tomó por un brazo y se le acercó, susurrando, ""¿Ves? ¿Ves?"""
"  Allor mi volsi come l’uom cui tarda di veder quel che li convien fuggire e cui paura sùbita sgagliarda,  ","""Al volverme atrás, como si estuviera tratando de contener algo que sabía que estaba destinado a desaparecer y sin embargo me aterraba tanto que me quitaba todo el valor."""
"  che, per veder, non indugia ’l partire: e vidi dietro a noi un diavol nero correndo su per lo scoglio venire","""Mientras mirábamos hacia atrás, notamos una figura oscura corriendo rápidamente hacia nosotros en el puente."""
"  Ahi quant’elli era ne l’aspetto fero","""Ah, lo amenazante que se veía."""
" e quanto mi parea ne l’atto acerbo, con l’ali aperte e sovra i piè leggero","""Había encontrado su comportamiento tan duro, ya que corría ágilmente con los pies y las alas abiertas."""
"  L’omero suo, ch’era aguto e superbo, carcava un peccator con ambo l’anche, e quei tenea de’ piè ghermito ’l nerbo","""Un pecador yacía de cara a ambos lados, y el diablo agitó sus tobillos; en sus lados había un hombro afilado sosteniendo el peso."""
"  Del nostro ponte disse: ""O Malebranche, ecco un de li anzïan di Santa Zita","""Oye, Malebranche"" dijo el diablo mientras estábamos en el puente, ""mira allí a uno de los ancianos de Santa Zita."""
" Mettetel sotto, ch'i' torno per anche  a quella terra, che n’è ben fornita: ogn’uom v’è barattier, fuor che Bonturo","""Ponlo en el campo, mientras regreso a esa ciudad llena de mercaderes: todos excepto Bonturo Dati."""
" del no, per li denar, vi si fa ita""","""Para el dinero, allí la negativa es inexistente y ""no"" no existe."""
"  Là giù ’l buttò, e per lo scoglio duro si volse",Lo empujó a la morca y saltó a la orilla del puente.
" e mai non fu mastino sciolto con tanta fretta a seguitar lo furo",Ningún pastor alemán fue tan rápido para perseguir al criminal.
"  Quel s’attuffò, e tornò sù convolto",La infelice inmersión en el agua resurgió con el cuerpo manchado.
" ma i demon che del ponte avean coperchio, gridar: ""Qui non ha loco il Santo Volto","La gente malvada se escondió detrás del puente gritó: ""¡Aquí no hay ninguna Santa Reliquia!"""
"  qui si nuota altrimenti che nel Serchio",Aquí nadas diferente que el río Serchio.
" Però, se tu non vuo’ di nostri graffi, non far sopra la pegola soverchio""","""Si quieres evitar lo que podría causarte dolor, quédate escondido en el lodo."""
"  Poi l’addentar con più di cento raffi, disser: ""Coverto convien che qui balli, sì che, se puoi, nascosamente accaffi""","""Lo atraparon con cientos de ganchos y le dijeron: ""Aquí, tendrás que bailar cubierto de tono; si tienes suerte, podrías robar algo sin el conocimiento de todos""."
"  Non altrimenti i cuoci a’ lor vassalli fanno attuffare in mezzo la caldaia la carne con li uncin, perché non galli","""Los cocineros ordenan a sus criadas que mantengan la carne en la olla con los ganchos, para evitar que salga."""
"  Lo buon maestro ""Acciò che non si paia che tu ci sia"", mi disse, ""giù t’acquatta dopo uno scheggio, ch’alcun schermo t’aia","""El buen maestro me dijo: ""Para no ser notado, ponte detrás de una cornisa rocosa, que puede servir de escudo para ti."""
"  e per nulla offension che mi sia fatta, non temer tu, ch’i’ ho le cose conte, perch’altra volta fui a tal baratta""","""No me preocuparé por ninguna ofensa que pueda recibir, porque sé cuál es mi deber después de haber participado en tal duelo antes."""
"  Poscia passò di là dal co del ponte",Llegó al final del puente.
" e com’el giunse in su la ripa sesta, mestier li fu d’aver sicura fronte","""Tan pronto como llegó al terraplén del próximo Bolgia, hizo todo lo posible para mostrar seguridad."""
"  Con quel furore e con quella tempesta ch’escono i cani a dosso al poverello che di sùbito chiede ove s’arresta,  ","""Con la misma intensidad con la que los perros ladran al mendigo que se había detenido a pedir limosna a partir de ese momento,"""
"  usciron quei di sotto al ponticello, e volser contra lui tutt’i runcigli","""Virgilio se encontró rodeado de demonios que venían de debajo del puente, todos armados con palos enganchados."""
" ma el gridò: ""Nessun di voi sia fello","Pero gritó: ""¡Nadie se atreve a faltarme el respeto!"""
"  Innanzi che l’uncin vostro mi pigli, traggasi avante l’un di voi che m’oda, e poi d’arruncigliarmi si consigli""","""Acerca a alguien, escúchame antes de que tomes una decisión sobre si alguna vez debería estar enganchado""."
"  Tutti gridaron: ""Vada Malacoda""","Todo el mundo gritó, ""¡Vete Malacoda!"""
" per ch’un si mosse - e li altri stetter fermi - e venne a lui dicendo: ""Che li approda?""","""El diablo se alejó de los demás, y llegó a Virgil, exclamando, ""¿Qué le puede hacer bien?"" Mi maestro respondió más tarde."""
"  ""Credi tu, Malacoda, qui vedermi esser venuto"", disse ’l mio maestro, ""sicuro già da tutti vostri schermi,  sanza voler divino e fato destro? ","""¿Piensas, Malacoda, observarme aquí con total seguridad fuera de la voluntad superior y sin el apoyo de la fortuna?"""
"  Lascian’andar, ché nel cielo è voluto ch’i’ mostri altrui questo cammin silvestro""","""Vamos a irnos, ya que el destino me espera una difícil expedición para presentar a los demás."""
"  Allor li fu l’orgoglio sì caduto, ch’e’ si lasciò cascar l’uncino a’ piedi, e disse a li altri: ""Omai non sia feruto""","""El orgullo abandonó al diablo, tanto que tiró el gancho a sus pies y rogó a los demás: ""¡No se hagan daño!"""
"  E ’l duca mio a me: ""O tu che siedi tra li scheggion del ponte quatto quatto, sicuramente omai a me ti riedi""","""Mi maestro me habló estas palabras: ""No tengas miedo de salir a la luz, tú que te habías regado en las rocas del puente. Vuelve a mí y no tendrás nada que temer."""
"  Per ch’io mi mossi e a lui venni ratto",Corrí hacia él.
" e i diavoli si fecer tutti avanti, sì ch’io temetti ch’ei tenesser patto",Los demonios se acercaron de tal manera que temían que no cumplieran sus promesas.
"  così vid’ïo già temer li fanti ch’uscivan patteggiati di Caprona, veggendo sé tra nemici cotanti","""Los lacayos que salieron del castillo de Caprona según los términos de la rendición, tuvieron miedo de observar a muchos oponentes a su alrededor."""
"  I’ m’accostai con tutta la persona lungo ’l mio duca, e non torceva li occhi da la sembianza lor ch’era non buona","""Estaba aferrado a mi guía, en medio de una ola de profunda preocupación mientras miraba la amenazante presencia de los demonios."""
"  Ei chinavan li raffi e ""Vuo’ che ’l tocchi"", diceva l’un con l’altro, ""in sul groppone?""","Afilaron sus tenedores y se preguntaron: ""¿Tenemos que pegarle en la espalda?"""
" E rispondien: ""Sì, fa che gliel’accocchi""","""Ellos dijeron, ""Asegúrate de golpearlo fuerte."""
"  Ma quel demonio che tenea sermone col duca mio, si volse tutto presto e disse: ""Posa, posa, Scarmiglione""","""Pero ese hombre malvado que estaba hablando con mi maestro se volvió rápidamente y ordenó: ""Quédate donde estás, Scarmiglione"""
"  Poi disse a noi: ""Più oltre andar per questo iscoglio non si può, però che giace tutto spezzato al fondo l’arco sesto",Nos dijo que la carretera estaba bloqueada debido a que el puente se derrumbó en el sexto Bolgia.
"  E se l’andare avante pur vi piace, andatevene su per questa grotta","""Si decides proceder, sigue la dirección indicada por el terraplén."""
" presso è un altro scoglio che via face",No muy lejos hay otro puente que permite el tránsito.
"  Ier, più oltre cinqu’ ore che quest’otta, mille dugento con sessanta sei anni compié che qui la via fu rotta","""Hace 1266 años, cinco horas más tarde que hoy, el puente se derrumbó."""
"  Io mando verso là di questi miei a riguardar s’alcun se ne sciorina","""Guiando con una mano firme, envío a mis emisarios a esa dirección para asegurar que nadie pueda escapar de la trampa."""
" gite con lor, che non saranno rei""","""Ven con ellos, se les ocurrirá un buen comportamiento."""
"  ""Tra’ ti avante, Alichino, e Calcabrina"", cominciò elli a dire, ""e tu, Cagnazzo","""¡Adelante, Alichino y Calcabrina, seguidos por Cagnazzo!"""
" e Barbariccia guidi la decina",Barbariccia debería liderar a los diez demonios.
"  Libicocco vegn’oltre e Draghignazzo, Cirïatto sannuto e Graffiacane e Farfarello e Rubicante pazzo","""También será necesaria la intervención de Libicocco y Draghignazzo, Ciriatto dagli Ali Grandi, Graffiacane, Farfarello y el loco Rubican""."
"  Cercate ’ntorno le boglienti pane",Examine cuidadosamente el tono de ebullición viscoso
" costor sian salvi infino a l’altro scheggio che tutto intero va sovra le tane""","""Que estos dos caminen por el puente, intactos, hacia el otro Bolgia y estén protegidos de todo mal."""
"  ""Omè, maestro, che è quel ch’i’ veggio?"", diss’io, ""deh, sanza scorta andianci soli, se tu sa’ ir","""Recordando mis palabras, pregunté: ""Oh maestro, ¿qué veo? ¿Será posible caminar por el camino sin guía?"""""
" ch’i’ per me non la cheggio",Estoy seguro de que no preguntaré.
"  Se tu se’ sì accorto come suoli, non vedi tu ch’e’ digrignan li denti e con le ciglia ne minaccian duoli?""","""Si actúa como un hombre sabio, ¿no puedes notar a los demonios que muestran sus dientes y parecen amenazadores?"""
"  Ed elli a me: ""Non vo’ che tu paventi",Me dijo que no debería tener miedo.
" lasciali digrignar pur a lor senno, ch’e’ fanno ciò per li lessi dolenti""",Quítenlos incluso cuando rechinen los dientes debido a aquellos que están atrapados en su destino de castigo.
"  Per l’argine sinistro volta dienno",Los demonios giraron a la izquierda hacia el terraplén.
" ma prima avea ciascun la lingua stretta coi denti, verso lor duca, per cenno","""Primero, cada uno había apretado sus labios y se había vuelto a su dirección como si fuera un acuerdo secreto."""
"  ed elli avea del cul fatto trombetta",y que había producido un sonido indelicado con las nalgas
" Io vidi già cavalier muover campo, e cominciare stormo e far lor mostra, e talvolta partir per loro scampo","""Tuve la oportunidad de ver a los caballeros partir para la batalla, marchar desfilando y a veces retirarse."""
" corridor vidi per la terra vostra, o Aretini, e vidi gir gualdane, fedir torneamenti e correr giostra","""He visto jinetes en tu Aretina, y los he visto hacer incursiones militares, competir en carreras de equipos y solos""."
"  quando con trombe, e quando con campane, con tamburi e con cenni di castella, e con cose nostrali e con istrane","""Los he visto obedecer varios sonidos, desde trompetas hasta campanas, desde tambores hasta señales de castillos, usando instrumentos típicos locales y extranjeros""."
"  né già con sì diversa cennamella cavalier vidi muover né pedoni, né nave a segno di terra o di stella","""Nunca he visto caballeros o infantería moverse en la música emitida por un instrumento tan extraño, ni he visto un barco moverse en respuesta a una señal igualmente singular que viene de la tierra y el aire."""
"  Noi andavam con li diece demoni",Íbamos con los diez demonios.
" Ahi fiera compagnia","""Ay, temible asociación."""
" ma ne la chiesa coi santi, e in taverna coi ghiottoni","""En la iglesia hay que añadir a los santos, mientras que en la taberna usted debe asistir a la gente sobria."""
"  Pur a la pegola era la mia ’ntesa, per veder de la bolgia ogne contegno e de la gente ch’entro v’era incesa","""Tenía los ojos fijos en el tono, para poder ver todo lo que estaba presente en Bolgia y la gente que había sido quemada por dentro."""
"  Come i dalfini, quando fanno segno a’ marinar con l’arco de la schiena che s’argomentin di campar lor legno,  ","""así que nosotros también podemos tener una señal que indica que debemos actuar como delfines, cuando emergen con sus espaldas y proporcionan a los marineros la advertencia necesaria para salvar el barco, así nosotros también podemos recibir una advertencia para actuar."""
"  talor così, ad alleggiar la pena, mostrav’alcun de’ peccatori ’l dosso e nascondea in men che non balena","""En algunos casos, para aliviar los castigos impuestos a sus crímenes, algunos malhechores rápidamente buscaron refugio mostrando su espalda ungida con tono y evitando así cualquier castigo."""
"  E come a l’orlo de l’acqua d’un fosso stanno i ranocchi pur col muso fuori, sì che celano i piedi e l’altro grosso,  ","""Como ranas, que esconden sus piernas y el resto del cuerpo en el agua de una zanja con sólo la cabeza visible sobre el pelo del agua."""
"  sì stavan d’ogne parte i peccatori",Los pecadores estaban presentes en todas partes.
" ma come s’appressava Barbariccia, così si ritraén sotto i bollori","""Tan pronto como Barbariccia se acercó, los pobres desgraciados fueron traídos de vuelta al campo de ebullición."""
"  I’ vidi, e anco il cor me n’accapriccia, uno aspettar così, com’elli ’ncontra ch’una rana rimane e l’altra spiccia","""Senti un momento de terror en mi corazón, cuando vi a un infeliz vacilante, como si una rana se hubiera detenido en medio del agua mientras la otra pasaba por ella."""
"  e Graffiacan, che li era più di contra, li arruncigliò le ’mpegolate chiome e trassel sù, che mi parve una lontra","""Graffiacane, que estaba delante de él, agarró su pata y enganchó su cabello empapado en tono y lo levantó como si fuera una nutria."""
"  I’ sapea già di tutti quanti ’l nome, sì li notai quando fuorono eletti, e poi ch’e’ si chiamaro, attesi come","""Me acordé de los nombres de todos los demonios, porque los noté cuando fueron escogidos y los escuché mientras se volvían unos a otros."""
"  ""O Rubicante, fa che tu li metti li unghioni a dosso, sì che tu lo scuoi"", gridavan tutti insieme i maladetti","""Los malvados fueron hechizados juntos, ""Rubicant, agárralo y sojuzgalo!"""
"  E io: ""Maestro mio, fa, se tu puoi, che tu sappi chi è lo sciagurato venuto a man de li avversari suoi""",Le rogué a mi amo que diera a conocer el destino del infeliz que cayó en las garras de sus enemigos.
"  Lo duca mio li s’accostò allato",Mi maestro se acercó a su lado.
" domandollo ond’ei fosse, e quei rispuose: ""I’ fui del regno di Navarra nato","Le preguntó quién era, y ella respondió: ""Nací en el reino de Navarra""."
"  Mia madre a servo d’un segnor mi puose, che m’avea generato d’un ribaldo, distruggitor di sé e di sue cose","""Después de que fui criado por el bombardero suicida, mi madre me confió a un caballero."""
"  Poi fui famiglia del buon re Tebaldo","""Después, serví fielmente al buen rey Tebaldo."""
" quivi mi misi a far baratteria, di ch’io rendo ragione in questo caldo""","""Empecé a practicar barterias aquí, así que pagué mi tiempo bajo este sol."""
"  E Cirïatto, a cui di bocca uscia d’ogne parte una sanna come a porco, li fé sentir come l’una sdruscia","""Y Cyriat, con un par de colmillos saliendo de las articulaciones de las mandíbulas como en un jabalí, presionó sus espadas contra la carne y le hizo sentir su presencia."""
"  Tra male gatte era venuto ’l sorco",El ratón estaba a merced de los gatos malvados.
" ma Barbariccia il chiuse con le braccia e disse: ""State in là, mentr’io lo ’nforco""","""Barbariccia alzó los brazos y los quitó, anunciando: ""Aléjate mientras yo lo arruino."""
"  E al maestro mio volse la faccia","""El demonio entonces se volvió hacia Virgil, exhortándole:"""
" ""Domanda"", disse, ""ancor, se più disii saper da lui, prima ch’altri ’l disfaccia""","""Pregúntale de nuevo, si quieres saber más sobre él, antes de que alguien lo destruya."""
"  Lo duca dunque: ""Or dì: de li altri rii conosci tu alcun che sia latino sotto la pece?""","El maestro preguntó, ""¿Sabes si los italianos están entre los condenados con el tono hirviendo?"""
" E quelli: ""I’ mi partii,  poco è, da un che fu di là vicino",Recientemente me separé de alguien de una nación vecina.
