Original,Translate
" del mondo seppi, e quel valore amai al quale ha or ciascun disteso l’arco",I knew the world and appreciated that kind virtue that everyone has embraced today.
" Per montar sù dirittamente vai»",Head in the right direction to climb.
" Così rispuose, e soggiunse","He replied, and went on to say,"
" «I’ ti prego che per me prieghi quando sù sarai»",Please remember me when you're in the Kingdom of Heaven.
" E io a lui","I, in turn, to him"
" «Per fede mi ti lego di far ciò che mi chiedi",I assure you that I will respect your demands.
" ma io scoppio dentro ad un dubbio, s’io non me ne spiego","If I can't get rid of a tormenting worry, I explode."
" Prima era scempio, e ora è fatto doppio ne la sentenza tua, che mi fa certo qui, e altrove, quello ov’ io l’accoppio","I've heard of this doubt before, but your words have made it stronger and stronger, here as elsewhere."
" Lo mondo è ben così tutto diserto d’ogne virtute, come tu mi sone, e di malizia gravido e coverto",You tell me that the world is completely devoid of any kindness and full of malice.
" ma priego che m’addite la cagione, sì ch’i’ la veggia e ch’i’ la mostri altrui",Could you please explain to me the reason why I can understand it and expose it to others?
" ché nel cielo uno, e un qua giù la pone»","Some attribute misfortunes to the influence of heaven, while others to the actions of humans."
" Alto sospir, che duolo strinse in «uhi», mise fuor prima","At first he breathed a deep sigh, which then turned into an ""uhi."""
" e poi cominciò",and then it started.
" «Frate, lo mondo è cieco, e tu vien ben da lui","""Brother, the earth is dull and evidences that you are originally from there."""
" Voi che vivete ogne cagion recate pur suso al cielo, pur come se tutto movesse seco di necessitate","Attribute everything necessarily to Heaven, as if it were a living force that would determine the events of your existence."
" Se così fosse, in voi fora distrutto libero arbitrio, e non fora giustizia per ben letizia, e per male aver lutto","If that were true, your free will would be limited, and it would not be justly rewarding virtue or punishing guilt."
" Lo cielo i vostri movimenti inizia","The Universe guides your actions,"
" non dico tutti, ma, posto ch’i’ ’l dica, lume v’è dato a bene e a malizia, e libero voler","Even if this is true, you have the ability to discern between what is right and wrong, and a freedom of choice."
" che, se fatica ne le prime battaglie col ciel dura, poi vince tutto, se ben si notrica","Although the first battles with astral influences are difficult to deal with, there is always the possibility of winning any prize, provided you maintain good power."
" A maggior forza e a miglior natura liberi soggiacete","You are subject, with freedom, to a higher force and a better essence."
" e quella cria la mente in voi, che ’l ciel non ha in sua cura",The intellect that heaven cannot generate in you is created by themselves.
" Però, se ’l mondo presente disvia, in voi è la cagione, in voi si cheggia","If the present world presents defects, responsibility rests on you and must be attributed to you."
" e io te ne sarò or vera spia",I would give proof to my purpose now
" Esce di mano a lui che la vagheggia prima che sia, a guisa di fanciulla che piangendo e ridendo pargoleggia, l’anima semplicetta che sa nulla, ","The simple soul, still unaware of everything, is created and guided in the world by the love of the One who forms it: as if it were a little girl who laughs without understanding well the reason for her jubilation or weeps in unexplained tears."
" salvo che, mossa da lieto fattore, volontier torna a ciò che la trastulla","If it is inspired by the Creator's pleasure, it joyfully returns to its place of satisfaction."
" Di picciol bene in pria sente sapore","First, he felt the taste of low - value goods."
" quivi s’inganna, e dietro ad esso corre, se guida o fren non torce suo amore","Here are those who are deceived, pursuing them tirelessly, unless they are convinced by a mentor or a brake to turn away his misplaced love."
" Onde convenne legge per fren porre",That is why it was necessary to regulate matters with laws
" convenne rege aver, che discernesse de la vera cittade almen la torre",It was essential for a sovereign to identify at least the tower of the royal city.
" Le leggi son, ma chi pon mano ad esse? Nullo, però che ’l pastor che procede, rugumar può, ma non ha l’unghie fesse","No one has the authority to enforce laws, for the shepherd accompanying the flock may chew, but he is unable to control it."
" per che la gente, che sua guida vede pur a quel ben fedire ond’ ella è ghiotta, di quel si pasce, e più oltre non chiede","The people, who observe his guidance greedily seek earthly goods, are satisfied with them and want nothing else."
" Ben puoi veder che la mala condotta è la cagion che ’l mondo ha fatto reo, e non natura che ’n voi sia corrotta","You can easily see how the bad conduct of the Popes has been the basis of the decay of the world, it is not because of you that you have been influenced by what happens in Heaven."
" Soleva Roma, che ’l buon mondo feo, due soli aver, che l’una e l’altra strada facean vedere, e del mondo e di Deo","The prestigious Rome, famous for creating a morally correct society, used only two figures representing both ways: the way of the world and that of God."
" L’un l’altro ha spento",One of them put out each other's fire.
" ed è giunta la spada col pasturale, e l’un con l’altro insieme per viva forza mal convien che vada","The sword and the pastoral were forced to live together, but their union could only be a disaster."
" però che, giunti, l’un l’altro non teme","When they are united, no power is afraid of the other."
" se non mi credi, pon mente a la spiga, ch’ogn’ erba si conosce per lo seme","think of the origin, for everything is recognized from its beginning."
" In sul paese ch’Adice e Po riga, solea valore e cortesia trovarsi, prima che Federigo avesse briga","Before the obstruction by Frederick II, in the region where Adige and Po flow, honor and kindness were common."
" or può sicuramente indi passarsi per qualunque lasciasse, per vergogna di ragionar coi buoni o d’appressarsi","Anyone who does not wish to converse with persons of high morality or approach them, out of modesty, can now do so without fear."
" Ben v’èn tre vecchi ancora in cui rampogna l’antica età la nova, e par lor tardo che Dio a miglior vita li ripogna","There are still three elderly people who long for their departure, considering the present time to be lower than that of the past, and trusting in divine help for this to happen quickly."
" Currado da Palazzo e ’l buon Gherardo e Guido da Castel, che mei si noma, francescamente, il semplice Lombardo","Corrado da Palazzo, Gherardo benvoluti and Guido da Castello, known as the Lombardo dai Francesi."
" Dì oggimai che la Chiesa di Roma, per confondere in sé due reggimenti, cade nel fango, e sé brutta e la soma»","It highlights that the Church of Rome, trying to concentrate the two powers under her control, has fallen into an unbecoming situation thus compromising herself and her responsibilities."
" «O Marco mio», diss’ io, «bene argomenti","I exclaimed to Mark: ""You are absolutely right!"
" e or discerno perché dal retaggio li figli di Levì furono essenti",Now I understand why Levi's descendants were not granted the inheritance of possessions.
" Ma qual Gherardo è quel che tu per saggio di’ ch’è rimaso de la gente spenta, in rimprovèro del secol selvaggio?»",Who is Gherardo whom you speak of as a warning to all the old people and represents the fall of the modern world?
" «O tuo parlar m’inganna, o el mi tenta», rispuose a me","""She told me ""Or are your words tricks or amuse my curiosity?"
" «ché, parlandomi tosco, par che del buon Gherardo nulla senta","Speaking with an accent typical of Tuscany, it seems that you have no knowledge of dear Gherardo."
" Per altro sopranome io nol conosco, s’io nol togliessi da sua figlia Gaia","I don't know him by another name, except to identify him as Gaia's parent."
" Dio sia con voi, ché più non vegno vosco","May God guide you, no longer having the opportunity to accompany you."
" Vedi l’albor che per lo fummo raia già biancheggiare, e me convien partirmi (l’angelo è ivi) prima ch’io li paia»","I look at the light that shines through the darkness, and I must separate myself from you before appearing to the angel standing there."
" Così tornò, e più non volle udirmi",He walked away without listening to me.
" Ricorditi, lettor, se mai ne l’alpe ti colse nebbia per la qual vedessi non altrimenti che per pelle talpe, ","Remember, reader, if you ever find yourself in a fog so dense that you can't see anything, like an obtuse mole whose eyes are covered in her skin."
" come, quando i vapori umidi e spessi a diradar cominciansi, la spera del sol debilemente entra per essi","As the thick and humid vapors thin, the sunlight begins to penetrate weakly."
" e fia la tua imagine leggera in giugnere a veder com’ io rividi lo sole in pria, che già nel corcar era","You can easily imagine how the sun, which was about to set, appeared before me."
" Sì, pareggiando i miei co’ passi fidi del mio maestro, usci’ fuor di tal nube ai raggi morti già ne’ bassi lidi","Reciprocating the confident steps of my mentor, I came out of the fog and the sun was rising on the horizon."
" O imaginativa che ne rube talvolta sì di fuor, ch’om non s’accorge perché dintorno suonin mille tube, chi move te, se ’l senso non ti porge? ","Oh imagination, sometimes you make us so distract attention from what is happening around us that we don't even notice if you make the sound of a thousand trumpets. But who created you if not from the sensations?"
" Moveti lume che nel ciel s’informa, per sé o per voler che giù lo scorge","It creates a heavenly light that descends on Earth, perhaps by divine will."
" De l’empiezza di lei che mutò forma ne l’uccel ch’a cantar più si diletta, ne l’imagine mia apparve l’orma","An image of her, evil, appeared to me in my mind and she changed herself into a bird that sang with pleasure."
" e qui fu la mia mente sì ristretta dentro da sé, che di fuor non venìa cosa che fosse allor da lei ricetta",My mind was so focused that nothing outside could distract my attention.
" Poi piovve dentro a l’alta fantasia un crucifisso, dispettoso e fero ne la sua vista, e cotal si moria","I watched, with intense pain, a crucified man who died under terrible contempt. In the dark world of fantasy, this tragic spectacle struck me deep in my heart."
" intorno ad esso era il grande Assüero, Estèr sua sposa e ’l giusto Mardoceo, che fu al dire e al far così intero","Great King Ahasuerus, his wife Esther and Mordecai, who acted so righteously with his words and deeds, were around him."
" E come questa imagine rompeo sé per sé stessa, a guisa d’una bulla cui manca l’acqua sotto qual si feo, ",and immediately after this image dissolved like a bubble of air vanished when the water under it ended.
" surse in mia visïone una fanciulla piangendo forte, e dicea","An image of a maiden in tears suddenly came to my mind, announcing with despair"
" «O regina, perché per ira hai voluto esser nulla? Ancisa t’hai per non perder Lavina","""O queen, why did you take your life because of your fury? You took this drastic measure so as not to separate yourself from Lavinia."""
" or m’hai perduta",Now you've really lost me.
" Io son essa che lutto, madre, a la tua pria ch’a l’altrui ruina»","Mom, I'm more sorry for your misfortune than any other."
" Come si frange il sonno ove di butto nova luce percuote il viso chiuso, che fratto guizza pria che muoia tutto","As a light suddenly penetrates closed eyes, disturbing sleep, so gradually vanishes little at a time."
" così l’imaginar mio cadde giuso tosto che lume il volto mi percosse, maggior assai che quel ch’è in nostro uso","Following the arrival of a brighter light than the average, the imagination ceased to function."
" I’ mi volgea per veder ov’ io fosse, quando una voce disse ","""Here you are!"" I turned to see where I was when I heard a voice say, ""Here you are!"""
" «Qui si monta», che da ogne altro intento mi rimosse","Here is a place of ascent, and this has turned me away from any other intention."
" e fece la mia voglia tanto pronta di riguardar chi era che parlava, che mai non posa, se non si raffronta","I felt such an urge to see who was talking, that I would never be able to hold back until I got my curiosity."
" Ma come al sol che nostra vista grava e per soverchio sua figura vela, così la mia virtù quivi mancava","The brightness of the sun was so intense that I couldn't see it, as my visual ability would have been insufficient."
" «Questo è divino spirito, che ne la via da ir sù ne drizza sanza prego, e col suo lume sé medesmo cela","This is a divine gift, which does not need prayers to guide us on the right path and adorn it with its magnificence by concealing its true appearance."
" Sì fa con noi, come l’uom si fa sego",It's about us the way he'd treat himself.
" ché quale aspetta prego e l’uopo vede, malignamente già si mette al nego",Anyone who notices someone's need but waits to be prayed for help is maliciously preparing to reject the help.
" Or accordiamo a tanto invito il piede",Let's see if we can catch your invitation.
" procacciam di salir pria che s’abbui, ché poi non si poria, se ’l dì non riede»","We do everything we can to reach the top before the darkness comes down, for it would be impossible to wait until dawn."
" Così disse il mio duca, e io con lui volgemmo i nostri passi ad una scala","My teacher said so, and I followed him to a ladder."
" e tosto ch’io al primo grado fui, senti’mi presso quasi un muover d’ala e ventarmi nel viso e dir",": ""You are on the right path""When I crossed the threshold, the wings of a bird touched my face and a breath of wind accompanied the words I heard: ""You are walking the right way."""
" ‘Beati pacifici, che son sanz’ ira mala’",Those who have a mild attitude and are not victims of evil cholera will be blessed.
" Già eran sovra noi tanto levati li ultimi raggi che la notte segue, che le stelle apparivan da più lati",The colours of the last sun leaving room for the night were so bright that the bright stars could be seen from every angle.
" ‘O virtù mia, perché sì ti dilegue?’, fra me stesso dicea, ","I was thinking between me and me, ""Oh, why does my inner strength leave me like this?"""
" ché mi sentiva la possa de le gambe posta in triegue",I felt my legs weakening
" Noi eravam dove più non saliva la scala sù, ed eravamo affissi, pur come nave ch’a la piaggia arriva","We couldn't go any further, like a ship moored at its port of arrival, the ladder wouldn't allow us to climb."
" E io attesi un poco, s’io udissi alcuna cosa nel novo girone","In that picture, I waited a little before I caught anything I'd ever seen."
" poi mi volsi al maestro mio, e dissi",I looked at my teacher and told him
" «Dolce mio padre, dì, quale offensione si purga qui nel giro dove semo? Se i piè si stanno, non stea tuo sermone»","Oh, dear father, how can I experience punishment in this frame of time? If we persevere in calm, do not cease your contribution of teaching."
" Ed elli a me",He was talking to me.
" «L’amor del bene, scemo del suo dover, quiritta si ristora",Here one punishes one's love for goodness in the event that one's task is not fulfilled.
" qui si ribatte il mal tardato remo",Here we rebuke the oar that was too slow during its existence.
" Ma perché più aperto intendi ancora, volgi la mente a me, e prenderai alcun buon frutto di nostra dimora»","To help you understand better, pay attention to my words and profit from our meeting."
" «Né creator né creatura mai», cominciò el, «figliuol, fu sanza amore, o naturale o d’animo","Neither the Creator, nor any creature, my dear, have ever been deprived of love, whether inborn or chosen."
" e tu ’l sai",You're well aware of that.
" Lo naturale è sempre sanza errore, ma l’altro puote errar per malo obietto o per troppo o per poco di vigore","Spontaneous love is based on virtuous behavior, on the contrary the one intentionally directed towards an inappropriate person and still subject to being weakened or strengthened in a wrong way."
" Mentre ch’elli è nel primo ben diretto, e ne’ secondi sé stesso misura, esser non può cagion di mal diletto","As long as love is centered on benevolence and distributed in a balanced way among all, there would be neither sins nor pleasures."
" ma quando al mal si torce, o con più cura o con men che non dee corre nel bene, contra ’l fattore adovra sua fattura","when turning to evil rather than in the direction of good, with less or more zeal than would be necessary, the human being acts in opposition to his Creator."
" Quinci comprender puoi ch’esser convene amor sementa in voi d’ogne virtute e d’ogne operazion che merta pene","Everything you do, every virtue and every punishable action is due to the love you have in yourselves."
" Or, perché mai non può da la salute amor del suo subietto volger viso, da l’odio proprio son le cose tute","As love can never hinder the salvation of an individual, creatures are protected from self-destruction caused by negative feelings towards themselves."
" e perché intender non si può diviso, e per sé stante, alcuno esser dal primo, da quello odiare ogne effetto è deciso","As God cannot be separated from any creature and no creature can exist alone, it is impossible to hate God."
" Resta, se dividendo bene stimo, che ’l mal che s’ama è del prossimo","If my assessment is correct, love directed toward someone who causes pain to the other does not desire the good of his neighbor."
" ed esso amor nasce in tre modi in vostro limo",this love can come to life in three different forms in your nature
" È chi, per esser suo vicin soppresso, spera eccellenza, e sol per questo brama ch’el sia di sua grandezza in basso messo","There are those who hope to prevail by passing the neighbor into the background, desiring it to lose its importance."
" è chi podere, grazia, onore e fama teme di perder perch’ altri sormonti, onde s’attrista sì che ’l contrario ama","There is one who fears that he will lose power, favor, honor and fame if another overcomes him, so he grieves to the point of desiring the opposite."
" ed è chi per ingiuria par ch’aonti, sì che si fa de la vendetta ghiotto, e tal convien che ’l male altrui impronti","There are those who drowse to such an extent as a result of an offense, to long for revenge and consequently prepare evil for the other."
" Questo triforme amor qua giù di sotto si piange",Three-way love is severely repressed in the frames below
" or vo’ che tu de l’altro intende, che corre al ben con ordine corrotto",Now I want you to think about how others can try to do good wrong.
" Ciascun confusamente un bene apprende nel qual si queti l’animo, e disira","Everyone has a vague idea of a supreme good that can fulfill their soul, and they dream of it."
" per che di giugner lui ciascun contende",Everyone tries to succeed in the enterprise
" Se lento amore a lui veder vi tira o a lui acquistar, questa cornice, dopo giusto penter, ve ne martira","If you are too weak in love to seek or reach it, then this frame inflicts the right punishment for your repentance."
" Altro ben è che non fa l’uom felice",There are quite different things that cannot arouse a man's happiness.
" non è felicità, non è la buona essenza, d’ogne ben frutto e radice","It is not the authentic contentment, nor the incorrupt essence that constitute the source and fruit of all good."
" L’amor ch’ad esso troppo s’abbandona, di sovr’ a noi si piange per tre cerchi",The One who gives too much space to material goods is punished by the Three Superior Plans.
" ma come tripartito si ragiona, tacciolo, acciò che tu per te ne cerchi»",But I don't want to tell you about the tripartite structure so you can find out for yourself.
" Posto avea fine al suo ragionamento l’alto dottore, e attento guardava ne la mia vista s’io parea contento","At the end of his speech, the illustrious teacher carefully searched me to see if I was satisfied."
" e io, cui nova sete ancor frugava, di fuor tacea, e dentro dicea","while on the outside I appeared silent, inside I still yearned to learn"
" ‘Forse lo troppo dimandar ch’io fo li grava’",I could irritate Virgilio with my abundance of questions.
" Ma quel padre verace, che s’accorse del timido voler che non s’apriva, parlando, di parlare ardir mi porse","Seeing my secret desire that I dared not express, that wise father encouraged me to open up with his words."
" Ond’ io","So, I exclaimed"
" «Maestro, il mio veder s’avviva sì nel tuo lume, ch’io discerno chiaro quanto la tua ragion parta o descriva","""My gaze has been enlightened by your wisdom, allowing me to distinguish distinctly the arguments set forth in your logical analysis."
" Però ti prego, dolce padre caro, che mi dimostri amore, a cui reduci ogne buono operare e ’l suo contraro»","Please, my sweet father, explain to me the meaning of the love that represents the motivation for all virtuous actions and the opposite."
" «Drizza», disse, «ver’ me l’agute luci de lo ’ntelletto, e fieti manifesto l’error de’ ciechi che si fanno duci","He ordained ""Return to me the penetrating gaze of the intellect, and the fallacy of blind people who proclaim themselves to be guides will become evident"
" L’animo, ch’è creato ad amar presto, ad ogne cosa è mobile che piace, tosto che dal piacere in atto è desto","From its nature of love, the soul reacts immediately to anything it finds pleasurable as soon as this is expressed by the pleasant object"
" Vostra apprensiva da esser verace tragge intenzione, e dentro a voi la spiega, sì che l’animo ad essa volger face","Through your ability to intellectualize, starting from a concrete reality and creating an image in your mind, you move to consider that object."
" e se, rivolto, inver’ di lei si piega, quel piegare è amor, quell’ è natura che per piacer di novo in voi si lega","If the soul addresses something, it is an act of love, and this spontaneous reaction unites us to whatever we appreciate."
" Poi, come ’l foco movesi in altura per la sua forma ch’è nata a salire là dove più in sua matera dura, ","As fire rises upward because of its nature, taking it to a place where matter can last longer,"
" così l’animo preso entra in disire, ch’è moto spiritale, e mai non posa fin che la cosa amata il fa gioire","The soul, overwhelmed by love, lets itself be carried away by a vortex of desire that only grows as the beloved thing brings him happiness."
" Or ti puote apparer quant’ è nascosa la veritate a la gente ch’avvera ciascun amore in sé laudabil cosa",Now it becomes clear how many secrets conceal individuals who claim that every loving feeling is by definition exalted.
" però che forse appar la sua matera sempre esser buona, ma non ciascun segno è buono, ancor che buona sia la cera»","It could be that its material is of quality, but not all seals guarantee the same standard, although the wax is excellent."
" «Le tue parole e ’l mio seguace ingegno», rispuos’ io lui, «m’hanno amor discoverto, ma ciò m’ha fatto di dubbiar più pregno","I said to him, ""Your words and my thirst for knowledge have made me understand what love is, but this raises more doubts in me."""
" ché, s’amore è di fuori a noi offerto e l’anima non va con altro piede, se dritta o torta va, non è suo merto»","If love is offered by the outside environment and our soul cannot resist the urge to respond to it, it is something that happens without any responsibility for judgment or reproach on how we behave in this situation."
" Ed elli a me",He to me and me to him
" «Quanto ragion qui vede, dir ti poss’ io",We can say that human reason has common conclusions.
" da indi in là t’aspetta pur a Beatrice, ch’è opra di fede","For all that surpasses human understanding, Beatrice is the best reference for us, for she requires to be believed."
" Ogne forma sustanzïal, che setta è da matera ed è con lei unita, specifica vertute ha in sé colletta, ","Every soul that is unified to matter, while remaining distinct from it, carries within it a personal approach."
" la qual sanza operar non è sentita, né si dimostra mai che per effetto, come per verdi fronde in pianta vita","Life in the plant manifests itself through its effects, such as green leaves that indicate the presence of a renewed vigor."
" Però, là onde vegna lo ’ntelletto de le prime notizie, omo non sape, e de’ primi appetibili l’affetto, ","Man is unaware of the path of the first principles of knowledge, as well as his affection for primary goods."
" che sono in voi sì come studio in ape di far lo mele","Like the honey bee that produces honey, you are endowed with a natural predisposition to do so."
" e questa prima voglia merto di lode o di biasmo non cape",This initial preference is not commendable or condemnable.
" Or perché a questa ogn’ altra si raccoglia, innata v’è la virtù che consiglia, e de l’assenso de’ tener la soglia","For others to adapt to this order, possess an intrinsic virtue that provides counsel and must determine whether or not to give permission to act."
" Quest’ è ’l principio là onde si piglia ragion di meritare in voi, secondo che buoni e rei amori accoglie e viglia","From here comes your deservingness or disapproval, depending on how you distinguish between noble and harmful loves"
" Color che ragionando andaro al fondo, s’accorser d’esta innata libertate",Those who deepened the analysis of the matter realized this innate freedom.
" però moralità lasciaro al mondo",They established an ethical code for all mankind.
" Onde, poniam che di necessitate surga ogne amor che dentro a voi s’accende, di ritenerlo è in voi la podestate","Even if love presents itself as inevitable, you have the ability to control it."
" La nobile virtù Beatrice intende per lo libero arbitrio, e però guarda che l’abbi a mente, s’a parlar ten prende»","Beatrice calls this virtue a 'free will', so make sure you remember it if you ever mention it."
" La luna, quasi a mezza notte tarda, facea le stelle a noi parer più rade, fatta com’ un secchion che tuttor arda","With a light similar to a shining piece of copper on the moon, the stars were blurred when midnight had passed."
" e correa contro ’l ciel per quelle strade che ’l sole infiamma allor che quel da Roma tra ’ Sardi e ’ Corsi il vede quando cade","and went against the direction taken by the sun, when it descends into the spatial point of view from Rome between Sardinia and Corsica."
" E quell’ ombra gentil per cui si noma Pietola più che villa mantoana, del mio carcar diposta avea la soma","Pietole is famous throughout the Mantua region for that noble soul, which had laid the burden of my alleged explanation."
" per ch’io, che la ragione aperta e piana sovra le mie quistioni avea ricolta, stava com’ om che sonnolento vana","As a man muttering in his sleep, I found myself confused with my clear ideas about those matters."
" Ma questa sonnolenza mi fu tolta subitamente da gente che dopo le nostre spalle a noi era già volta",My torpor was abruptly interrupted by some figures who followed us from near.
" E quale Ismeno già vide e Asopo lungo di sè di notte furia e calca, pur che i Teban di Bacco avesser uopo, ","In the night, Ismen and Asopus witnessed a large number of people running fast along their bed when the Thebans called on Bacchus."
" cotal per quel giron suo passo falca, per quel ch’io vidi di color, venendo, cui buon volere e giusto amor cavalca","in the same way in that Frame who is ridden by good will and right love turns his own step, as I saw those souls doing"
" Tosto fur sovr’ a noi, perché correndo si movea tutta quella turba magna","The inhabitants from all around quickly poured into us, because of the mass of people fleeing."
" e due dinanzi gridavan piangendo",Two people faced each other screaming and sobbing.
" «Maria corse con fretta a la montagna",Mary quickly flew to the mountain.
" e Cesare, per soggiogare Ilerda, punse Marsilia e poi corse in Ispagna»","Caesar, in order to subdue Ilerda, attacked Marseille and then rushed to Spain."
" «Ratto, ratto, che ’l tempo non si perda per poco amor», gridavan li altri appresso, ","The others behind them shouted ""We do not linger, we do not stop for insensitivity!"
" «che studio di ben far grazia rinverda»",Let us cultivate goodness with dedication.
" «O gente in cui fervore aguto adesso ricompie forse negligenza e indugio da voi per tepidezza in ben far messo, ","O people, in whom a lively commitment is now present, it may be that it compensates for the inertia and backwardness that you showed with warm interest in doing good."
" questi che vive, e certo i’ non vi bugio, vuole andar sù, pur che ’l sol ne riluca","He who is alive, I will not lie to you about it, he desires to go up when the sun begins to shine again."
" però ne dite ond’ è presso il pertugio»",What is the position of the nearest passage?
" Parole furon queste del mio duca",My words were spoken by my guide.
" e un di quelli spirti disse",one of the spirits uttered
" «Vieni di retro a noi, e troverai la buca",Follow in our footsteps and you will discover the gap.
" Noi siam di voglia a muoverci sì pieni, che restar non potem",We have such an exuberance of energy that we can't stand still.
" però perdona, se villania nostra giustizia tieni","If you think our courtesy has been viewed as injustice, please forgive us."
" Io fui abate in San Zeno a Verona sotto lo ’mperio del buon Barbarossa, di cui dolente ancor Milan ragiona","During the reign of Federico Barbarossa, I was appointed abbot of the basilica of San Zeno in Verona. Even today the city of Milan painfully complains about its departure."
" E tale ha già l’un piè dentro la fossa, che tosto piangerà quel monastero, e tristo fia d’avere avuta possa","He is already dying, and will soon regret his connection to the monastery, feeling sad for having had so much power over the place."
" perché suo figlio, mal del corpo intero, e de la mente peggio, e che mal nacque, ha posto in loco di suo pastor vero»","Instead of naming the child to carry out the assignment, the person designated as his abbot anyone else competent and qualified, for his child was impaired both in body and mind and not fit for position."
" Io non so se più disse o s’ei si tacque, tant’ era già di là da noi trascorso","I don't know if he had anything else to say or if he had already gone too far, since we couldn't hear him anymore."
" ma questo intesi, e ritener mi piacque",I sensed this and decided to record it
" E quei che m’era ad ogne uopo soccorso disse",He who was always there for me in every situation exclaimed
" «Volgiti qua",It rotates towards this direction.
" vedine due venir dando a l’accidïa di morso»",Here are two people who blame the sloth.
" Di retro a tutti dicean",Behind everyone they said
" «Prima fue morta la gente a cui il mar s’aperse, che vedesse Iordan le rede sue","Before the descendants of the people who had crossed the Red Sea reached the Jordan, it had already disappeared."
" E quella che l’affanno non sofferse fino a la fine col figlio d’Anchise, sé stessa a vita sanza gloria offerse»","The one who did not resist the efforts of the journey with Anceo to Italy, drew upon himself a destiny devoid of honor."
" Poi quando fuor da noi tanto divise quell’ ombre, che veder più non potiersi, ","When those souls had drifted away until they became inaudible,"
" novo pensiero dentro a me si mise, del qual più altri nacquero e diversi","An idea flashed in my mind, which gave rise to many other reflections."
" e tanto d’uno in altro vaneggiai, che li occhi per vaghezza ricopersi, e ’l pensamento in sogno trasmutai","I was so disgustingly speaking from one side to the other that, exhausted, I closed my eyes and transformed my reflections into dreams."
" Ne l’ora che non può ’l calor dïurno intepidar più ’l freddo de la luna, vinto da terra, ","When the sun's burning luminosity can no longer attenuate the coldness of the moon's rays, dissipated by the icy Earth's atmosphere."
" e talor da Saturno ",sometimes from that of Saturn
" —quando i geomanti lor Maggior Fortuna veggiono in orïente, innanzi a l’alba, surger per via che poco le sta bruna—,","The appearance of Fortuna Maior at the east before dawn, which is then overwhelmed by the rays of the sun, is a spectacle well known to geomants."
"  mi venne in sogno una femmina balba, ne li occhi guercia, e sovra i piè distorta, con le man monche, e di colore scialba","In the nightmare that I had, a pale woman with her eyes oblique and her legs unsteady appeared to me stuttering, while her limbs were contracted."
" Io la mirava",I was intent on observing her.
" e come ’l sol conforta le fredde membra che la notte aggrava, così lo sguardo mio le facea scorta la lingua, ","As the sun in the night brings warmth to the intimidated limbs, so my presence reawakened his words."
" e poscia tutta la drizzava in poco d’ora, e lo smarrito volto, com’ amor vuol, così le colorava","Then, with extreme rapidity, he made it rekindle and revive its pale appearance with the splendor that love demands."
" Poi ch’ell’ avea ’l parlar così disciolto, cominciava a cantar sì, che con pena da lei avrei mio intento rivolto","Since he had bought a loose little speech, he began to sing in such an engaging way that it was impossible for me to take my attention away from them."
" «Io son», cantava, «io son dolce serena, che ’ marinari in mezzo mar dismago",I was singing my enchanting melody that fascinated the sailors on the great ocean.
" tanto son di piacere a sentir piena",are pleasant to listen to
" Io volsi Ulisse del suo cammin vago al canto mio","By my song I removed Ulysses, although he wanted to continue his journey."
" e qual meco s’ausa, rado sen parte",Anyone familiar with me hardly gets me away.
" sì tutto l’appago»",I satisfy him tremendously.
" Ancor non era sua bocca richiusa, quand’ una donna apparve santa e presta lunghesso me per far colei confusa","His mouth was still open, when a devoted and caring woman appeared at my side, ready to offer comfort and encouragement."
" «O Virgilio, Virgilio, chi è questa?», fieramente dicea","She asked with pride ""O Virgil, Virgil, who is she?"""
" ed el venìa con li occhi fitti pur in quella onesta",He approached by raising his gaze toward honesty
" L’altra prendea, e dinanzi l’apria fendendo i drappi, e mostravami ’l ventre","Virgil grabbed the other and tore off his forepart of the garment, exhibiting his belly to me."
" quel mi svegliò col puzzo che n’uscia",his smell woke me up
" Io mossi li occhi, e ’l buon maestro","I raised my eyes to the good teacher, and he said to me,"
" «Almen tre voci t’ho messe», dicea, ",He said he tried to contact you at least three times.
" «Surgi e vieni","""Get up and come, I'm coming!"""
" troviam l’aperta per la qual tu entre»",Let's look for a way to progress to the next Frame.
" Sù mi levai, e tutti eran già pieni de l’alto dì i giron del sacro monte, e andavam col sol novo a le reni","When I got up, the sun, already high in the sky, lit up the frames of the sacred mountain while we walked behind our backs."
" Seguendo lui, portava la mia fronte come colui che l’ha di pensier carca, che fa di sé un mezzo arco di ponte","I kept an impassable expression like Virgilio, the heart burdened by so many thoughts that seemed to transform it into an arch of a bridge."
" quand’ io udi’ ",his appeal when I heard his call
" «Venite qui si varca» ","Come on, the door's open."
" parlare in modo soave e benigno, qual non si sente in questa mortal marca",With such a tender and encouraging melody as no one else in this earthly world can hear.
" Con l’ali aperte, che parean di cigno, volseci in sù colui che sì parlonne tra due pareti del duro macigno","The one who was talking to us opening his white wings like a swan, guided us to climb between the two massive cliffs of the mountain."
" Mosse le penne poi e ventilonne, ‘Qui lugent’ affermando esser beati, ch’avran di consolar l’anime donne","After moving the feathers and causing a wind, he stated that there are blessings for those who weep; for they will have souls with the power to comfort."
" «Che hai che pur inver’ la terra guati?», la guida mia incominciò a dirmi, ","My guide started questioning me, ""Why are you just looking down?"""
" poco amendue da l’angel sormontati","After we met the angel, we climbed a little higher."
" E io",And I...
